PARCELID,sold_date,sold_price,deed_type,acre_area,has_house,owner_state
16-14357-000,12/13/2013,0.0,WD(WARRANTY DEED),0.3,True,AR
16-14357-000,6/24/2013,0.0,QCD(QUITCLAIM DEED),0.3,True,AR
16-14357-000,5/25/2006,145000.0,WD(WARRANTY DEED),0.3,True,AR
16-14357-000,9/29/2004,7000.0,WD(WARRANTY DEED),0.3,True,AR
16-14357-000,1/29/1986,0.0,WD(WARRANTY DEED),0.3,True,AR
16-14358-000,4/1/2024,0.0,QCD(QUITCLAIM DEED),0.3,True,AR
16-14358-000,7/29/2022,290000.0,TRWD(TRUSTEES WARRANTY DEED),0.3,True,AR
16-14358-000,7/29/2022,0.0,CERT(CERTIFICATE),0.3,True,AR
16-14358-000,10/11/2020,0.0,OTHER(OTHER DOCUMENT),0.3,True,AR
16-14358-000,4/13/2009,0.0,WD(WARRANTY DEED),0.3,True,AR
16-14358-000,4/13/2009,0.0,CERT(CERTIFICATE),0.3,True,AR
16-14358-000,12/8/2005,151000.0,WD(WARRANTY DEED),0.3,True,AR
16-14358-000,9/3/2003,133000.0,WD(WARRANTY DEED),0.3,True,AR
16-14358-000,12/26/2002,3000.0,WD(WARRANTY DEED),0.3,True,AR
16-14358-000,9/17/1985,8000.0,WD(WARRANTY DEED),0.3,True,AR
16-14359-000,4/18/2018,159000.0,WD(WARRANTY DEED),0.28,True,AR
16-14359-000,3/20/2008,124000.0,WD(WARRANTY DEED),0.28,True,AR
16-14359-000,4/1/2005,130000.0,WD(WARRANTY DEED),0.28,True,AR
16-14359-000,3/31/2004,0.0,WD(WARRANTY DEED),0.28,True,AR
16-14359-000,6/20/2003,5000.0,WD(WARRANTY DEED),0.28,True,AR
16-14359-000,8/28/1995,1000.0,WD(WARRANTY DEED),0.28,True,AR
16-14359-000,11/11/1985,8000.0,WD(WARRANTY DEED),0.28,True,AR
16-14360-000,7/27/2023,45000.0,CWD(CORPORATION WARRANTY DEED),0.44,False,AR
16-14360-000,12/19/2018,3500.0,WD(WARRANTY DEED),0.44,False,AR
16-14360-000,2/16/2017,0.0,RD(REDEMPTION DEED),0.44,False,AR
16-14360-000,8/28/2009,1451000.0,QCD(QUITCLAIM DEED),0.44,False,AR
16-14360-000,8/21/2009,402000.0,DEED(GRANT DEED),0.44,False,AR
16-14360-000,9/15/2008,0.0,DEED(GRANT DEED),0.44,False,AR
16-14360-000,6/10/2005,1000.0,WD(WARRANTY DEED),0.44,False,AR
16-14360-000,8/15/2000,0.0,QCD(QUITCLAIM DEED),0.44,False,AR
16-14360-000,7/19/1993,1000.0,WD(WARRANTY DEED),0.44,False,AR
16-14360-000,9/18/1989,8000.0,WD(WARRANTY DEED),0.44,False,AR
16-14360-000,3/17/1989,0.0,WD(WARRANTY DEED),0.44,False,AR
16-14360-000,1/29/1986,9000.0,WD(WARRANTY DEED),0.44,False,AR
16-14361-000,12/13/2023,0.0,WD(WARRANTY DEED),0.54,True,AR
16-14361-000,12/13/2023,0.0,CERT(CERTIFICATE),0.54,True,AR
16-14361-000,2/12/2016,300000.0,WD(WARRANTY DEED),0.54,True,AR
16-14361-000,5/22/2015,0.0,WD(WARRANTY DEED),0.54,True,AR
16-14361-000,6/8/2014,8000.0,WD(WARRANTY DEED),0.54,True,AR
16-14361-000,12/1/2005,6000.0,WD(WARRANTY DEED),0.54,True,AR
16-14361-000,11/17/2005,0.0,QCD(QUITCLAIM DEED),0.54,True,AR
16-14361-000,3/30/2004,1000.0,WD(WARRANTY DEED),0.54,True,AR
16-14361-000,12/11/2000,1000.0,QCD(QUITCLAIM DEED),0.54,True,AR
16-14361-000,11/26/1985,9000.0,WD(WARRANTY DEED),0.54,True,AR
16-14362-000,7/24/2023,318000.0,WD(WARRANTY DEED),0.33,True,AR
16-14362-000,9/15/2015,0.0,QCD(QUITCLAIM DEED),0.33,True,AR
16-14362-000,7/13/2015,158000.0,WD(WARRANTY DEED),0.33,True,AR
16-14362-000,11/13/2009,156000.0,WD(WARRANTY DEED),0.33,True,AR
16-14362-000,9/27/2005,160000.0,WD(WARRANTY DEED),0.33,True,AR
16-14362-000,9/14/2005,0.0,WD(WARRANTY DEED),0.33,True,AR
16-14362-000,2/12/2002,3000.0,WD(WARRANTY DEED),0.33,True,AR
16-14362-000,11/19/2001,1000.0,WD(WARRANTY DEED),0.33,True,AR
16-14362-000,10/17/1985,10000.0,WD(WARRANTY DEED),0.33,True,AR
16-14363-000,9/16/2021,0.0,WD(WARRANTY DEED),0.3,True,AR
16-14363-000,9/16/2021,0.0,CERT(CERTIFICATE),0.3,True,AR
16-14363-000,9/29/2003,103000.0,WD(WARRANTY DEED),0.3,True,AR
16-14363-000,6/30/2003,79000.0,WD(WARRANTY DEED),0.3,True,AR
16-14363-000,2/20/2003,0.0,TRD(TRUSTEES DEED),0.3,True,AR
16-14363-000,6/27/1996,0.0,WD(WARRANTY DEED),0.3,True,AR
16-14363-000,5/15/1996,4000.0,CWD(CORPORATION WARRANTY DEED),0.3,True,AR
16-14363-000,5/14/1996,8000.0,CWD(CORPORATION WARRANTY DEED),0.3,True,AR
16-14363-000,10/19/1995,3000.0,WD(WARRANTY DEED),0.3,True,AR
16-14363-000,8/8/1985,10000.0,WD(WARRANTY DEED),0.3,True,AR
16-14364-000,12/31/2019,149000.0,WD(WARRANTY DEED),0.31,True,AR
16-14364-000,5/3/2016,120000.0,WD(WARRANTY DEED),0.31,True,AR
16-14364-000,7/17/2009,116000.0,WD(WARRANTY DEED),0.31,True,AR
16-14364-000,12/7/2005,127000.0,WD(WARRANTY DEED),0.31,True,AR
16-14364-000,9/9/2005,0.0,QCD(QUITCLAIM DEED),0.31,True,AR
16-14364-000,6/23/2003,101000.0,WD(WARRANTY DEED),0.31,True,AR
16-14364-000,9/28/1998,75000.0,CWD(CORPORATION WARRANTY DEED),0.31,True,AR
16-14364-000,2/12/1998,3000.0,WD(WARRANTY DEED),0.31,True,AR
16-14364-000,12/29/1992,4750.0,WD(WARRANTY DEED),0.31,True,AR
16-14364-000,7/2/1992,0.0,WD(WARRANTY DEED),0.31,True,AR
16-14364-000,7/12/1990,9000.0,WD(WARRANTY DEED),0.31,True,AR
16-14364-000,6/14/1989,0.0,WD(WARRANTY DEED),0.31,True,AR
16-14364-000,2/16/1988,10000.0,WD(WARRANTY DEED),0.31,True,AR
16-14364-000,8/11/1986,9500.0,WD(WARRANTY DEED),0.31,True,AR
16-14365-000,10/24/2018,155000.0,WD(WARRANTY DEED),0.29,True,AR
16-14365-000,4/25/2013,55000.0,WD(WARRANTY DEED),0.29,True,AR
16-14365-000,4/24/2013,0.0,FD(FIDUCIARY DEED),0.29,True,AR
16-14365-000,8/20/2011,0.0,DC(DEATH CERTIFICATE),0.29,True,AR
16-14365-000,3/5/2009,0.0,POA(POWER OF ATTORNEY),0.29,True,AR
16-14365-000,2/24/2009,0.0,DC(DEATH CERTIFICATE),0.29,True,AR
16-14365-000,4/9/2004,132000.0,WD(WARRANTY DEED),0.29,True,AR
16-14365-000,3/12/2003,6000.0,WD(WARRANTY DEED),0.29,True,AR
16-14365-000,9/25/2001,1000.0,WD(WARRANTY DEED),0.29,True,AR
16-14365-000,3/7/2001,0.0,QCD(QUITCLAIM DEED),0.29,True,AR
16-14365-000,3/7/2001,0.0,QCD(QUITCLAIM DEED),0.29,True,AR
16-14365-000,12/20/2000,0.0,RD(REDEMPTION DEED),0.29,True,AR
16-14365-000,1/13/1986,10000.0,WD(WARRANTY DEED),0.29,True,AR
16-14366-000,2/29/2024,310000.0,TRWD(TRUSTEES WARRANTY DEED),0.33,True,AR
16-14366-000,2/29/2024,0.0,CERT(CERTIFICATE),0.33,True,AR
16-14366-000,10/20/2023,0.0,DC(DEATH CERTIFICATE),0.33,True,AR
16-14366-000,7/15/2016,0.0,DC(DEATH CERTIFICATE),0.33,True,AR
16-14366-000,7/15/2016,0.0,DC(DEATH CERTIFICATE),0.33,True,AR
16-14366-000,11/14/2013,0.0,WD(WARRANTY DEED),0.33,True,AR
16-14366-000,11/14/2013,0.0,CERT(CERTIFICATE),0.33,True,AR
16-14366-000,6/28/2012,156700.0,WD(WARRANTY DEED),0.33,True,AR
16-14366-000,7/3/2008,150000.0,WD(WARRANTY DEED),0.33,True,AR
16-14366-000,4/10/2008,15000.0,WD(WARRANTY DEED),0.33,True,AR
16-14366-000,11/9/2004,0.0,QCD(QUITCLAIM DEED),0.33,True,AR
16-14366-000,7/24/1985,0.0,WD(WARRANTY DEED),0.33,True,AR
16-14367-000,12/16/2021,240000.0,WD(WARRANTY DEED),0.33,True,AR
16-14367-000,6/11/2014,135000.0,WD(WARRANTY DEED),0.33,True,AR
16-14367-000,10/24/2012,0.0,QCD(QUITCLAIM DEED),0.33,True,AR
16-14367-000,9/5/2006,151000.0,WD(WARRANTY DEED),0.33,True,AR
16-14367-000,8/25/2003,4000.0,WD(WARRANTY DEED),0.33,True,AR
16-14367-000,8/7/1992,3500.0,WD(WARRANTY DEED),0.33,True,AR
16-14367-000,9/5/1991,0.0,WD(WARRANTY DEED),0.33,True,AR
16-14367-000,11/11/1985,0.0,WD(WARRANTY DEED),0.33,True,AR
16-14368-000,4/8/2025,316000.0,WD(WARRANTY DEED),0.3,True,AR
16-14368-000,10/13/2024,0.0,DC(DEATH CERTIFICATE),0.3,True,AR
16-14368-000,10/26/2005,144000.0,SWD(SPECIAL WARRANTY DEED),0.3,True,AR
16-14368-000,4/29/2005,4000.0,WD(WARRANTY DEED),0.3,True,AR
16-14368-000,11/11/1985,8000.0,WD(WARRANTY DEED),0.3,True,AR
16-14369-000,1/12/2022,18000.0,TRWD(TRUSTEES WARRANTY DEED),0.28,False,AR
16-14369-000,9/19/2019,0.0,CERT(CERTIFICATE),0.28,False,AR
16-14369-000,3/15/2004,0.0,DEED(GRANT DEED),0.28,False,AR
16-14369-000,10/23/2002,1000.0,WD(WARRANTY DEED),0.28,False,AR
16-14369-000,12/21/1988,9000.0,WD(WARRANTY DEED),0.28,False,AR
16-14369-000,3/15/1988,0.0,WD(WARRANTY DEED),0.28,False,AR
16-14369-000,8/21/1986,8000.0,WD(WARRANTY DEED),0.28,False,AR
16-14370-000,7/6/2004,6000.0,WD(WARRANTY DEED),0.28,True,AR
16-14370-000,11/20/2003,0.0,RD(REDEMPTION DEED),0.28,True,AR
16-14370-000,11/16/1992,0.0,RD(REDEMPTION DEED),0.28,True,AR
16-14370-000,6/3/1986,0.0,WD(WARRANTY DEED),0.28,True,AR
16-14371-000,3/8/2002,2000.0,WD(WARRANTY DEED),0.28,False,AR
16-14371-000,1/26/1998,0.0,WD(WARRANTY DEED),0.28,False,AR
16-14371-000,9/7/1994,0.0,RD(REDEMPTION DEED),0.28,False,AR
16-14371-000,2/22/1988,8000.0,WD(WARRANTY DEED),0.28,False,AR
16-14371-000,9/9/1987,0.0,WD(WARRANTY DEED),0.28,False,AR
16-14371-000,1/13/1986,8000.0,WD(WARRANTY DEED),0.28,False,AR
16-14372-000,2/18/2022,7000.0,WD(WARRANTY DEED),0.28,False,AR
16-14372-000,9/20/1993,0.0,RD(REDEMPTION DEED),0.28,False,AR
16-14372-000,11/11/1985,8000.0,WD(WARRANTY DEED),0.28,False,AR
16-14373-000,1/8/2020,300000.0,WD(WARRANTY DEED),0.29,True,AR
16-14373-000,7/17/2013,217000.0,WD(WARRANTY DEED),0.29,True,AR
16-14373-000,12/30/2008,190000.0,SWD(SPECIAL WARRANTY DEED),0.29,True,AR
16-14373-000,12/27/2007,0.0,WD(WARRANTY DEED),0.29,True,AR
16-14373-000,7/12/2005,4000.0,WD(WARRANTY DEED),0.29,True,AR
16-14373-000,12/21/1988,8500.0,WD(WARRANTY DEED),0.29,True,AR
16-14373-000,6/9/1988,0.0,WD(WARRANTY DEED),0.29,True,AR
16-14373-000,1/13/1986,0.0,WD(WARRANTY DEED),0.29,True,AR
16-14374-000,5/14/2024,385000.0,WD(WARRANTY DEED),0.29,True,AR
16-14374-000,11/9/2021,0.0,QCD(QUITCLAIM DEED),0.29,True,AR
16-14374-000,6/22/2021,10000.0,WD(WARRANTY DEED),0.29,True,AR
16-14374-000,5/7/2009,0.0,RD(REDEMPTION DEED),0.29,True,AR
16-14374-000,11/26/1985,8000.0,WD(WARRANTY DEED),0.29,True,AR
16-14375-000,3/21/2006,146000.0,WD(WARRANTY DEED),0.29,True,AR
16-14375-000,8/17/2004,0.0,QCD(QUITCLAIM DEED),0.29,True,AR
16-14375-000,2/11/2003,2000.0,TRD(TRUSTEES DEED),0.29,True,AR
16-14375-000,3/15/1999,0.0,WD(WARRANTY DEED),0.29,True,AR
16-14375-000,3/15/1999,0.0,DC(DEATH CERTIFICATE),0.29,True,AR
16-14375-000,2/8/1989,7500.0,WD(WARRANTY DEED),0.29,True,AR
16-14375-000,7/8/1988,0.0,WD(WARRANTY DEED),0.29,True,AR
16-14375-000,11/11/1985,0.0,WD(WARRANTY DEED),0.29,True,AR
16-14376-000,8/6/2018,0.0,AFF(AFFIDAVIT),0.29,True,AR
16-14376-000,6/21/2018,0.0,WD(WARRANTY DEED),0.29,True,AR
16-14376-000,6/21/2018,0.0,CERT(CERTIFICATE),0.29,True,AR
16-14376-000,5/30/2012,0.0,CORRQC(CORRECTED QUIT CLAIM DEED),0.29,True,AR
16-14376-000,11/1/2010,0.0,QCD(QUITCLAIM DEED),0.29,True,AR
16-14376-000,11/1/2002,106000.0,WD(WARRANTY DEED),0.29,True,AR
16-14376-000,12/28/2001,3000.0,WD(WARRANTY DEED),0.29,True,AR
16-14376-000,12/10/2001,0.0,TRAG(TRUST AGREEMENT),0.29,True,AR
16-14376-000,8/8/1994,0.0,QCD(QUITCLAIM DEED),0.29,True,AR
16-14376-000,9/18/1989,8000.0,WD(WARRANTY DEED),0.29,True,AR
16-14376-000,3/21/1989,0.0,WD(WARRANTY DEED),0.29,True,AR
16-14376-000,10/17/1985,9000.0,WD(WARRANTY DEED),0.29,True,AR
16-14377-000,3/8/2017,104000.0,WD(WARRANTY DEED),0.28,True,AR
16-14377-000,7/9/2007,0.0,QCD(QUITCLAIM DEED),0.28,True,AR
16-14377-000,7/12/2001,0.0,QCD(QUITCLAIM DEED),0.28,True,AR
16-14377-000,10/16/1998,0.0,ML(MARRIAGE LICENSE),0.28,True,AR
16-14377-000,1/17/1997,65000.0,CWD(CORPORATION WARRANTY DEED),0.28,True,AR
16-14377-000,5/15/1996,1000.0,CWD(CORPORATION WARRANTY DEED),0.28,True,AR
16-14377-000,5/14/1996,8000.0,CWD(CORPORATION WARRANTY DEED),0.28,True,AR
16-14377-000,10/27/1995,2000.0,WD(WARRANTY DEED),0.28,True,AR
16-14377-000,10/26/1992,4000.0,WD(WARRANTY DEED),0.28,True,AR
16-14377-000,7/1/1989,0.0,CONT(CONTRACT),0.28,True,AR
16-14377-000,10/17/1985,9000.0,WD(WARRANTY DEED),0.28,True,AR
16-14378-000,6/2/2022,500000.0,WD(WARRANTY DEED),0.32,True,AR
16-14378-000,10/28/2021,15500.0,WD(WARRANTY DEED),0.32,True,AR
16-14378-000,6/8/2021,8000.0,QCD(QUITCLAIM DEED),0.32,True,AR
16-14378-000,7/22/2020,2000.0,SWD(SPECIAL WARRANTY DEED),0.32,True,AR
16-14378-000,6/16/2020,0.0,AFF(AFFIDAVIT),0.32,True,AR
16-14378-000,6/11/2020,0.0,QCD(QUITCLAIM DEED),0.32,True,AR
16-14378-000,3/5/2019,0.0,OR(ORDER),0.32,True,AR
16-14378-000,2/16/2019,0.0,DC(DEATH CERTIFICATE),0.32,True,AR
16-14378-000,2/16/2019,0.0,DC(DEATH CERTIFICATE),0.32,True,AR
16-14378-000,9/17/1992,5000.0,WD(WARRANTY DEED),0.32,True,AR
16-14378-000,6/18/1990,0.0,WD(WARRANTY DEED),0.32,True,AR
16-14378-000,10/17/1985,9000.0,WD(WARRANTY DEED),0.32,True,AR
16-14379-000,10/13/2023,0.0,WD(WARRANTY DEED),0.3,False,KS
16-14379-000,12/8/2021,10000.0,WD(WARRANTY DEED),0.3,False,KS
16-14379-000,9/5/1986,8000.0,WD(WARRANTY DEED),0.3,False,KS
16-14380-000,10/11/2023,0.0,WD(WARRANTY DEED),0.35,True,KS
16-14380-000,3/13/2020,179000.0,WD(WARRANTY DEED),0.35,True,KS
16-14380-000,9/9/2013,0.0,SWD(SPECIAL WARRANTY DEED),0.35,True,KS
16-14380-000,4/2/2013,0.0,MTG-D(MORTGAGEE'S DEED),0.35,True,KS
16-14380-000,4/26/2007,150000.0,WD(WARRANTY DEED),0.35,True,KS
16-14380-000,3/18/2004,134000.0,WD(WARRANTY DEED),0.35,True,KS
16-14380-000,8/12/2002,2000.0,WD(WARRANTY DEED),0.35,True,KS
16-14380-000,11/11/1985,9000.0,WD(WARRANTY DEED),0.35,True,KS
16-14381-000,8/22/2019,193000.0,WD(WARRANTY DEED),0.3,True,AR
16-14381-000,11/14/2008,140000.0,WD(WARRANTY DEED),0.3,True,AR
16-14381-000,2/19/2008,9000.0,WD(WARRANTY DEED),0.3,True,AR
16-14381-000,9/24/1986,9000.0,WD(WARRANTY DEED),0.3,True,AR
16-14382-000,10/21/2022,390000.0,WD(WARRANTY DEED),0.35,True,AR
16-14382-000,3/31/2020,240000.0,TRWD(TRUSTEES WARRANTY DEED),0.35,True,AR
16-14382-000,12/18/2018,7000.0,WD(WARRANTY DEED),0.35,True,AR
16-14382-000,1/16/1998,4000.0,WD(WARRANTY DEED),0.35,True,AR
16-14382-000,7/25/1990,8000.0,WD(WARRANTY DEED),0.35,True,AR
16-14382-000,1/13/1989,0.0,WD(WARRANTY DEED),0.35,True,AR
16-14382-000,10/17/1985,9000.0,WD(WARRANTY DEED),0.35,True,AR
16-14383-000,2/17/2010,0.0,RD(REDEMPTION DEED),0.29,False,AR
16-14383-000,2/26/2007,7000.0,WD(WARRANTY DEED),0.29,False,AR
16-14383-000,3/7/2006,3000.0,WD(WARRANTY DEED),0.29,False,AR
16-14383-000,12/13/1991,6500.0,WD(WARRANTY DEED),0.29,False,AR
16-14383-000,4/30/1991,12500.0,WD(WARRANTY DEED),0.29,False,AR
16-14383-000,5/13/1986,0.0,WD(WARRANTY DEED),0.29,False,AR
16-14384-000,3/3/2022,0.0,QCD(QUITCLAIM DEED),0.3,True,AR
16-14384-000,3/4/2005,128000.0,WD(WARRANTY DEED),0.3,True,AR
16-14384-000,3/31/2004,0.0,WD(WARRANTY DEED),0.3,True,AR
16-14384-000,7/16/2003,5000.0,WD(WARRANTY DEED),0.3,True,AR
16-14384-000,5/18/2001,1000.0,WD(WARRANTY DEED),0.3,True,AR
16-14384-000,11/26/1985,9000.0,WD(WARRANTY DEED),0.3,True,AR
16-14385-000,5/11/2020,157000.0,WD(WARRANTY DEED),0.3,True,AR
16-14385-000,1/20/2017,133000.0,WD(WARRANTY DEED),0.3,True,AR
16-14385-000,4/30/2015,129000.0,WD(WARRANTY DEED),0.3,True,AR
16-14385-000,10/26/2012,120000.0,WD(WARRANTY DEED),0.3,True,AR
16-14385-000,3/1/2007,127000.0,WD(WARRANTY DEED),0.3,True,AR
16-14385-000,3/1/2007,127000.0,WD(WARRANTY DEED),0.3,True,AR
16-14385-000,11/1/2002,100000.0,WD(WARRANTY DEED),0.3,True,AR
16-14385-000,8/22/2001,0.0,WD(WARRANTY DEED),0.3,True,AR
16-14385-000,8/22/2001,14000.0,WD(WARRANTY DEED),0.3,True,AR
16-14385-000,1/17/2001,1000.0,WD(WARRANTY DEED),0.3,True,AR
16-14385-000,8/18/1986,8000.0,WD(WARRANTY DEED),0.3,True,AR
16-14386-000,10/31/2019,130000.0,WD(WARRANTY DEED),0.29,True,AR
16-14386-000,6/5/2008,106000.0,WD(WARRANTY DEED),0.29,True,AR
16-14386-000,5/20/2005,105000.0,WD(WARRANTY DEED),0.29,True,AR
16-14386-000,7/17/2001,75000.0,WD(WARRANTY DEED),0.29,True,AR
16-14386-000,12/12/1997,70000.0,CWD(CORPORATION WARRANTY DEED),0.29,True,AR
16-14386-000,3/27/1997,3000.0,WD(WARRANTY DEED),0.29,True,AR
16-14386-000,7/25/1991,0.0,DC(DEATH CERTIFICATE),0.29,True,AR
16-14386-000,9/10/1985,9000.0,WD(WARRANTY DEED),0.29,True,AR
16-14387-000,10/18/2021,255000.0,WD(WARRANTY DEED),0.33,True,AR
16-14387-000,7/15/2020,154000.0,WD(WARRANTY DEED),0.33,True,AR
16-14387-000,12/27/2004,111000.0,WD(WARRANTY DEED),0.33,True,AR
16-14387-000,6/21/2004,103000.0,WD(WARRANTY DEED),0.33,True,AR
16-14387-000,12/30/2002,101000.0,CWD(CORPORATION WARRANTY DEED),0.33,True,AR
16-14387-000,12/22/2000,36000.0,WD(WARRANTY DEED),0.33,True,AR
16-14387-000,12/21/2000,0.0,WD(WARRANTY DEED),0.33,True,AR
16-14387-000,9/5/2000,0.0,WD(WARRANTY DEED),0.33,True,AR
16-14387-000,12/27/1999,0.0,POA(POWER OF ATTORNEY),0.33,True,AR
16-14387-000,8/25/1986,8000.0,WD(WARRANTY DEED),0.33,True,AR
16-14388-000,9/1/2022,312000.0,WD(WARRANTY DEED),0.31,True,AR
16-14388-000,5/15/2020,0.0,WD(WARRANTY DEED),0.31,True,AR
16-14388-000,4/29/2020,195000.0,WD(WARRANTY DEED),0.31,True,AR
16-14388-000,5/14/2019,8000.0,WD(WARRANTY DEED),0.31,True,AR
16-14388-000,9/13/2008,0.0,BD(BENEFICIARY DEED),0.31,True,AR
16-14388-000,7/19/1988,6000.0,WD(WARRANTY DEED),0.31,True,AR
16-14388-000,9/3/1986,0.0,WD(WARRANTY DEED),0.31,True,AR
16-14388-000,10/18/1985,8000.0,WD(WARRANTY DEED),0.31,True,AR
16-14389-000,12/24/2024,0.0,QCD(QUITCLAIM DEED),0.45,True,AR
16-14389-000,11/30/2023,315000.0,TRWD(TRUSTEES WARRANTY DEED),0.45,True,AR
16-14389-000,10/28/2021,0.0,WD(WARRANTY DEED),0.45,True,AR
16-14389-000,10/6/2021,0.0,CERT(CERTIFICATE),0.45,True,AR
16-14389-000,1/19/2021,221000.0,WD(WARRANTY DEED),0.45,True,AR
16-14389-000,11/20/2020,185000.0,WD(WARRANTY DEED),0.45,True,AR
16-14389-000,4/18/2018,3000.0,WD(WARRANTY DEED),0.45,True,AR
16-14389-000,8/8/1986,8000.0,WD(WARRANTY DEED),0.45,True,AR
16-14391-000,5/17/2024,300000.0,WD(WARRANTY DEED),0.41,True,AR
16-14391-000,3/9/2023,0.0,QCD(QUITCLAIM DEED),0.41,True,AR
16-14391-000,11/23/2005,139000.0,WD(WARRANTY DEED),0.41,True,AR
16-14391-000,7/3/2003,119000.0,WD(WARRANTY DEED),0.41,True,AR
16-14391-000,9/9/2002,0.0,WD(WARRANTY DEED),0.41,True,AR
16-14391-000,7/5/2002,2000.0,DISTRIB(DEED OF DISTRIBUTION & DISTRIBUTEE'S DEED),0.41,True,AR
16-14391-000,8/9/2001,0.0,DC(DEATH CERTIFICATE),0.41,True,AR
16-14391-000,10/2/1995,0.0,QCD(QUITCLAIM DEED),0.41,True,AR
16-14391-000,2/27/1989,9000.0,WD(WARRANTY DEED),0.41,True,AR
16-14391-000,4/21/1988,0.0,WD(WARRANTY DEED),0.41,True,AR
16-14391-000,2/20/1986,8000.0,WD(WARRANTY DEED),0.41,True,AR
16-14392-000,8/20/2019,172000.0,WD(WARRANTY DEED),0.32,True,AR
16-14392-000,3/10/2005,0.0,WD(WARRANTY DEED),0.32,True,AR
16-14392-000,3/10/2005,0.0,DC(DEATH CERTIFICATE),0.32,True,AR
16-14392-000,1/9/1986,0.0,WD(WARRANTY DEED),0.32,True,AR
16-14393-000,6/11/2010,123000.0,WD(WARRANTY DEED),0.28,True,AR
16-14393-000,8/6/2009,147000.0,WD(WARRANTY DEED),0.28,True,AR
16-14393-000,5/16/2005,145000.0,WD(WARRANTY DEED),0.28,True,AR
16-14393-000,8/17/2004,0.0,QCD(QUITCLAIM DEED),0.28,True,AR
16-14393-000,2/13/2003,3000.0,WD(WARRANTY DEED),0.28,True,AR
16-14393-000,2/14/1992,0.0,WD(WARRANTY DEED),0.28,True,AR
16-14393-000,7/8/1986,8000.0,WD(WARRANTY DEED),0.28,True,AR
16-14394-000,5/4/2007,0.0,CORRWD(CORRECTED WARRANTY DEED),0.33,True,NV
16-14394-000,4/17/2007,152000.0,WD(WARRANTY DEED),0.33,True,NV
16-14394-000,2/22/2005,0.0,WD(WARRANTY DEED),0.33,True,NV
16-14394-000,7/10/1995,5000.0,CWD(CORPORATION WARRANTY DEED),0.33,True,NV
16-14394-000,8/17/1994,0.0,WD(WARRANTY DEED),0.33,True,NV
16-14394-000,8/17/1994,0.0,DC(DEATH CERTIFICATE),0.33,True,NV
16-14394-000,1/9/1986,0.0,WD(WARRANTY DEED),0.33,True,NV
16-14395-000,7/26/2019,210000.0,CORRWD(CORRECTED WARRANTY DEED),0.4,True,AR
16-14395-000,7/26/2019,160000.0,WD(WARRANTY DEED),0.4,True,AR
16-14395-000,7/26/2019,0.0,BD(BENEFICIARY DEED),0.4,True,AR
16-14395-000,8/3/2018,0.0,BD(BENEFICIARY DEED),0.4,True,AR
16-14395-000,12/21/2006,200000.0,WD(WARRANTY DEED),0.4,True,AR
16-14395-000,9/18/2003,7000.0,WD(WARRANTY DEED),0.4,True,AR
16-14395-000,8/6/2003,0.0,QCD(QUITCLAIM DEED),0.4,True,AR
16-14395-000,11/5/2001,0.0,RD(REDEMPTION DEED),0.4,True,AR
16-14395-000,11/1/2001,1000.0,COMMD(COMMISSIONERS DEED),0.4,True,AR
16-14395-000,11/13/1991,7000.0,WD(WARRANTY DEED),0.4,True,AR
16-14395-000,9/11/1991,9000.0,WD(WARRANTY DEED),0.4,True,AR
16-14395-000,12/21/1988,9000.0,WD(WARRANTY DEED),0.4,True,AR
16-14395-000,3/16/1988,0.0,WD(WARRANTY DEED),0.4,True,AR
16-14395-000,11/11/1985,8000.0,WD(WARRANTY DEED),0.4,True,AR
16-14396-000,3/19/2015,0.0,WD(WARRANTY DEED),0.41,True,AR
16-14396-000,3/19/2015,0.0,CERT(CERTIFICATE),0.41,True,AR
16-14396-000,6/22/2004,210000.0,WD(WARRANTY DEED),0.41,True,AR
16-14396-000,9/26/2003,7000.0,WD(WARRANTY DEED),0.41,True,AR
16-14396-000,3/31/1994,6000.0,WD(WARRANTY DEED),0.41,True,AR
16-14396-000,7/5/1990,0.0,CONT(CONTRACT),0.41,True,AR
16-14396-000,9/24/1986,8000.0,WD(WARRANTY DEED),0.41,True,AR
16-14397-000,2/29/2024,0.0,BD(BENEFICIARY DEED),0.4,True,AR
16-14397-000,10/2/2020,290000.0,WD(WARRANTY DEED),0.4,True,AR
16-14397-000,1/30/2015,220000.0,SWD(SPECIAL WARRANTY DEED),0.4,True,AR
16-14397-000,7/7/2014,5500.0,WD(WARRANTY DEED),0.4,True,AR
16-14397-000,11/22/2011,0.0,QCD(QUITCLAIM DEED),0.4,True,AR
16-14397-000,12/16/1997,2000.0,WD(WARRANTY DEED),0.4,True,AR
16-14397-000,3/16/1993,0.0,DC(DEATH CERTIFICATE),0.4,True,AR
16-14397-000,11/26/1985,8000.0,WD(WARRANTY DEED),0.4,True,AR
16-14398-000,9/9/2005,110000.0,WD(WARRANTY DEED),0.31,True,AR
16-14398-000,8/26/2005,0.0,QCD(QUITCLAIM DEED),0.31,True,AR
16-14398-000,3/27/2002,0.0,QCD(QUITCLAIM DEED),0.31,True,AR
16-14398-000,3/28/2001,0.0,QCD(QUITCLAIM DEED),0.31,True,AR
16-14398-000,9/8/1998,79000.0,CWD(CORPORATION WARRANTY DEED),0.31,True,AR
16-14398-000,5/20/1998,3000.0,WD(WARRANTY DEED),0.31,True,AR
