PARCELID,sold_date,sold_price,deed_type,acre_area,has_house,owner_state
16-00498-000,4/10/1997,0.0,WD(WARRANTY DEED),0.11,False,AR
16-00498-000,4/10/1997,0.0,TRAG(TRUST AGREEMENT),0.11,False,AR
16-00498-000,4/10/1997,0.0,TRAG(TRUST AGREEMENT),0.11,False,AR
16-00498-000,10/6/1994,1000.0,WD(WARRANTY DEED),0.11,False,AR
16-00498-000,4/21/1989,1000.0,WD(WARRANTY DEED),0.11,False,AR
16-00498-000,11/18/1987,2000.0,WD(WARRANTY DEED),0.11,False,AR
16-00498-000,11/16/1987,1000.0,WD(WARRANTY DEED),0.11,False,AR
16-00499-000,2/19/1999,1000.0,WD(WARRANTY DEED),0.11,False,AR
16-00499-000,2/2/1999,1000.0,WD(WARRANTY DEED),0.11,False,AR
16-00499-000,7/24/1976,2000.0,WD(WARRANTY DEED),0.11,False,AR
16-00500-000,"1,500",300.0,300,0.15,False,AR
16-00500-000,0,0.0,0,0.15,False,AR
16-00500-000,"1,500",300.0,300,0.15,False,AR
16-00500-000,,130.0,130,0.15,False,AR
16-00500-000,,0.06193,0.06193,0.15,False,AR
16-00501-000,3/27/2024,0.0,BD(BENEFICIARY DEED),0.1,False,AR
16-00501-000,9/4/2019,0.0,QCD(QUITCLAIM DEED),0.1,False,AR
16-00501-000,3/25/2010,0.0,QCD(QUITCLAIM DEED),0.1,False,AR
16-00501-000,7/19/2006,0.0,QCD(QUITCLAIM DEED),0.1,False,AR
16-00501-000,6/24/2003,0.0,QCD(QUITCLAIM DEED),0.1,False,AR
16-00501-000,8/23/2000,1000.0,SWD(SPECIAL WARRANTY DEED),0.1,False,AR
16-00501-000,2/8/2000,0.0,QCD(QUITCLAIM DEED),0.1,False,AR
16-00501-000,9/22/1993,0.0,CORRWD(CORRECTED WARRANTY DEED),0.1,False,AR
16-00501-000,9/16/1993,1000.0,WD(WARRANTY DEED),0.1,False,AR
16-00501-000,9/25/1991,1000.0,CWD(CORPORATION WARRANTY DEED),0.1,False,AR
16-00501-000,9/23/1991,350.0,WD(WARRANTY DEED),0.1,False,AR
16-00501-000,11/26/1980,1000.0,WD(WARRANTY DEED),0.1,False,AR
16-00502-000,7/3/2018,0.0,LWD(LIMITED WARRANTY DEED),0.1,False,TX
16-00502-000,6/14/2010,0.0,WD(WARRANTY DEED),0.1,False,TX
16-00502-000,11/20/1995,1000.0,WD(WARRANTY DEED),0.1,False,TX
16-00502-000,4/2/1985,2000.0,WD(WARRANTY DEED),0.1,False,TX
16-00502-000,4/23/1973,2000.0,WD(WARRANTY DEED),0.1,False,TX
16-00503-000,12/27/2007,0.0,RD(REDEMPTION DEED),0.11,False,VA
16-00503-000,8/29/2007,0.0,QCD(QUITCLAIM DEED),0.11,False,VA
16-00503-000,8/29/2007,0.0,QCD(QUITCLAIM DEED),0.11,False,VA
16-00503-000,5/15/1980,2000.0,WD(WARRANTY DEED),0.11,False,VA
16-00504-000,1/29/2019,0.0,QCD(QUITCLAIM DEED),0.11,False,AR
16-00504-000,7/16/1980,0.0,CORRWD(CORRECTED WARRANTY DEED),0.11,False,AR
16-00505-000,11/23/2021,0.0,COMMD(COMMISSIONERS DEED),0.11,False,LA
16-00505-000,11/1/2021,0.0,RD(REDEMPTION DEED),0.11,False,LA
16-00505-000,4/21/2021,1073.0,WD(WARRANTY DEED),0.11,False,LA
16-00505-000,2/23/2021,0.0,LWD(LIMITED WARRANTY DEED),0.11,False,LA
16-00505-000,9/4/2014,0.0,QCD(QUITCLAIM DEED),0.11,False,LA
16-00505-000,12/30/2013,0.0,CORRWD(CORRECTED WARRANTY DEED),0.11,False,LA
16-00505-000,12/30/2013,0.0,WD(WARRANTY DEED),0.11,False,LA
16-00505-000,8/13/2004,0.0,WD(WARRANTY DEED),0.11,False,LA
16-00505-000,6/27/1997,1000.0,WD(WARRANTY DEED),0.11,False,LA
16-00505-000,2/4/1989,0.0,DC(DEATH CERTIFICATE),0.11,False,LA
16-00505-000,11/11/1976,5000.0,WD(WARRANTY DEED),0.11,False,LA
16-00506-000,7/27/2017,0.0,QCD(QUITCLAIM DEED),0.11,False,AR
16-00506-000,8/2/2004,1000.0,WD(WARRANTY DEED),0.11,False,AR
16-00506-000,6/15/2004,0.0,RD(REDEMPTION DEED),0.11,False,AR
16-00506-000,5/7/2004,0.0,COMMD(COMMISSIONERS DEED),0.11,False,AR
16-00506-000,8/3/2001,0.0,RD(REDEMPTION DEED),0.11,False,AR
16-00506-000,5/3/1996,0.0,DC(DEATH CERTIFICATE),0.11,False,AR
16-00506-000,10/7/1986,0.0,DC(DEATH CERTIFICATE),0.11,False,AR
16-00506-000,5/20/1980,2000.0,WD(WARRANTY DEED),0.11,False,AR
16-00506-000,1/1/1800,0.0,ML(MARRIAGE LICENSE),0.11,False,AR
16-00506-000,1/1/1800,0.0,TRAG(TRUST AGREEMENT),0.11,False,AR
16-00507-000,6/11/2024,8000.0,COMMD(COMMISSIONERS DEED),0.1,False,MI
16-00507-000,12/3/2021,0.0,CORRWD(CORRECTED WARRANTY DEED),0.1,False,MI
16-00507-000,12/3/2021,0.0,COMMD(COMMISSIONERS DEED),0.1,False,MI
16-00507-000,10/5/2021,0.0,LWD(LIMITED WARRANTY DEED),0.1,False,MI
16-00507-000,3/12/2019,2000.0,SWD(SPECIAL WARRANTY DEED),0.1,False,MI
16-00507-000,12/13/2018,0.0,LWD(LIMITED WARRANTY DEED),0.1,False,MI
16-00507-000,3/22/1996,1000.0,CWD(CORPORATION WARRANTY DEED),0.1,False,MI
16-00507-000,3/22/1996,1000.0,QCD(QUITCLAIM DEED),0.1,False,MI
16-00507-000,8/22/1983,0.0,DC(DEATH CERTIFICATE),0.1,False,MI
16-00507-000,5/13/1983,0.0,WD(WARRANTY DEED),0.1,False,MI
16-00507-000,5/13/1983,0.0,TRAG(TRUST AGREEMENT),0.1,False,MI
16-00507-000,10/16/1979,4000.0,WD(WARRANTY DEED),0.1,False,MI
16-00508-000,7/15/2021,2000.0,WD(WARRANTY DEED),0.1,False,AR
16-00508-000,6/17/2010,0.0,RD(REDEMPTION DEED),0.1,False,AR
16-00508-000,5/1/1975,3000.0,WD(WARRANTY DEED),0.1,False,AR
16-00509-000,3/12/2010,1000.0,COMMD(COMMISSIONERS DEED),0.1,False,AR
16-00509-000,8/12/2009,0.0,RD(REDEMPTION DEED),0.1,False,AR
16-00509-000,9/21/1991,0.0,DC(DEATH CERTIFICATE),0.1,False,AR
16-00509-000,11/12/1982,3000.0,WD(WARRANTY DEED),0.1,False,AR
16-00510-000,5/23/2007,0.0,CERT(CERTIFICATE),0.1,False,AR
16-00510-000,5/23/2007,0.0,CERT(CERTIFICATE),0.1,False,AR
16-00510-000,2/10/2000,0.0,DC(DEATH CERTIFICATE),0.1,False,AR
16-00510-000,3/29/1996,0.0,WD(WARRANTY DEED),0.1,False,AR
16-00510-000,3/29/1996,0.0,TRAG(TRUST AGREEMENT),0.1,False,AR
16-00510-000,3/29/1996,0.0,TRAG(TRUST AGREEMENT),0.1,False,AR
16-00511-000,8/31/2021,2000.0,WD(WARRANTY DEED),0.1,False,AR
16-00511-000,8/1/2018,1000.0,CORRQC(CORRECTED QUIT CLAIM DEED),0.1,False,AR
16-00511-000,7/18/2018,0.0,QCD(QUITCLAIM DEED),0.1,False,AR
16-00511-000,6/22/2018,1000.0,QCD(QUITCLAIM DEED),0.1,False,AR
16-00511-000,3/12/2010,1000.0,COMMD(COMMISSIONERS DEED),0.1,False,AR
16-00511-000,11/19/2009,0.0,RD(REDEMPTION DEED),0.1,False,AR
16-00511-000,6/7/1999,0.0,RD(REDEMPTION DEED),0.1,False,AR
16-00511-000,12/15/1994,0.0,RD(REDEMPTION DEED),0.1,False,AR
16-00511-000,3/10/1983,2000.0,WD(WARRANTY DEED),0.1,False,AR
16-00512-000,5/15/2024,986000.0,SWD(SPECIAL WARRANTY DEED),0.1,False,UT
16-00512-000,9/30/2021,0.0,CORRWD(CORRECTED WARRANTY DEED),0.1,False,UT
16-00512-000,1/7/2019,0.0,LWD(LIMITED WARRANTY DEED),0.1,False,UT
16-00512-000,3/15/2012,0.0,DC(DEATH CERTIFICATE),0.1,False,UT
16-00512-000,3/23/2009,0.0,RD(REDEMPTION DEED),0.1,False,UT
16-00512-000,1/29/2004,0.0,DC(DEATH CERTIFICATE),0.1,False,UT
16-00512-000,7/31/1990,0.0,QCD(QUITCLAIM DEED),0.1,False,UT
16-00512-000,7/16/1985,0.0,DC(DEATH CERTIFICATE),0.1,False,UT
16-00513-000,11/14/1997,1000.0,WD(WARRANTY DEED),0.1,False,AR
16-00513-000,5/1/1997,0.0,QCD(QUITCLAIM DEED),0.1,False,AR
16-00513-000,5/27/1983,2000.0,WD(WARRANTY DEED),0.1,False,AR
16-00514-000,8/12/2020,330.0,WD(WARRANTY DEED),0.1,False,AR
16-00514-000,7/14/2020,0.0,WD(WARRANTY DEED),0.1,False,AR
16-00514-000,5/17/1993,1000.0,WD(WARRANTY DEED),0.1,False,AR
16-00514-000,2/1/1978,0.0,HIST(HISTORICAL),0.1,False,AR
16-00514-000,8/16/1975,2000.0,WD(WARRANTY DEED),0.1,False,AR
16-00515-000,6/19/2009,1000.0,WD(WARRANTY DEED),0.1,False,AR
16-00515-000,4/12/2004,1000.0,QCD(QUITCLAIM DEED),0.1,False,AR
16-00515-000,9/30/1999,1000.0,QCD(QUITCLAIM DEED),0.1,False,AR
16-00515-000,4/23/1998,1000.0,WD(WARRANTY DEED),0.1,False,AR
16-00515-000,2/24/1997,0.0,WD(WARRANTY DEED),0.1,False,AR
16-00515-000,12/28/1988,0.0,WD(WARRANTY DEED),0.1,False,AR
16-00516-000,5/15/2024,986000.0,SWD(SPECIAL WARRANTY DEED),0.1,False,UT
16-00516-000,6/21/2023,0.0,AFF(AFFIDAVIT),0.1,False,UT
16-00516-000,6/21/2023,0.0,AFF(AFFIDAVIT),0.1,False,UT
16-00516-000,9/30/2021,0.0,CORRWD(CORRECTED WARRANTY DEED),0.1,False,UT
16-00516-000,1/7/2019,0.0,LWD(LIMITED WARRANTY DEED),0.1,False,UT
16-00516-000,2/3/2012,0.0,SWD(SPECIAL WARRANTY DEED),0.1,False,UT
16-00516-000,12/28/2011,0.0,OR(ORDER),0.1,False,UT
16-00516-000,7/6/2000,0.0,TRAG(TRUST AGREEMENT),0.1,False,UT
16-00517-000,5/25/2016,0.0,WD(WARRANTY DEED),0.16,False,AR
16-00517-000,5/19/1986,0.0,WD(WARRANTY DEED),0.16,False,AR
16-00517-000,8/11/1982,3000.0,WD(WARRANTY DEED),0.16,False,AR
16-00518-000,4/26/2016,0.0,SWD(SPECIAL WARRANTY DEED),0.12,False,
16-00518-000,9/29/1997,1000.0,WD(WARRANTY DEED),0.12,False,
16-00519-000,6/10/2024,5000.0,WD(WARRANTY DEED),0.12,False,AR
16-00519-000,8/31/2019,0.0,DC(DEATH CERTIFICATE),0.12,False,AR
16-00519-000,7/22/2014,0.0,QCD(QUITCLAIM DEED),0.12,False,AR
16-00519-000,5/31/2013,1000.0,CWD(CORPORATION WARRANTY DEED),0.12,False,AR
16-00519-000,3/27/2013,0.0,QCD(QUITCLAIM DEED),0.12,False,AR
16-00519-000,5/2/2006,1000.0,WD(WARRANTY DEED),0.12,False,AR
16-00519-000,8/12/2003,0.0,WD(WARRANTY DEED),0.12,False,AR
16-00519-000,11/6/2001,1000.0,WD(WARRANTY DEED),0.12,False,AR
16-00519-000,3/23/1999,1000.0,WD(WARRANTY DEED),0.12,False,AR
16-00519-000,3/23/1999,1000.0,WD(WARRANTY DEED),0.12,False,AR
16-00519-000,6/13/1991,0.0,DC(DEATH CERTIFICATE),0.12,False,AR
16-00519-000,5/7/1987,2000.0,WD(WARRANTY DEED),0.12,False,AR
16-00519-000,10/1/1979,2000.0,WD(WARRANTY DEED),0.12,False,AR
16-00520-000,3/26/2021,1000.0,SWD(SPECIAL WARRANTY DEED),0.12,False,TX
16-00520-000,3/25/2021,0.0,RD(REDEMPTION DEED),0.12,False,TX
16-00520-000,3/11/2021,0.0,QCD(QUITCLAIM DEED),0.12,False,TX
16-00520-000,6/21/2002,0.0,QCD(QUITCLAIM DEED),0.12,False,TX
16-00520-000,6/28/1986,1700.0,WD(WARRANTY DEED),0.12,False,TX
16-00520-000,8/10/1978,0.0,QCD(QUITCLAIM DEED),0.12,False,TX
16-00521-000,3/26/2020,0.0,CERT(CERTIFICATE),0.12,False,AR
16-00521-000,12/22/2014,0.0,WD(WARRANTY DEED),0.12,False,AR
16-00521-000,12/22/2014,0.0,CERT(CERTIFICATE),0.12,False,AR
16-00521-000,1/30/2013,0.0,QCD(QUITCLAIM DEED),0.12,False,AR
16-00521-000,11/30/2012,0.0,CERT(CERTIFICATE),0.12,False,AR
16-00521-000,11/30/2012,0.0,BD(BENEFICIARY DEED),0.12,False,AR
16-00521-000,5/27/1983,5000.0,WD(WARRANTY DEED),0.12,False,AR
16-00522-000,8/26/2024,0.0,QCD(QUITCLAIM DEED),0.15,False,AR
16-00522-000,8/9/2024,7000.0,WD(WARRANTY DEED),0.15,False,AR
16-00522-000,5/8/2023,0.0,POA(POWER OF ATTORNEY),0.15,False,AR
16-00522-000,4/17/2023,0.0,POA(POWER OF ATTORNEY),0.15,False,AR
16-00522-000,2/4/1993,0.0,DEC(DECREE),0.15,False,AR
16-00522-000,1/7/1986,1500.0,WD(WARRANTY DEED),0.15,False,AR
16-00522-000,12/18/1982,0.0,WD(WARRANTY DEED),0.15,False,AR
16-00523-000,5/4/2009,1000.0,WD(WARRANTY DEED),0.12,False,AR
16-00523-000,5/2/2008,0.0,COMMD(COMMISSIONERS DEED),0.12,False,AR
16-00523-000,4/24/2008,0.0,RD(REDEMPTION DEED),0.12,False,AR
16-00523-000,4/19/2005,0.0,CORRWD(CORRECTED WARRANTY DEED),0.12,False,AR
16-00523-000,4/12/2005,0.0,QCD(QUITCLAIM DEED),0.12,False,AR
16-00523-000,3/8/2005,0.0,WD(WARRANTY DEED),0.12,False,AR
16-00523-000,2/3/1992,1000.0,WD(WARRANTY DEED),0.12,False,AR
16-00523-000,2/22/1989,2000.0,WD(WARRANTY DEED),0.12,False,AR
16-00523-000,10/11/1987,0.0,DC(DEATH CERTIFICATE),0.12,False,AR
16-00523-000,10/7/1985,1500.0,WD(WARRANTY DEED),0.12,False,AR
16-00523-000,2/18/1982,3000.0,WD(WARRANTY DEED),0.12,False,AR
16-00524-000,5/20/2025,0.0,DEC(DECREE),0.12,False,AR
16-00524-000,6/15/2021,0.0,LWD(LIMITED WARRANTY DEED),0.12,False,AR
16-00524-000,1/23/2011,1000.0,QCD(QUITCLAIM DEED),0.12,False,AR
16-00524-000,9/4/1996,0.0,WD(WARRANTY DEED),0.12,False,AR
16-00524-000,9/4/1996,0.0,DC(DEATH CERTIFICATE),0.12,False,AR
16-00524-000,4/26/1986,0.0,DC(DEATH CERTIFICATE),0.12,False,AR
16-00524-000,11/2/1983,2000.0,WD(WARRANTY DEED),0.12,False,AR
16-00525-000,5/2/2005,0.0,QCD(QUITCLAIM DEED),0.12,False,AR
16-00525-000,7/28/1989,1000.0,WD(WARRANTY DEED),0.12,False,AR
16-00525-000,1/21/1982,3000.0,WD(WARRANTY DEED),0.12,False,AR
16-00526-000,6/11/2024,0.0,QCD(QUITCLAIM DEED),0.12,False,AR
16-00526-000,5/16/2024,0.0,AFF(AFFIDAVIT),0.12,False,AR
16-00526-000,4/12/2024,0.0,BD(BENEFICIARY DEED),0.12,False,AR
16-00526-000,4/12/2024,0.0,QCD(QUITCLAIM DEED),0.12,False,AR
16-00526-000,4/12/2024,0.0,QCD(QUITCLAIM DEED),0.12,False,AR
16-00526-000,6/8/2018,0.0,CORRQC(CORRECTED QUIT CLAIM DEED),0.12,False,AR
16-00526-000,5/22/2018,0.0,QCD(QUITCLAIM DEED),0.12,False,AR
16-00526-000,4/10/2013,0.0,WD(WARRANTY DEED),0.12,False,AR
16-00526-000,4/10/2013,0.0,CERT(CERTIFICATE),0.12,False,AR
16-00526-000,4/7/1994,1000.0,WD(WARRANTY DEED),0.12,False,AR
16-00526-000,8/25/1988,1000.0,WD(WARRANTY DEED),0.12,False,AR
16-00526-000,12/10/1981,1000.0,COMMD(COMMISSIONERS DEED),0.12,False,AR
16-00527-000,7/1/1982,2000.0,WD(WARRANTY DEED),0.11,False,IA
16-00528-000,9/24/2010,1000.0,COMMD(COMMISSIONERS DEED),0.12,False,AR
16-00528-000,5/3/2005,1000.0,WD(WARRANTY DEED),0.12,False,AR
16-00528-000,5/3/2005,0.0,DC(DEATH CERTIFICATE),0.12,False,AR
16-00528-000,10/3/1995,0.0,WD(WARRANTY DEED),0.12,False,AR
16-00528-000,8/10/1995,0.0,DEED(GRANT DEED),0.12,False,AR
16-00528-000,7/16/1981,3000.0,WD(WARRANTY DEED),0.12,False,AR
16-00529-000,4/13/2017,0.0,QCD(QUITCLAIM DEED),0.11,False,AR
16-00529-000,4/25/2014,0.0,DC(DEATH CERTIFICATE),0.11,False,AR
16-00529-000,2/1/2000,0.0,WD(WARRANTY DEED),0.11,False,AR
16-00529-000,10/31/1990,1000.0,WD(WARRANTY DEED),0.11,False,AR
16-00529-000,9/30/1987,0.0,DC(DEATH CERTIFICATE),0.11,False,AR
16-00529-000,11/23/1982,2000.0,WD(WARRANTY DEED),0.11,False,AR
16-00530-000,10/11/2022,0.0,QCD(QUITCLAIM DEED),0.11,False,MO
16-00530-000,8/5/2022,1000.0,QCD(QUITCLAIM DEED),0.11,False,MO
16-00530-000,9/9/2021,0.0,QCD(QUITCLAIM DEED),0.11,False,MO
16-00530-000,4/30/2020,0.0,TRAG(TRUST AGREEMENT),0.11,False,MO
16-00530-000,3/7/2020,0.0,QCD(QUITCLAIM DEED),0.11,False,MO
16-00530-000,7/19/2007,0.0,QCD(QUITCLAIM DEED),0.11,False,MO
16-00530-000,4/2/1999,0.0,QCD(QUITCLAIM DEED),0.11,False,MO
16-00530-000,3/25/1999,0.0,MEMO(MEMORANDUM),0.11,False,MO
16-00530-000,4/10/1988,2000.0,WD(WARRANTY DEED),0.11,False,MO
16-00530-000,2/13/1986,0.0,WD(WARRANTY DEED),0.11,False,MO
16-00530-000,3/12/1985,0.0,WD(WARRANTY DEED),0.11,False,MO
16-00530-000,5/7/1981,0.0,WD(WARRANTY DEED),0.11,False,MO
16-00531-000,1/9/2020,50.0,WD(WARRANTY DEED),0.11,False,AR
16-00531-000,8/18/2017,250.0,WD(WARRANTY DEED),0.11,False,AR
16-00531-000,10/23/2015,600.0,WD(WARRANTY DEED),0.11,False,AR
16-00531-000,5/5/2008,2000.0,WD(WARRANTY DEED),0.11,False,AR
16-00531-000,3/9/2006,1000.0,QCD(QUITCLAIM DEED),0.11,False,AR
16-00531-000,6/23/1995,0.0,QCD(QUITCLAIM DEED),0.11,False,AR
16-00531-000,3/16/1993,3000.0,WD(WARRANTY DEED),0.11,False,AR
16-00531-000,9/27/1979,2000.0,WD(WARRANTY DEED),0.11,False,AR
16-00532-000,2/26/1990,0.0,WD(WARRANTY DEED),0.11,False,AR
16-00532-000,5/8/1989,0.0,WD(WARRANTY DEED),0.11,False,AR
16-00532-000,4/5/1984,0.0,WD(WARRANTY DEED),0.11,False,AR
16-00533-000,4/13/2012,250.0,QCD(QUITCLAIM DEED),0.1,False,AR
16-00533-000,3/29/2011,0.0,QCD(QUITCLAIM DEED),0.1,False,AR
16-00533-000,1/6/2006,0.0,DC(DEATH CERTIFICATE),0.1,False,AR
16-00533-000,5/7/1982,2000.0,WD(WARRANTY DEED),0.1,False,AR
16-00534-000,3/28/2005,0.0,QCD(QUITCLAIM DEED),0.1,False,MO
16-00534-000,3/24/2005,0.0,QCD(QUITCLAIM DEED),0.1,False,MO
16-00534-000,4/28/2004,0.0,OR(ORDER),0.1,False,MO
16-00534-000,4/9/2004,0.0,DC(DEATH CERTIFICATE),0.1,False,MO
16-00534-000,1/20/1976,3000.0,WD(WARRANTY DEED),0.1,False,MO
16-00535-000,7/13/2021,2000.0,WD(WARRANTY DEED),0.11,False,AR
16-00535-000,11/28/2005,2000.0,WD(WARRANTY DEED),0.11,False,AR
16-00535-000,10/23/1990,0.0,WD(WARRANTY DEED),0.11,False,AR
16-00535-000,11/9/1989,0.0,QCD(QUITCLAIM DEED),0.11,False,AR
16-00535-000,6/8/1988,0.0,QCD(QUITCLAIM DEED),0.11,False,AR
16-00535-000,4/18/1979,3000.0,WD(WARRANTY DEED),0.11,False,AR
16-00536-000,12/20/2000,0.0,RD(REDEMPTION DEED),0.19,False,AR
16-00536-000,8/11/1997,0.0,QCD(QUITCLAIM DEED),0.19,False,AR
16-00536-000,8/6/1997,0.0,WD(WARRANTY DEED),0.19,False,AR
16-00536-000,4/3/1997,1000.0,CWD(CORPORATION WARRANTY DEED),0.19,False,AR
16-00536-000,11/8/1996,0.0,COMMD(COMMISSIONERS DEED),0.19,False,AR
16-00536-000,6/23/1995,0.0,QCD(QUITCLAIM DEED),0.19,False,AR
16-00536-000,1/15/1990,0.0,WD(WARRANTY DEED),0.19,False,AR
16-00536-000,8/31/1988,2000.0,WD(WARRANTY DEED),0.19,False,AR
16-00536-000,1/31/1984,3000.0,WD(WARRANTY DEED),0.19,False,AR
16-00537-000,5/25/2022,5000.0,COMMD(COMMISSIONERS DEED),0.12,False,AR
16-00537-000,2/14/2022,0.0,RD(REDEMPTION DEED),0.12,False,AR
16-00537-000,11/7/2016,0.0,OTHER(OTHER DOCUMENT),0.12,False,AR
16-00537-000,12/24/1999,0.0,WD(WARRANTY DEED),0.12,False,AR
16-00537-000,10/7/1983,2000.0,WD(WARRANTY DEED),0.12,False,AR
16-00538-000,4/14/2021,1000.0,SWD(SPECIAL WARRANTY DEED),0.12,False,TX
16-00538-000,4/2/2021,0.0,QCD(QUITCLAIM DEED),0.12,False,TX
16-00538-000,5/27/2016,0.0,CERT(CERTIFICATE),0.12,False,TX
16-00538-000,1/1/2012,0.0,DC(DEATH CERTIFICATE),0.12,False,TX
16-00538-000,5/8/2000,0.0,TRAG(TRUST AGREEMENT),0.12,False,TX
16-00538-000,9/5/1991,0.0,WD(WARRANTY DEED),0.12,False,TX
16-00538-000,9/5/1991,0.0,TRAG(TRUST AGREEMENT),0.12,False,TX
16-00538-000,2/16/1981,1000.0,WD(WARRANTY DEED),0.12,False,TX
16-00539-000,2/15/2010,1000.0,SWD(SPECIAL WARRANTY DEED),0.12,False,AR
16-00539-000,9/19/2003,0.0,WD(WARRANTY DEED),0.12,False,AR
16-00539-000,1/21/2003,0.0,QCD(QUITCLAIM DEED),0.12,False,AR
16-00539-000,3/15/1984,2000.0,WD(WARRANTY DEED),0.12,False,AR
16-00540-000,7/17/2023,2300.0,TRWD(TRUSTEES WARRANTY DEED),0.12,False,AR
16-00540-000,11/19/2009,0.0,WD(WARRANTY DEED),0.12,False,AR
16-00540-000,11/19/2009,0.0,CERT(CERTIFICATE),0.12,False,AR
16-00540-000,9/11/2007,0.0,CORRWD(CORRECTED WARRANTY DEED),0.12,False,AR
16-00540-000,9/11/2007,2000.0,WD(WARRANTY DEED),0.12,False,AR
16-00540-000,7/17/2007,0.0,TRD(TRUSTEES DEED),0.12,False,AR
16-00540-000,4/9/2007,0.0,DC(DEATH CERTIFICATE),0.12,False,AR
16-00540-000,8/12/2000,0.0,DC(DEATH CERTIFICATE),0.12,False,AR
16-00540-000,12/29/1998,0.0,WD(WARRANTY DEED),0.12,False,AR
16-00540-000,7/15/1982,0.0,WD(WARRANTY DEED),0.12,False,AR
16-00541-000,10/17/2022,9000.0,WD(WARRANTY DEED),0.13,False,AR
16-00541-000,6/1/2015,0.0,RD(REDEMPTION DEED),0.13,False,AR
16-00541-000,10/25/2011,0.0,CORRWD(CORRECTED WARRANTY DEED),0.13,False,AR
16-00541-000,10/10/2011,0.0,RD(REDEMPTION DEED),0.13,False,AR
16-00541-000,8/23/2005,0.0,COMMD(COMMISSIONERS DEED),0.13,False,AR
16-00541-000,8/3/2005,1000.0,QCD(QUITCLAIM DEED),0.13,False,AR
16-00541-000,8/23/2002,1000.0,QCD(QUITCLAIM DEED),0.13,False,AR
16-00541-000,1/23/1986,0.0,WD(WARRANTY DEED),0.13,False,AR
16-00541-000,8/31/1981,0.0,WD(WARRANTY DEED),0.13,False,AR
16-00542-000,3/20/2002,0.0,WD(WARRANTY DEED),0.11,False,AR
16-00542-000,7/5/1983,3000.0,WD(WARRANTY DEED),0.11,False,AR
16-00543-000,3/20/2018,0.0,QCD(QUITCLAIM DEED),0.12,False,AR
16-00543-000,7/27/2016,1000.0,QCD(QUITCLAIM DEED),0.12,False,AR
16-00543-000,10/24/2011,1000.0,CORRWD(CORRECTED WARRANTY DEED),0.12,False,AR
16-00543-000,10/24/2011,0.0,WD(WARRANTY DEED),0.12,False,AR
16-00543-000,9/10/2010,0.0,DC(DEATH CERTIFICATE),0.12,False,AR
16-00543-000,9/10/2010,0.0,DC(DEATH CERTIFICATE),0.12,False,AR
16-00543-000,6/26/1998,1000.0,COMMD(COMMISSIONERS DEED),0.12,False,AR
16-00543-000,10/13/1980,0.0,WD(WARRANTY DEED),0.12,False,AR
16-00544-000,10/7/2022,4000.0,WD(WARRANTY DEED),0.12,False,AR
16-00544-000,12/30/2011,0.0,BD(BENEFICIARY DEED),0.12,False,AR
16-00544-000,6/13/2006,0.0,TRD(TRUSTEES DEED),0.12,False,AR
16-00544-000,6/13/2006,0.0,WD(WARRANTY DEED),0.12,False,AR
16-00544-000,5/31/2006,4000.0,WD(WARRANTY DEED),0.12,False,AR
16-00544-000,8/21/1997,0.0,AB(ABSTRACT OF TRUST),0.12,False,AR
16-00544-000,8/21/1997,0.0,AB(ABSTRACT OF TRUST),0.12,False,AR
16-00544-000,8/21/1997,0.0,WD(WARRANTY DEED),0.12,False,AR
16-00544-000,7/13/1984,0.0,WD(WARRANTY DEED),0.12,False,AR
16-00545-000,3/23/2018,1000.0,QCD(QUITCLAIM DEED),0.12,False,MO
16-00545-000,6/16/2006,0.0,QCD(QUITCLAIM DEED),0.12,False,MO
16-00545-000,2/19/2004,0.0,QCD(QUITCLAIM DEED),0.12,False,MO
16-00545-000,10/7/2003,0.0,RD(REDEMPTION DEED),0.12,False,MO
16-00545-000,9/30/1994,0.0,HIST(HISTORICAL),0.12,False,MO
16-00545-000,8/17/1994,1000.0,CWD(CORPORATION WARRANTY DEED),0.12,False,MO
16-00545-000,8/10/1994,0.0,RD(REDEMPTION DEED),0.12,False,MO
16-00545-000,6/3/1994,1000.0,COMMD(COMMISSIONERS DEED),0.12,False,MO
16-00545-000,4/20/1985,0.0,CONT(CONTRACT),0.12,False,MO
16-00546-000,2/12/2016,0.0,QCD(QUITCLAIM DEED),0.12,False,AR
16-00546-000,10/13/2009,0.0,RD(REDEMPTION DEED),0.12,False,AR
16-00546-000,11/19/2008,1000.0,SWD(SPECIAL WARRANTY DEED),0.12,False,AR
16-00546-000,7/24/2008,0.0,QCD(QUITCLAIM DEED),0.12,False,AR
16-00546-000,11/20/2003,0.0,RD(REDEMPTION DEED),0.12,False,AR
16-00546-000,11/30/1992,1000.0,WD(WARRANTY DEED),0.12,False,AR
16-00546-000,8/12/1977,3000.0,WD(WARRANTY DEED),0.12,False,AR
16-00547-000,7/25/2022,1000.0,WD(WARRANTY DEED),0.12,False,AR
16-00547-000,7/15/1996,1000.0,CWD(CORPORATION WARRANTY DEED),0.12,False,AR
16-00547-000,7/15/1996,1000.0,WD(WARRANTY DEED),0.12,False,AR
16-00547-000,5/12/1980,2000.0,WD(WARRANTY DEED),0.12,False,AR
16-00548-000,10/24/2016,0.0,MEMO(MEMORANDUM),0.12,False,AR
16-00548-000,5/19/2005,0.0,QCD(QUITCLAIM DEED),0.12,False,AR
