PARCELID,sold_date,sold_price,deed_type,acre_area,has_house,owner_state
16-16148-000,3/26/2004,7000.0,WD(WARRANTY DEED),0.35,True,AR
16-16148-000,3/26/2004,0.0,QCD(QUITCLAIM DEED),0.35,True,AR
16-16148-000,11/18/1994,0.0,WD(WARRANTY DEED),0.35,True,AR
16-16148-000,11/16/1994,0.0,AFF(AFFIDAVIT),0.35,True,AR
16-16148-000,10/18/1994,7000.0,WD(WARRANTY DEED),0.35,True,AR
16-16148-000,12/4/1990,7200.0,WD(WARRANTY DEED),0.35,True,AR
16-16148-000,10/1/1983,0.0,CONT(CONTRACT),0.35,True,AR
16-16148-000,5/26/1982,0.0,DC(DEATH CERTIFICATE),0.35,True,AR
16-16149-000,2/8/2005,175000.0,WD(WARRANTY DEED),0.38,True,AR
16-16149-000,3/12/2004,5000.0,WD(WARRANTY DEED),0.38,True,AR
16-16149-000,1/24/2003,0.0,WD(WARRANTY DEED),0.38,True,AR
16-16149-000,12/6/2001,0.0,WD(WARRANTY DEED),0.38,True,AR
16-16149-000,5/22/1996,1000.0,CWD(CORPORATION WARRANTY DEED),0.38,True,AR
16-16149-000,5/17/1996,3000.0,WD(WARRANTY DEED),0.38,True,AR
16-16149-000,12/18/1984,7000.0,WD(WARRANTY DEED),0.38,True,AR
16-16150-000,8/23/2022,429000.0,WD(WARRANTY DEED),0.44,True,AR
16-16150-000,6/5/2017,259000.0,WD(WARRANTY DEED),0.44,True,AR
16-16150-000,4/25/2011,225000.0,WD(WARRANTY DEED),0.44,True,AR
16-16150-000,3/28/2005,255000.0,WD(WARRANTY DEED),0.44,True,AR
16-16150-000,3/28/2005,0.0,WD(WARRANTY DEED),0.44,True,AR
16-16150-000,2/8/2005,0.0,WD(WARRANTY DEED),0.44,True,AR
16-16150-000,11/13/2003,5000.0,WD(WARRANTY DEED),0.44,True,AR
16-16150-000,12/10/1984,5500.0,WD(WARRANTY DEED),0.44,True,AR
16-16151-000,8/23/2022,429000.0,WD(WARRANTY DEED),0.32,False,AR
16-16151-000,2/27/2019,5000.0,WD(WARRANTY DEED),0.32,False,AR
16-16151-000,10/16/2017,0.0,QCD(QUITCLAIM DEED),0.32,False,AR
16-16151-000,10/10/2017,0.0,RD(REDEMPTION DEED),0.32,False,AR
16-16151-000,11/21/2013,0.0,QCD(QUITCLAIM DEED),0.32,False,AR
16-16151-000,11/6/1989,0.0,DC(DEATH CERTIFICATE),0.32,False,AR
16-16151-000,11/8/1984,0.0,WD(WARRANTY DEED),0.32,False,AR
16-16152-000,10/26/1981,8000.0,WD(WARRANTY DEED),0.35,False,VA
16-16153-000,6/5/2020,273000.0,WD(WARRANTY DEED),0.43,True,AR
16-16153-000,4/9/2020,0.0,QCD(QUITCLAIM DEED),0.43,True,AR
16-16153-000,5/29/2015,212000.0,WD(WARRANTY DEED),0.43,True,AR
16-16153-000,11/29/2010,142000.0,SWD(SPECIAL WARRANTY DEED),0.43,True,AR
16-16153-000,9/20/2010,0.0,MTG-D(MORTGAGEE'S DEED),0.43,True,AR
16-16153-000,9/10/2004,196000.0,WD(WARRANTY DEED),0.43,True,AR
16-16153-000,11/12/2003,8000.0,WD(WARRANTY DEED),0.43,True,AR
16-16153-000,4/28/1984,0.0,WD(WARRANTY DEED),0.43,True,AR
16-16154-000,12/10/2001,99000.0,CWD(CORPORATION WARRANTY DEED),0.36,True,AR
16-16154-000,2/26/2001,2000.0,WD(WARRANTY DEED),0.36,True,AR
16-16154-000,1/14/1985,6000.0,WD(WARRANTY DEED),0.36,True,AR
16-16155-000,5/3/2023,420000.0,WD(WARRANTY DEED),0.36,True,AR
16-16155-000,9/25/2018,0.0,AFF(AFFIDAVIT),0.36,True,AR
16-16155-000,9/19/2018,245000.0,WD(WARRANTY DEED),0.36,True,AR
16-16155-000,6/23/2008,187000.0,WD(WARRANTY DEED),0.36,True,AR
16-16155-000,12/9/2005,184000.0,WD(WARRANTY DEED),0.36,True,AR
16-16155-000,9/17/2004,6000.0,WD(WARRANTY DEED),0.36,True,AR
16-16155-000,1/8/1993,0.0,DC(DEATH CERTIFICATE),0.36,True,AR
16-16155-000,10/6/1974,6000.0,WD(WARRANTY DEED),0.36,True,AR
16-16156-000,11/15/2022,240000.0,WD(WARRANTY DEED),0.36,True,AR
16-16156-000,12/8/2021,0.0,OR(ORDER),0.36,True,AR
16-16156-000,10/23/2021,0.0,DC(DEATH CERTIFICATE),0.36,True,AR
16-16156-000,12/29/2015,138000.0,WD(WARRANTY DEED),0.36,True,AR
16-16156-000,9/18/2008,0.0,QCD(QUITCLAIM DEED),0.36,True,AR
16-16156-000,3/18/2008,0.0,QCD(QUITCLAIM DEED),0.36,True,AR
16-16156-000,3/12/2008,105000.0,WD(WARRANTY DEED),0.36,True,AR
16-16156-000,9/27/2007,0.0,WD(WARRANTY DEED),0.36,True,AR
16-16156-000,8/29/2007,0.0,COMMD(COMMISSIONERS DEED),0.36,True,AR
16-16156-000,2/13/2004,114000.0,WD(WARRANTY DEED),0.36,True,AR
16-16156-000,12/2/1999,99000.0,CWD(CORPORATION WARRANTY DEED),0.36,True,AR
16-16156-000,10/19/1998,2000.0,WD(WARRANTY DEED),0.36,True,AR
16-16156-000,10/19/1998,0.0,AFF(AFFIDAVIT),0.36,True,AR
16-16156-000,11/20/1997,0.0,QCD(QUITCLAIM DEED),0.36,True,AR
16-16156-000,2/18/1985,6000.0,WD(WARRANTY DEED),0.36,True,AR
16-16157-000,2/22/2020,0.0,QCD(QUITCLAIM DEED),0.28,True,AR
16-16157-000,8/20/2018,212000.0,FD(FIDUCIARY DEED),0.28,True,AR
16-16157-000,6/11/2018,0.0,OR(ORDER),0.28,True,AR
16-16157-000,12/12/2017,0.0,DC(DEATH CERTIFICATE),0.28,True,AR
16-16157-000,5/27/2010,0.0,EA(EASEMENT),0.28,True,AR
16-16157-000,10/15/2008,173000.0,WD(WARRANTY DEED),0.28,True,AR
16-16157-000,5/24/2006,0.0,QCD(QUITCLAIM DEED),0.28,True,AR
16-16157-000,4/29/2005,5000.0,EXD(EXECUTOR-EXECUTRIX DEED),0.28,True,AR
16-16157-000,4/29/2005,0.0,EXD(EXECUTOR-EXECUTRIX DEED),0.28,True,AR
16-16157-000,11/11/1996,0.0,DC(DEATH CERTIFICATE),0.28,True,AR
16-16157-000,7/9/1996,0.0,AFF(AFFIDAVIT),0.28,True,AR
16-16157-000,8/18/1994,0.0,WILL(WILL),0.28,True,AR
16-16157-000,7/5/1993,0.0,DC(DEATH CERTIFICATE),0.28,True,AR
16-16157-000,9/19/1984,6000.0,WD(WARRANTY DEED),0.28,True,AR
16-16158-000,10/24/2024,0.0,QCD(QUITCLAIM DEED),0.26,True,AR
16-16158-000,8/30/2024,525000.0,WD(WARRANTY DEED),0.26,True,AR
16-16158-000,6/22/2010,214000.0,WD(WARRANTY DEED),0.26,True,AR
16-16158-000,4/30/2009,18000.0,WD(WARRANTY DEED),0.26,True,AR
16-16158-000,8/14/2007,12000.0,WD(WARRANTY DEED),0.26,True,AR
16-16158-000,10/21/2005,19000.0,WD(WARRANTY DEED),0.26,True,AR
16-16158-000,7/8/2005,7000.0,WD(WARRANTY DEED),0.26,True,AR
16-16158-000,6/18/1999,2000.0,WD(WARRANTY DEED),0.26,True,AR
16-16158-000,4/6/1993,1000.0,WD(WARRANTY DEED),0.26,True,AR
16-16158-000,12/4/1992,0.0,DC(DEATH CERTIFICATE),0.26,True,AR
16-16158-000,10/1/1984,6000.0,WD(WARRANTY DEED),0.26,True,AR
16-16159-000,1/12/2018,0.0,QCD(QUITCLAIM DEED),0.32,False,AR
16-16159-000,3/24/2009,0.0,TRD(TRUSTEES DEED),0.32,False,AR
16-16159-000,9/28/2008,0.0,QCD(QUITCLAIM DEED),0.32,False,AR
16-16159-000,4/13/2004,275000.0,WD(WARRANTY DEED),0.32,False,AR
16-16159-000,1/24/2000,0.0,WD(WARRANTY DEED),0.32,False,AR
16-16159-000,2/19/1999,2000.0,WD(WARRANTY DEED),0.32,False,AR
16-16159-000,3/13/1998,1000.0,WD(WARRANTY DEED),0.32,False,AR
16-16159-000,5/17/1994,2000.0,QCD(QUITCLAIM DEED),0.32,False,AR
16-16159-000,10/23/1985,0.0,CONT(CONTRACT),0.32,False,AR
16-16159-000,6/14/1985,0.0,CONT(CONTRACT),0.32,False,AR
16-16160-000,1/12/2018,0.0,QCD(QUITCLAIM DEED),0.3,True,AR
16-16160-000,3/24/2009,0.0,TRD(TRUSTEES DEED),0.3,True,AR
16-16160-000,9/28/2008,0.0,QCD(QUITCLAIM DEED),0.3,True,AR
16-16160-000,4/13/2004,275000.0,WD(WARRANTY DEED),0.3,True,AR
16-16160-000,2/18/1999,2000.0,WD(WARRANTY DEED),0.3,True,AR
16-16160-000,10/1/1984,5500.0,WD(WARRANTY DEED),0.3,True,AR
16-16161-000,1/12/2018,0.0,QCD(QUITCLAIM DEED),0.32,True,AR
16-16161-000,3/24/2009,0.0,TRD(TRUSTEES DEED),0.32,True,AR
16-16161-000,9/28/2008,0.0,QCD(QUITCLAIM DEED),0.32,True,AR
16-16161-000,4/13/2004,275000.0,WD(WARRANTY DEED),0.32,True,AR
16-16161-000,2/18/1999,2000.0,WD(WARRANTY DEED),0.32,True,AR
16-16161-000,11/8/1984,5500.0,WD(WARRANTY DEED),0.32,True,AR
16-16162-000,9/13/2024,379000.0,WD(WARRANTY DEED),0.45,True,AR
16-16162-000,8/13/2021,297000.0,WD(WARRANTY DEED),0.45,True,AR
16-16162-000,9/24/2014,146000.0,WD(WARRANTY DEED),0.45,True,AR
16-16162-000,1/27/2010,0.0,QCD(QUITCLAIM DEED),0.45,True,AR
16-16162-000,12/7/2005,15000.0,WD(WARRANTY DEED),0.45,True,AR
16-16162-000,9/9/2005,6000.0,WD(WARRANTY DEED),0.45,True,AR
16-16162-000,6/7/1994,1000.0,WD(WARRANTY DEED),0.45,True,AR
16-16162-000,6/7/1994,1000.0,WD(WARRANTY DEED),0.45,True,AR
16-16162-000,9/1/1993,1000.0,WD(WARRANTY DEED),0.45,True,AR
16-16162-000,8/31/1993,1000.0,WD(WARRANTY DEED),0.45,True,AR
16-16162-000,2/8/1989,6000.0,WD(WARRANTY DEED),0.45,True,AR
16-16162-000,3/1/1988,11500.0,WD(WARRANTY DEED),0.45,True,AR
16-16162-000,2/1/1982,0.0,WD(WARRANTY DEED),0.45,True,AR
16-16163-000,6/16/2021,0.0,WD(WARRANTY DEED),0.4,True,AR
16-16163-000,6/16/2021,0.0,CERT(CERTIFICATE),0.4,True,AR
16-16163-000,10/25/2018,0.0,QCD(QUITCLAIM DEED),0.4,True,AR
16-16163-000,1/19/2013,0.0,QCD(QUITCLAIM DEED),0.4,True,AR
16-16163-000,12/18/2006,200000.0,WD(WARRANTY DEED),0.4,True,AR
16-16163-000,5/10/2005,9000.0,WD(WARRANTY DEED),0.4,True,AR
16-16163-000,8/28/1996,0.0,WD(WARRANTY DEED),0.4,True,AR
16-16163-000,8/28/1996,1000.0,WD(WARRANTY DEED),0.4,True,AR
16-16163-000,5/12/1989,6000.0,WD(WARRANTY DEED),0.4,True,AR
16-16164-000,6/16/2021,0.0,WD(WARRANTY DEED),0.45,False,AR
16-16164-000,6/16/2021,0.0,CERT(CERTIFICATE),0.45,False,AR
16-16164-000,1/19/2013,0.0,QCD(QUITCLAIM DEED),0.45,False,AR
16-16164-000,8/10/2011,2000.0,WD(WARRANTY DEED),0.45,False,AR
16-16164-000,8/10/2011,0.0,CERT(CERTIFICATE),0.45,False,AR
16-16164-000,4/29/2011,0.0,DC(DEATH CERTIFICATE),0.45,False,AR
16-16164-000,12/27/2005,0.0,WD(WARRANTY DEED),0.45,False,AR
16-16164-000,12/15/2005,0.0,QCD(QUITCLAIM DEED),0.45,False,AR
16-16164-000,8/23/2005,0.0,AB(ABSTRACT OF TRUST),0.45,False,AR
16-16164-000,6/28/2002,3000.0,WD(WARRANTY DEED),0.45,False,AR
16-16164-000,1/18/1999,0.0,RD(REDEMPTION DEED),0.45,False,AR
16-16164-000,9/16/1993,1000.0,WD(WARRANTY DEED),0.45,False,AR
16-16164-000,12/21/1984,6000.0,WD(WARRANTY DEED),0.45,False,AR
16-16165-000,12/2/2009,0.0,RD(REDEMPTION DEED),0.32,False,NE
16-16165-000,10/26/1981,9000.0,WD(WARRANTY DEED),0.32,False,NE
16-16166-000,10/2/2019,125000.0,WD(WARRANTY DEED),0.3,True,AR
16-16166-000,1/28/2015,100000.0,WD(WARRANTY DEED),0.3,True,AR
16-16166-000,1/14/2015,0.0,CORRQC(CORRECTED QUIT CLAIM DEED),0.3,True,AR
16-16166-000,9/24/2010,0.0,QCD(QUITCLAIM DEED),0.3,True,AR
16-16166-000,4/21/2004,87000.0,WD(WARRANTY DEED),0.3,True,AR
16-16166-000,1/8/2002,78000.0,WD(WARRANTY DEED),0.3,True,AR
16-16166-000,2/14/1997,78000.0,CWD(CORPORATION WARRANTY DEED),0.3,True,AR
16-16166-000,6/24/1996,4000.0,WD(WARRANTY DEED),0.3,True,AR
16-16166-000,2/18/1985,6000.0,WD(WARRANTY DEED),0.3,True,AR
16-16167-000,4/8/2025,0.0,QCD(QUITCLAIM DEED),0.39,True,SD
16-16167-000,6/22/2020,0.0,OR(ORDER),0.39,True,SD
16-16167-000,2/22/2013,0.0,SWD(SPECIAL WARRANTY DEED),0.39,True,SD
16-16167-000,5/21/2012,0.0,SWD(SPECIAL WARRANTY DEED),0.39,True,SD
16-16167-000,7/12/2011,0.0,TRD(TRUSTEES DEED),0.39,True,SD
16-16167-000,11/14/2002,98000.0,WD(WARRANTY DEED),0.39,True,SD
16-16167-000,7/2/2001,3000.0,WD(WARRANTY DEED),0.39,True,SD
16-16167-000,1/5/1982,6000.0,WD(WARRANTY DEED),0.39,True,SD
16-16168-000,6/16/2016,177000.0,WD(WARRANTY DEED),0.38,True,AR
16-16168-000,6/11/2015,0.0,CORRWD(CORRECTED WARRANTY DEED),0.38,True,AR
16-16168-000,9/2/2010,0.0,WD(WARRANTY DEED),0.38,True,AR
16-16168-000,9/2/2010,0.0,CERT(CERTIFICATE),0.38,True,AR
16-16168-000,9/2/2010,0.0,OTHER(OTHER DOCUMENT),0.38,True,AR
16-16168-000,8/17/2007,0.0,BD(BENEFICIARY DEED),0.38,True,AR
16-16168-000,1/18/2005,160000.0,WD(WARRANTY DEED),0.38,True,AR
16-16168-000,3/8/2004,5000.0,WD(WARRANTY DEED),0.38,True,AR
16-16168-000,10/28/1986,2000.0,WD(WARRANTY DEED),0.38,True,AR
16-16168-000,3/21/1984,2000.0,CORRWD(CORRECTED WARRANTY DEED),0.38,True,AR
16-16168-000,3/21/1984,0.0,WD(WARRANTY DEED),0.38,True,AR
16-16169-000,9/11/2020,0.0,BD(BENEFICIARY DEED),0.32,True,AR
16-16169-000,8/5/2003,180000.0,WD(WARRANTY DEED),0.32,True,AR
16-16169-000,1/6/2003,5000.0,CORRWD(CORRECTED WARRANTY DEED),0.32,True,AR
16-16169-000,9/13/2002,5000.0,CORRWD(CORRECTED WARRANTY DEED),0.32,True,AR
16-16169-000,12/18/1995,5000.0,CWD(CORPORATION WARRANTY DEED),0.32,True,AR
16-16169-000,11/18/1992,8000.0,WD(WARRANTY DEED),0.32,True,AR
16-16169-000,7/2/1992,5000.0,WD(WARRANTY DEED),0.32,True,AR
16-16169-000,10/3/1989,0.0,CONT(CONTRACT),0.32,True,AR
16-16169-000,3/6/1989,0.0,CONT(CONTRACT),0.32,True,AR
16-16169-000,4/2/1983,0.0,CONT(CONTRACT),0.32,True,AR
16-16170-000,5/26/2021,385000.0,WD(WARRANTY DEED),0.36,True,AR
16-16170-000,4/14/2020,299000.0,WD(WARRANTY DEED),0.36,True,AR
16-16170-000,8/6/2012,232000.0,WD(WARRANTY DEED),0.36,True,AR
16-16170-000,9/18/2009,7000.0,WD(WARRANTY DEED),0.36,True,AR
16-16170-000,7/20/2009,0.0,DEED(GRANT DEED),0.36,True,AR
16-16170-000,6/23/2009,0.0,MTG-D(MORTGAGEE'S DEED),0.36,True,AR
16-16170-000,6/23/2009,0.0,RD(REDEMPTION DEED),0.36,True,AR
16-16170-000,9/15/2005,12000.0,WD(WARRANTY DEED),0.36,True,AR
16-16170-000,1/5/2005,6000.0,WD(WARRANTY DEED),0.36,True,AR
16-16170-000,11/26/1984,6000.0,WD(WARRANTY DEED),0.36,True,AR
16-16171-000,10/31/2011,205000.0,WD(WARRANTY DEED),0.38,True,AR
16-16171-000,4/1/2008,0.0,QCD(QUITCLAIM DEED),0.38,True,AR
16-16171-000,8/26/2004,249000.0,WD(WARRANTY DEED),0.38,True,AR
16-16171-000,12/14/2001,3000.0,WD(WARRANTY DEED),0.38,True,AR
16-16171-000,2/22/1995,7000.0,WD(WARRANTY DEED),0.38,True,AR
16-16171-000,8/1/1982,0.0,CONT(CONTRACT),0.38,True,AR
16-16172-000,7/28/2023,0.0,LWD(LIMITED WARRANTY DEED),0.36,False,AR
16-16172-000,9/12/2017,1000.0,QCD(QUITCLAIM DEED),0.36,False,AR
16-16172-000,7/13/2017,0.0,LWD(LIMITED WARRANTY DEED),0.36,False,AR
16-16172-000,5/2/2011,0.0,RD(REDEMPTION DEED),0.36,False,AR
16-16172-000,5/6/2005,8000.0,WD(WARRANTY DEED),0.36,False,AR
16-16172-000,1/4/1990,0.0,QCD(QUITCLAIM DEED),0.36,False,AR
16-16172-000,12/13/1984,6000.0,WD(WARRANTY DEED),0.36,False,AR
16-16173-000,10/12/2024,22500.0,WD(WARRANTY DEED),0.34,False,AR
16-16173-000,10/4/2023,0.0,WD(WARRANTY DEED),0.34,False,AR
16-16173-000,10/4/2023,0.0,CERT(CERTIFICATE),0.34,False,AR
16-16173-000,7/31/2018,0.0,WD(WARRANTY DEED),0.34,False,AR
16-16173-000,2/13/2007,0.0,RD(REDEMPTION DEED),0.34,False,AR
16-16173-000,1/24/2003,1000.0,QCD(QUITCLAIM DEED),0.34,False,AR
16-16173-000,6/25/2002,0.0,RD(REDEMPTION DEED),0.34,False,AR
16-16173-000,5/30/1998,0.0,DC(DEATH CERTIFICATE),0.34,False,AR
16-16173-000,10/5/1984,5000.0,WD(WARRANTY DEED),0.34,False,AR
16-16174-000,10/12/2024,22500.0,WD(WARRANTY DEED),0.35,False,AR
16-16174-000,10/4/2023,0.0,WD(WARRANTY DEED),0.35,False,AR
16-16174-000,10/4/2023,0.0,CERT(CERTIFICATE),0.35,False,AR
16-16174-000,7/31/2018,0.0,WD(WARRANTY DEED),0.35,False,AR
16-16174-000,12/31/2002,0.0,CORRWD(CORRECTED WARRANTY DEED),0.35,False,AR
16-16174-000,12/31/2002,3000.0,WD(WARRANTY DEED),0.35,False,AR
16-16174-000,7/24/1992,1000.0,WD(WARRANTY DEED),0.35,False,AR
16-16174-000,12/29/1986,0.0,WD(WARRANTY DEED),0.35,False,AR
16-16174-000,8/26/1985,0.0,WD(WARRANTY DEED),0.35,False,AR
16-16175-000,6/19/2024,0.0,QCD(QUITCLAIM DEED),0.39,False,AR
16-16175-000,10/13/2023,15000.0,WD(WARRANTY DEED),0.39,False,AR
16-16175-000,9/8/2003,4000.0,WD(WARRANTY DEED),0.39,False,AR
16-16175-000,8/21/1986,4000.0,WD(WARRANTY DEED),0.39,False,AR
16-16176-000,6/19/2024,0.0,QCD(QUITCLAIM DEED),0.38,True,AR
16-16176-000,6/22/2018,215000.0,LWD(LIMITED WARRANTY DEED),0.38,True,AR
16-16176-000,9/6/2017,94000.0,WD(WARRANTY DEED),0.38,True,AR
16-16176-000,6/1/2000,1000.0,WD(WARRANTY DEED),0.38,True,AR
16-16176-000,4/3/1997,1000.0,WD(WARRANTY DEED),0.38,True,AR
16-16176-000,3/4/1997,0.0,QCD(QUITCLAIM DEED),0.38,True,AR
16-16176-000,3/3/1989,0.0,QCD(QUITCLAIM DEED),0.38,True,AR
16-16176-000,9/9/1985,5000.0,WD(WARRANTY DEED),0.38,True,AR
16-16176-000,1/19/1979,0.0,WD(WARRANTY DEED),0.38,True,AR
16-16177-000,6/19/2024,0.0,QCD(QUITCLAIM DEED),0.41,False,AR
16-16177-000,2/7/2020,10000.0,WD(WARRANTY DEED),0.41,False,AR
16-16177-000,5/4/2018,6000.0,WD(WARRANTY DEED),0.41,False,AR
16-16177-000,5/1/2018,0.0,WD(WARRANTY DEED),0.41,False,AR
16-16177-000,4/4/2005,0.0,QCD(QUITCLAIM DEED),0.41,False,AR
16-16177-000,6/22/2004,5000.0,WD(WARRANTY DEED),0.41,False,AR
16-16177-000,6/13/1988,0.0,WD(WARRANTY DEED),0.41,False,AR
16-16177-000,12/3/1980,0.0,WD(WARRANTY DEED),0.41,False,AR
16-16178-000,2/26/2014,6000.0,WD(WARRANTY DEED),0.34,False,AR
16-16178-000,2/26/2014,0.0,CERT(CERTIFICATE),0.34,False,AR
16-16178-000,11/14/1997,0.0,RD(REDEMPTION DEED),0.34,False,AR
16-16178-000,9/25/1996,0.0,WD(WARRANTY DEED),0.34,False,AR
16-16178-000,3/13/1996,1000.0,CWD(CORPORATION WARRANTY DEED),0.34,False,AR
16-16178-000,2/29/1996,0.0,COMMD(COMMISSIONERS DEED),0.34,False,AR
16-16178-000,8/31/1988,0.0,RD(REDEMPTION DEED),0.34,False,AR
16-16178-000,2/18/1985,7000.0,WD(WARRANTY DEED),0.34,False,AR
16-16179-000,4/22/2008,100000.0,WD(WARRANTY DEED),0.35,True,AR
16-16179-000,4/20/2004,92000.0,WD(WARRANTY DEED),0.35,True,AR
16-16179-000,6/18/2002,91000.0,WD(WARRANTY DEED),0.35,True,AR
16-16179-000,6/7/2001,85000.0,WD(WARRANTY DEED),0.35,True,AR
16-16179-000,11/3/2000,79000.0,WD(WARRANTY DEED),0.35,True,AR
16-16179-000,6/22/1999,2000.0,WD(WARRANTY DEED),0.35,True,AR
16-16179-000,5/15/1996,2000.0,WD(WARRANTY DEED),0.35,True,AR
16-16179-000,10/10/1986,4000.0,WD(WARRANTY DEED),0.35,True,AR
16-16179-000,6/23/1986,0.0,CONT(CONTRACT),0.35,True,AR
16-16180-000,6/14/2023,350000.0,WD(WARRANTY DEED),0.32,True,AR
16-16180-000,10/15/2021,245000.0,WD(WARRANTY DEED),0.32,True,AR
16-16180-000,1/21/2021,3000.0,WD(WARRANTY DEED),0.32,True,AR
16-16180-000,7/7/2017,0.0,QCD(QUITCLAIM DEED),0.32,True,AR
16-16180-000,3/20/1992,0.0,QCD(QUITCLAIM DEED),0.32,True,AR
16-16180-000,12/26/1985,0.0,WD(WARRANTY DEED),0.32,True,AR
16-16180-000,9/21/1980,0.0,DC(DEATH CERTIFICATE),0.32,True,AR
16-16181-000,6/29/2021,0.0,MEMO(MEMORANDUM),0.3,True,AR
16-16181-000,4/14/2020,202000.0,TRWD(TRUSTEES WARRANTY DEED),0.3,True,AR
16-16181-000,4/14/2020,0.0,CERT(CERTIFICATE),0.3,True,AR
16-16181-000,11/13/2018,0.0,WD(WARRANTY DEED),0.3,True,AR
16-16181-000,6/24/2011,153000.0,WD(WARRANTY DEED),0.3,True,AR
16-16181-000,8/16/2006,158000.0,WD(WARRANTY DEED),0.3,True,AR
16-16181-000,7/6/2004,8000.0,WD(WARRANTY DEED),0.3,True,AR
16-16181-000,4/22/1992,1000.0,WD(WARRANTY DEED),0.3,True,AR
16-16181-000,3/11/1986,0.0,WD(WARRANTY DEED),0.3,True,AR
16-16181-000,6/18/1975,0.0,WD(WARRANTY DEED),0.3,True,AR
16-16182-000,4/16/2024,0.0,QCD(QUITCLAIM DEED),0.31,True,
16-16182-000,7/26/2012,216000.0,WD(WARRANTY DEED),0.31,True,
16-16182-000,6/8/2011,0.0,CORRQC(CORRECTED QUIT CLAIM DEED),0.31,True,
16-16182-000,5/26/2011,221000.0,WD(WARRANTY DEED),0.31,True,
16-16182-000,2/17/2011,0.0,QCD(QUITCLAIM DEED),0.31,True,
16-16182-000,3/12/2008,215000.0,DEED(GRANT DEED),0.31,True,
16-16182-000,1/9/2008,0.0,MTG-D(MORTGAGEE'S DEED),0.31,True,
16-16182-000,1/27/2005,0.0,WD(WARRANTY DEED),0.31,True,
16-16182-000,12/2/2004,6000.0,WD(WARRANTY DEED),0.31,True,
16-16182-000,2/17/2004,0.0,COMMD(COMMISSIONERS DEED),0.31,True,
16-16182-000,10/10/1996,0.0,QCD(QUITCLAIM DEED),0.31,True,
16-16182-000,4/25/1995,0.0,DC(DEATH CERTIFICATE),0.31,True,
16-16182-000,5/21/1984,2000.0,WD(WARRANTY DEED),0.31,True,
16-16183-000,12/19/2019,323000.0,WD(WARRANTY DEED),0.32,True,AR
16-16183-000,6/13/2008,295000.0,WD(WARRANTY DEED),0.32,True,AR
16-16183-000,9/17/2007,73000.0,WD(WARRANTY DEED),0.32,True,AR
16-16183-000,5/26/2004,6000.0,WD(WARRANTY DEED),0.32,True,AR
16-16183-000,11/5/1984,7000.0,WD(WARRANTY DEED),0.32,True,AR
16-16184-000,7/26/2023,70000.0,WD(WARRANTY DEED),1.13,False,
16-16184-000,7/21/2023,0.0,CORRQC(CORRECTED QUIT CLAIM DEED),1.13,False,
16-16184-000,12/12/2020,0.0,DC(DEATH CERTIFICATE),1.13,False,
16-16184-000,9/10/2016,2000.0,QCD(QUITCLAIM DEED),1.13,False,
16-16184-000,3/28/2015,1000.0,WD(WARRANTY DEED),1.13,False,
16-16184-000,4/10/2006,27000.0,WD(WARRANTY DEED),1.13,False,
16-16184-000,1/31/2005,3000.0,WD(WARRANTY DEED),1.13,False,
16-16184-000,12/5/1997,1000.0,WD(WARRANTY DEED),1.13,False,
16-16184-000,9/17/1997,0.0,WD(WARRANTY DEED),1.13,False,
16-16184-000,9/10/1984,0.0,WD(WARRANTY DEED),1.13,False,
16-16185-000,7/26/2023,70000.0,WD(WARRANTY DEED),1.05,False,
16-16185-000,7/25/2023,0.0,CORRQC(CORRECTED QUIT CLAIM DEED),1.05,False,
16-16185-000,12/12/2020,0.0,DC(DEATH CERTIFICATE),1.05,False,
16-16185-000,11/22/2016,4000.0,WD(WARRANTY DEED),1.05,False,
16-16185-000,11/20/2001,0.0,WD(WARRANTY DEED),1.05,False,
16-16185-000,8/28/1985,5000.0,WD(WARRANTY DEED),1.05,False,
16-16186-000,8/18/2021,18000.0,CWD(CORPORATION WARRANTY DEED),0.39,False,FL
16-16186-000,2/9/2021,60000.0,WD(WARRANTY DEED),0.39,False,FL
16-16186-000,7/7/2004,5000.0,WD(WARRANTY DEED),0.39,False,FL
16-16186-000,9/2/1976,4000.0,WD(WARRANTY DEED),0.39,False,FL
16-16187-000,3/5/2021,5000.0,TRWD(TRUSTEES WARRANTY DEED),0.36,False,AR
16-16187-000,5/14/2019,0.0,SWD(SPECIAL WARRANTY DEED),0.36,False,AR
16-16187-000,2/1/1982,0.0,WD(WARRANTY DEED),0.36,False,AR
16-16188-000,2/25/2019,4000.0,WD(WARRANTY DEED),0.28,False,AR
16-16188-000,1/6/2003,0.0,QCD(QUITCLAIM DEED),0.28,False,AR
16-16188-000,5/1/1995,1000.0,CWD(CORPORATION WARRANTY DEED),0.28,False,AR
16-16188-000,4/24/1995,1000.0,WD(WARRANTY DEED),0.28,False,AR
16-16188-000,6/17/1991,0.0,CONT(CONTRACT),0.28,False,AR
16-16188-000,7/6/1986,0.0,CONT(CONTRACT),0.28,False,AR
16-16188-000,10/23/1985,0.0,DC(DEATH CERTIFICATE),0.28,False,AR
16-16188-000,12/21/1984,6000.0,WD(WARRANTY DEED),0.28,False,AR
16-16188-000,11/30/1979,0.0,DC(DEATH CERTIFICATE),0.28,False,AR
16-16189-000,12/13/2018,4000.0,WD(WARRANTY DEED),0.32,False,AR
16-16189-000,8/16/2006,15000.0,WD(WARRANTY DEED),0.32,False,AR
