PARCELID,sold_date,sold_price,deed_type,acre_area,has_house,owner_state
16-24234-000,5/29/2013,1000.0,SWD(SPECIAL WARRANTY DEED),0.26,False,WA
16-24234-000,12/4/2008,10000.0,WD(WARRANTY DEED),0.26,False,WA
16-24234-000,11/14/2008,0.0,COMMD(COMMISSIONERS DEED),0.26,False,WA
16-24234-000,8/11/2008,0.0,RD(REDEMPTION DEED),0.26,False,WA
16-24234-000,9/7/2007,4000.0,WD(WARRANTY DEED),0.26,False,WA
16-24234-000,4/28/2004,0.0,WD(WARRANTY DEED),0.26,False,WA
16-24234-000,5/21/1993,1000.0,WD(WARRANTY DEED),0.26,False,WA
16-24234-000,5/20/1993,1000.0,WD(WARRANTY DEED),0.26,False,WA
16-24234-000,6/11/1975,5000.0,WD(WARRANTY DEED),0.26,False,WA
16-24235-000,12/7/2020,5000.0,WD(WARRANTY DEED),0.24,False,AR
16-24235-000,12/3/2020,0.0,AFF(AFFIDAVIT),0.24,False,AR
16-24235-000,4/19/2019,0.0,TRWD(TRUSTEES WARRANTY DEED),0.24,False,AR
16-24235-000,9/21/2007,0.0,QCD(QUITCLAIM DEED),0.24,False,AR
16-24235-000,9/16/1983,5000.0,WD(WARRANTY DEED),0.24,False,AR
16-24236-000,2/28/2004,0.0,DC(DEATH CERTIFICATE),0.31,True,AR
16-24236-000,12/3/2003,107000.0,WD(WARRANTY DEED),0.31,True,AR
16-24236-000,6/18/2003,4000.0,WD(WARRANTY DEED),0.31,True,AR
16-24236-000,4/21/2003,5000.0,WD(WARRANTY DEED),0.31,True,AR
16-24236-000,7/22/1990,0.0,CONT(CONTRACT),0.31,True,AR
16-24236-000,5/14/1982,5000.0,WD(WARRANTY DEED),0.31,True,AR
16-24237-000,1/21/2014,0.0,RD(REDEMPTION DEED),0.3,False,AR
16-24237-000,4/30/2009,0.0,RD(REDEMPTION DEED),0.3,False,AR
16-24237-000,11/15/1990,1000.0,WD(WARRANTY DEED),0.3,False,AR
16-24237-000,1/23/1976,5000.0,WD(WARRANTY DEED),0.3,False,AR
16-24238-000,5/6/2024,22000.0,WD(WARRANTY DEED),0.3,False,TX
16-24238-000,1/5/2023,0.0,FD(FIDUCIARY DEED),0.3,False,TX
16-24238-000,7/16/2021,0.0,PET(PETITION),0.3,False,TX
16-24238-000,4/21/2014,0.0,AFF(AFFIDAVIT),0.3,False,TX
16-24238-000,1/13/2006,0.0,QCD(QUITCLAIM DEED),0.3,False,TX
16-24238-000,9/27/1995,1000.0,CWD(CORPORATION WARRANTY DEED),0.3,False,TX
16-24238-000,9/7/1995,1000.0,COMMD(COMMISSIONERS DEED),0.3,False,TX
16-24238-000,9/1/1981,0.0,HIST(HISTORICAL),0.3,False,TX
16-24238-000,8/23/1981,4000.0,WD(WARRANTY DEED),0.3,False,TX
16-24239-000,5/6/2024,20000.0,WD(WARRANTY DEED),0.27,False,TX
16-24239-000,6/23/1998,1000.0,WD(WARRANTY DEED),0.27,False,TX
16-24239-000,6/2/1997,1000.0,WD(WARRANTY DEED),0.27,False,TX
16-24239-000,8/6/1982,0.0,WD(WARRANTY DEED),0.27,False,TX
16-24240-000,2/21/2025,20500.0,WD(WARRANTY DEED),0.3,False,AR
16-24240-000,2/21/2025,0.0,REVBD(REVOCATION OF BENEFICIARY DEED),0.3,False,AR
16-24240-000,7/7/2021,0.0,BD(BENEFICIARY DEED),0.3,False,AR
16-24240-000,6/25/2002,0.0,RD(REDEMPTION DEED),0.3,False,AR
16-24240-000,5/20/2002,0.0,QCD(QUITCLAIM DEED),0.3,False,AR
16-24240-000,2/18/1998,0.0,WD(WARRANTY DEED),0.3,False,AR
16-24240-000,3/21/1997,1000.0,WD(WARRANTY DEED),0.3,False,AR
16-24240-000,3/21/1997,1000.0,WD(WARRANTY DEED),0.3,False,AR
16-24240-000,2/21/1992,6000.0,WD(WARRANTY DEED),0.3,False,AR
16-24240-000,1/9/1991,0.0,QCD(QUITCLAIM DEED),0.3,False,AR
16-24240-000,6/22/1990,0.0,CONT(CONTRACT),0.3,False,AR
16-24240-000,9/8/1983,5000.0,WD(WARRANTY DEED),0.3,False,AR
16-24241-000,2/7/2019,190000.0,WD(WARRANTY DEED),0.26,True,AR
16-24241-000,11/22/2013,59000.0,WD(WARRANTY DEED),0.26,True,AR
16-24241-000,12/30/2011,0.0,DEED(GRANT DEED),0.26,True,AR
16-24241-000,8/6/2004,0.0,WD(WARRANTY DEED),0.26,True,AR
16-24241-000,8/2/2004,183000.0,WD(WARRANTY DEED),0.26,True,AR
16-24241-000,5/24/2004,0.0,RD(REDEMPTION DEED),0.26,True,AR
16-24241-000,12/10/2002,0.0,WD(WARRANTY DEED),0.26,True,AR
16-24241-000,11/9/1998,0.0,WD(WARRANTY DEED),0.26,True,AR
16-24241-000,10/23/1998,5000.0,WD(WARRANTY DEED),0.26,True,AR
16-24241-000,7/21/1997,1000.0,WD(WARRANTY DEED),0.26,True,AR
16-24241-000,4/23/1991,2000.0,WD(WARRANTY DEED),0.26,True,AR
16-24241-000,4/2/1986,0.0,CONT(CONTRACT),0.26,True,AR
16-24241-000,8/14/1983,0.0,CONT(CONTRACT),0.26,True,AR
16-24241-000,2/7/1980,5000.0,WD(WARRANTY DEED),0.26,True,AR
16-24242-000,2/7/2019,190000.0,WD(WARRANTY DEED),0.27,True,AR
16-24242-000,12/13/2013,0.0,RD(REDEMPTION DEED),0.27,True,AR
16-24242-000,12/4/2013,24000.0,WD(WARRANTY DEED),0.27,True,AR
16-24242-000,6/10/2010,0.0,RD(REDEMPTION DEED),0.27,True,AR
16-24242-000,9/24/2004,3000.0,WD(WARRANTY DEED),0.27,True,AR
16-24242-000,12/3/1981,0.0,WD(WARRANTY DEED),0.27,True,AR
16-24243-000,7/25/2019,177000.0,WD(WARRANTY DEED),0.28,True,AR
16-24243-000,1/28/2019,60000.0,WD(WARRANTY DEED),0.28,True,AR
16-24243-000,6/1/2017,2500.0,WD(WARRANTY DEED),0.28,True,AR
16-24243-000,2/16/2008,0.0,DC(DEATH CERTIFICATE),0.28,True,AR
16-24243-000,12/31/1990,2000.0,WD(WARRANTY DEED),0.28,True,AR
16-24243-000,5/10/1982,5000.0,WD(WARRANTY DEED),0.28,True,AR
16-24244-000,2/6/2023,9000.0,COMMD(COMMISSIONERS DEED),0.31,False,AR
16-24244-000,3/1/2022,0.0,RD(REDEMPTION DEED),0.31,False,AR
16-24244-000,6/16/1994,0.0,QCD(QUITCLAIM DEED),0.31,False,AR
16-24245-000,10/12/2021,0.0,DC(DEATH CERTIFICATE),0.33,False,AR
16-24245-000,11/13/2020,338000.0,WD(WARRANTY DEED),0.33,False,AR
16-24245-000,4/12/2016,0.0,DC(DEATH CERTIFICATE),0.33,False,AR
16-24245-000,12/27/2005,7000.0,WD(WARRANTY DEED),0.33,False,AR
16-24245-000,11/26/1990,0.0,WD(WARRANTY DEED),0.33,False,AR
16-24245-000,12/22/1975,5000.0,WD(WARRANTY DEED),0.33,False,AR
16-24246-000,10/12/2021,0.0,DC(DEATH CERTIFICATE),0.3,True,AR
16-24246-000,11/13/2020,338000.0,WD(WARRANTY DEED),0.3,True,AR
16-24246-000,4/12/2016,0.0,DC(DEATH CERTIFICATE),0.3,True,AR
16-24246-000,10/12/2005,6000.0,WD(WARRANTY DEED),0.3,True,AR
16-24246-000,10/21/1983,5000.0,WD(WARRANTY DEED),0.3,True,AR
16-24247-000,12/16/2021,300000.0,WD(WARRANTY DEED),0.33,True,AR
16-24247-000,7/13/2020,8000.0,WD(WARRANTY DEED),0.33,True,AR
16-24247-000,8/23/2019,0.0,LWD(LIMITED WARRANTY DEED),0.33,True,AR
16-24247-000,4/3/2017,0.0,QCD(QUITCLAIM DEED),0.33,True,AR
16-24247-000,12/17/2013,428333.0,WD(WARRANTY DEED),0.33,True,AR
16-24247-000,3/13/2013,1000.0,COMMD(COMMISSIONERS DEED),0.33,True,AR
16-24247-000,10/8/2012,0.0,RD(REDEMPTION DEED),0.33,True,AR
16-24247-000,7/23/2010,0.0,RD(REDEMPTION DEED),0.33,True,AR
16-24247-000,6/9/2006,0.0,RD(REDEMPTION DEED),0.33,True,AR
16-24247-000,12/11/2001,0.0,RD(REDEMPTION DEED),0.33,True,AR
16-24247-000,6/27/1988,0.0,RD(REDEMPTION DEED),0.33,True,AR
16-24247-000,3/12/1985,5000.0,WD(WARRANTY DEED),0.33,True,AR
16-24248-000,7/18/2023,17800.0,WD(WARRANTY DEED),0.31,False,CA
16-24248-000,10/5/2011,0.0,QCD(QUITCLAIM DEED),0.31,False,CA
16-24248-000,10/5/2011,1693333.0,CORRQC(CORRECTED QUIT CLAIM DEED),0.31,False,CA
16-24248-000,11/24/2008,0.0,WD(WARRANTY DEED),0.31,False,CA
16-24248-000,1/25/2006,10000.0,WD(WARRANTY DEED),0.31,False,CA
16-24248-000,9/21/1976,0.0,WD(WARRANTY DEED),0.31,False,CA
16-24249-000,2/17/2004,204000.0,WD(WARRANTY DEED),0.33,True,AR
16-24249-000,8/6/2003,3000.0,WD(WARRANTY DEED),0.33,True,AR
16-24249-000,11/21/1983,5000.0,WD(WARRANTY DEED),0.33,True,AR
16-24250-000,10/25/2005,0.0,WD(WARRANTY DEED),0.29,False,AR
16-24250-000,1/14/2003,0.0,QCD(QUITCLAIM DEED),0.29,False,AR
16-24250-000,5/17/2002,0.0,QCD(QUITCLAIM DEED),0.29,False,AR
16-24250-000,11/14/1995,0.0,WD(WARRANTY DEED),0.29,False,AR
16-24250-000,3/8/1985,4000.0,WD(WARRANTY DEED),0.29,False,AR
16-24251-000,3/2/2025,12000.0,WD(WARRANTY DEED),0.27,False,AR
16-24251-000,1/6/2006,6000.0,WD(WARRANTY DEED),0.27,False,AR
16-24251-000,6/12/2003,0.0,QCD(QUITCLAIM DEED),0.27,False,AR
16-24251-000,8/21/2002,0.0,QCD(QUITCLAIM DEED),0.27,False,AR
16-24251-000,9/28/2001,0.0,QCD(QUITCLAIM DEED),0.27,False,AR
16-24251-000,12/22/1998,1000.0,WD(WARRANTY DEED),0.27,False,AR
16-24251-000,2/1/1990,1000.0,WD(WARRANTY DEED),0.27,False,AR
16-24251-000,11/14/1985,5000.0,WD(WARRANTY DEED),0.27,False,AR
16-24252-000,4/1/2020,0.0,WD(WARRANTY DEED),0.25,True,AR
16-24252-000,4/1/2020,200000.0,WD(WARRANTY DEED),0.25,True,AR
16-24252-000,9/4/2019,160000.0,WD(WARRANTY DEED),0.25,True,AR
16-24252-000,12/10/2010,0.0,BD(BENEFICIARY DEED),0.25,True,AR
16-24252-000,2/23/2005,165000.0,WD(WARRANTY DEED),0.25,True,AR
16-24252-000,6/10/1999,1000.0,WD(WARRANTY DEED),0.25,True,AR
16-24252-000,3/25/1988,0.0,WD(WARRANTY DEED),0.25,True,AR
16-24252-000,9/28/1981,0.0,CONT(CONTRACT),0.25,True,AR
16-24252-000,11/20/1978,0.0,WD(WARRANTY DEED),0.25,True,AR
16-24253-000,1/15/2021,284000.0,WD(WARRANTY DEED),0.26,False,AR
16-24253-000,11/21/2019,3000.0,ADMN(ADMINISTRATORS DEED),0.26,False,AR
16-24253-000,9/10/2019,0.0,OR(ORDER),0.26,False,AR
16-24253-000,7/28/2008,0.0,LTR(LETTER),0.26,False,AR
16-24253-000,7/28/2008,0.0,ML(MARRIAGE LICENSE),0.26,False,AR
16-24253-000,4/2/1997,0.0,QCD(QUITCLAIM DEED),0.26,False,AR
16-24253-000,2/15/1997,0.0,QCD(QUITCLAIM DEED),0.26,False,AR
16-24253-000,8/13/1983,6000.0,WD(WARRANTY DEED),0.26,False,AR
16-24253-000,9/29/1978,5000.0,WD(WARRANTY DEED),0.26,False,AR
16-24254-000,1/15/2021,284000.0,WD(WARRANTY DEED),0.29,True,AR
16-24254-000,7/9/2019,4500.0,WD(WARRANTY DEED),0.29,True,AR
16-24254-000,11/15/1983,0.0,WD(WARRANTY DEED),0.29,True,AR
16-24255-000,6/4/2020,205000.0,WD(WARRANTY DEED),0.31,True,AR
16-24255-000,6/27/2019,7250.0,WD(WARRANTY DEED),0.31,True,AR
16-24255-000,4/29/2013,0.0,WD(WARRANTY DEED),0.31,True,AR
16-24255-000,12/4/2007,0.0,WD(WARRANTY DEED),0.31,True,AR
16-24255-000,4/16/2007,10000.0,WD(WARRANTY DEED),0.31,True,AR
16-24255-000,3/21/2007,5000.0,WD(WARRANTY DEED),0.31,True,AR
16-24255-000,3/21/2007,0.0,CORRWD(CORRECTED WARRANTY DEED),0.31,True,AR
16-24255-000,3/30/2005,1000.0,WD(WARRANTY DEED),0.31,True,AR
16-24255-000,1/29/1987,3000.0,WD(WARRANTY DEED),0.31,True,AR
16-24256-000,4/11/2024,0.0,WD(WARRANTY DEED),0.3,True,AR
16-24256-000,7/8/2019,225000.0,WD(WARRANTY DEED),0.3,True,AR
16-24256-000,11/29/2017,197000.0,WD(WARRANTY DEED),0.3,True,AR
16-24256-000,4/10/2017,0.0,QCD(QUITCLAIM DEED),0.3,True,AR
16-24256-000,3/3/2017,0.0,SWD(SPECIAL WARRANTY DEED),0.3,True,AR
16-24256-000,5/20/2016,0.0,SWD(SPECIAL WARRANTY DEED),0.3,True,AR
16-24256-000,5/12/2016,0.0,COMMD(COMMISSIONERS DEED),0.3,True,AR
16-24256-000,10/12/2010,175000.0,WD(WARRANTY DEED),0.3,True,AR
16-24256-000,8/26/2009,0.0,QCD(QUITCLAIM DEED),0.3,True,AR
16-24256-000,10/11/2005,1000.0,QCD(QUITCLAIM DEED),0.3,True,AR
16-24256-000,7/30/1999,0.0,QCD(QUITCLAIM DEED),0.3,True,AR
16-24256-000,4/20/1999,0.0,WD(WARRANTY DEED),0.3,True,AR
16-24256-000,3/7/1994,0.0,WD(WARRANTY DEED),0.3,True,AR
16-24256-000,11/15/1993,0.0,WD(WARRANTY DEED),0.3,True,AR
16-24256-000,3/16/1983,0.0,WILL(WILL),0.3,True,AR
16-24256-000,1/18/1973,5000.0,WD(WARRANTY DEED),0.3,True,AR
16-24257-000,11/2/2021,328000.0,WD(WARRANTY DEED),0.25,True,UT
16-24257-000,8/31/2020,0.0,QCD(QUITCLAIM DEED),0.25,True,UT
16-24257-000,4/23/2019,236000.0,WD(WARRANTY DEED),0.25,True,UT
16-24257-000,5/21/2015,195000.0,WD(WARRANTY DEED),0.25,True,UT
16-24257-000,1/16/2012,6000.0,CWD(CORPORATION WARRANTY DEED),0.25,True,UT
16-24257-000,12/9/2010,10000.0,WD(WARRANTY DEED),0.25,True,UT
16-24257-000,10/21/2009,3000.0,WD(WARRANTY DEED),0.25,True,UT
16-24257-000,1/10/2005,0.0,DC(DEATH CERTIFICATE),0.25,True,UT
16-24257-000,11/17/1983,0.0,WD(WARRANTY DEED),0.25,True,UT
16-24258-000,4/5/2023,0.0,BD(BENEFICIARY DEED),0.3,True,AR
16-24258-000,10/28/2013,189000.0,WD(WARRANTY DEED),0.3,True,AR
16-24258-000,7/19/2012,175000.0,WD(WARRANTY DEED),0.3,True,AR
16-24258-000,1/16/2012,6000.0,CWD(CORPORATION WARRANTY DEED),0.3,True,AR
16-24258-000,12/9/2010,0.0,WD(WARRANTY DEED),0.3,True,AR
16-24258-000,10/21/2009,2000.0,WD(WARRANTY DEED),0.3,True,AR
16-24258-000,10/3/2009,0.0,QCD(QUITCLAIM DEED),0.3,True,AR
16-24258-000,7/29/2008,0.0,OTHER(OTHER DOCUMENT),0.3,True,AR
16-24258-000,12/6/2006,0.0,WD(WARRANTY DEED),0.3,True,AR
16-24258-000,6/3/1991,0.0,CONT(CONTRACT),0.3,True,AR
16-24258-000,3/14/1990,0.0,QCD(QUITCLAIM DEED),0.3,True,AR
16-24258-000,5/25/1987,0.0,DC(DEATH CERTIFICATE),0.3,True,AR
16-24258-000,3/2/1984,0.0,CONT(CONTRACT),0.3,True,AR
16-24259-000,4/5/2023,0.0,BD(BENEFICIARY DEED),0.28,True,AR
16-24259-000,9/9/2015,2500.0,WD(WARRANTY DEED),0.28,True,AR
16-24259-000,7/12/1983,0.0,WD(WARRANTY DEED),0.28,True,AR
16-24260-000,2/20/2025,440000.0,WD(WARRANTY DEED),0.33,True,AR
16-24260-000,10/22/2020,275000.0,WD(WARRANTY DEED),0.33,True,AR
16-24260-000,7/11/2019,4000.0,WD(WARRANTY DEED),0.33,True,AR
16-24260-000,2/27/1986,7000.0,WD(WARRANTY DEED),0.33,True,AR
16-24261-000,1/2/2019,0.0,SWD(SPECIAL WARRANTY DEED),0.4,False,AR
16-24261-000,12/11/2018,0.0,LWD(LIMITED WARRANTY DEED),0.4,False,AR
16-24261-000,10/5/2011,0.0,QCD(QUITCLAIM DEED),0.4,False,AR
16-24261-000,10/5/2011,1693333.0,CORRQC(CORRECTED QUIT CLAIM DEED),0.4,False,AR
16-24261-000,11/24/2008,0.0,WD(WARRANTY DEED),0.4,False,AR
16-24261-000,12/12/2005,9000.0,WD(WARRANTY DEED),0.4,False,AR
16-24261-000,9/21/1999,1000.0,WD(WARRANTY DEED),0.4,False,AR
16-24261-000,3/3/1999,0.0,QCD(QUITCLAIM DEED),0.4,False,AR
16-24261-000,12/21/1983,0.0,DC(DEATH CERTIFICATE),0.4,False,AR
16-24262-000,10/26/2023,0.0,AFF(AFFIDAVIT),0.39,False,AR
16-24262-000,8/8/2023,8000.0,WD(WARRANTY DEED),0.39,False,AR
16-24262-000,7/30/2014,8909.0,SWD(SPECIAL WARRANTY DEED),0.39,False,AR
16-24262-000,6/15/2010,0.0,SWD(SPECIAL WARRANTY DEED),0.39,False,AR
16-24262-000,10/17/2005,6000.0,WD(WARRANTY DEED),0.39,False,AR
16-24262-000,7/19/1993,1000.0,WD(WARRANTY DEED),0.39,False,AR
16-24262-000,7/19/1993,1000.0,WD(WARRANTY DEED),0.39,False,AR
16-24262-000,10/8/1979,0.0,WD(WARRANTY DEED),0.39,False,AR
16-24263-000,11/14/2024,8000.0,WD(WARRANTY DEED),0.31,False,
16-24263-000,3/3/2021,0.0,LWD(LIMITED WARRANTY DEED),0.31,False,
16-24263-000,8/28/2009,1451000.0,QCD(QUITCLAIM DEED),0.31,False,
16-24263-000,8/21/2009,402000.0,DEED(GRANT DEED),0.31,False,
16-24263-000,11/24/2008,0.0,WD(WARRANTY DEED),0.31,False,
16-24263-000,11/24/2008,0.0,DEED(GRANT DEED),0.31,False,
16-24263-000,11/28/2005,6000.0,WD(WARRANTY DEED),0.31,False,
16-24263-000,7/6/1999,0.0,QCD(QUITCLAIM DEED),0.31,False,
16-24263-000,7/14/1983,4000.0,WD(WARRANTY DEED),0.31,False,
16-24264-000,5/5/2023,0.0,WD(WARRANTY DEED),0.37,True,AR
16-24264-000,3/10/2020,145000.0,SWD(SPECIAL WARRANTY DEED),0.37,True,AR
16-24264-000,6/1/2019,2000.0,WD(WARRANTY DEED),0.37,True,AR
16-24264-000,11/12/2015,1200.0,WD(WARRANTY DEED),0.37,True,AR
16-24264-000,9/30/2005,0.0,BD(BENEFICIARY DEED),0.37,True,AR
16-24264-000,3/10/1998,1000.0,WD(WARRANTY DEED),0.37,True,AR
16-24264-000,2/5/1998,1000.0,FD(FIDUCIARY DEED),0.37,True,AR
16-24264-000,12/18/1990,0.0,DEED(GRANT DEED),0.37,True,AR
16-24264-000,11/16/1983,0.0,WD(WARRANTY DEED),0.37,True,AR
16-24265-000,12/20/2016,135000.0,WD(WARRANTY DEED),0.42,True,AR
16-24265-000,12/27/2006,146000.0,WD(WARRANTY DEED),0.42,True,AR
16-24265-000,11/13/2006,0.0,MTG-D(MORTGAGEE'S DEED),0.42,True,AR
16-24265-000,5/21/2004,127000.0,WD(WARRANTY DEED),0.42,True,AR
16-24265-000,12/12/2003,0.0,QCD(QUITCLAIM DEED),0.42,True,AR
16-24265-000,9/19/2003,2000.0,WD(WARRANTY DEED),0.42,True,AR
16-24265-000,2/17/2000,0.0,WD(WARRANTY DEED),0.42,True,AR
16-24265-000,6/14/1984,0.0,WD(WARRANTY DEED),0.42,True,AR
16-24266-000,3/16/1983,5000.0,WD(WARRANTY DEED),0.27,False,TX
16-24267-000,4/9/2019,4000.0,SWD(SPECIAL WARRANTY DEED),0.32,False,AR
16-24267-000,10/23/2017,0.0,RD(REDEMPTION DEED),0.32,False,AR
16-24267-000,12/6/2016,0.0,WD(WARRANTY DEED),0.32,False,AR
16-24267-000,12/15/1998,0.0,DC(DEATH CERTIFICATE),0.32,False,AR
16-24267-000,3/23/1984,8000.0,WD(WARRANTY DEED),0.32,False,AR
16-24268-000,2/14/2023,0.0,WD(WARRANTY DEED),0.35,True,AR
16-24268-000,8/15/2019,138000.0,SWD(SPECIAL WARRANTY DEED),0.35,True,AR
16-24268-000,4/24/2018,500.0,WD(WARRANTY DEED),0.35,True,AR
16-24268-000,5/21/1990,2000.0,WD(WARRANTY DEED),0.35,True,AR
16-24268-000,10/17/1978,5000.0,WD(WARRANTY DEED),0.35,True,AR
16-24269-000,4/9/2019,200.0,SWD(SPECIAL WARRANTY DEED),0.28,False,AR
16-24269-000,8/10/2018,0.0,COMMD(COMMISSIONERS DEED),0.28,False,AR
16-24269-000,6/25/2018,0.0,RD(REDEMPTION DEED),0.28,False,AR
16-24269-000,6/8/2016,0.0,RD(REDEMPTION DEED),0.28,False,AR
16-24269-000,2/2/2006,6000.0,WD(WARRANTY DEED),0.28,False,AR
16-24269-000,9/15/2005,2000.0,WD(WARRANTY DEED),0.28,False,AR
16-24269-000,8/23/2005,0.0,WD(WARRANTY DEED),0.28,False,AR
16-24269-000,4/27/1992,0.0,RD(REDEMPTION DEED),0.28,False,AR
16-24269-000,4/20/1992,0.0,RD(REDEMPTION DEED),0.28,False,AR
16-24269-000,11/9/1983,5000.0,WD(WARRANTY DEED),0.28,False,AR
16-24270-000,9/15/2020,130000.0,WD(WARRANTY DEED),0.33,True,AR
16-24270-000,6/12/2020,83000.0,WD(WARRANTY DEED),0.33,True,AR
16-24270-000,3/31/2020,0.0,OR(ORDER),0.33,True,AR
16-24270-000,3/25/2020,0.0,EXD(EXECUTOR-EXECUTRIX DEED),0.33,True,AR
16-24270-000,8/27/2019,0.0,DC(DEATH CERTIFICATE),0.33,True,AR
16-24270-000,8/24/2005,73000.0,WD(WARRANTY DEED),0.33,True,AR
16-24270-000,7/30/2003,73000.0,WD(WARRANTY DEED),0.33,True,AR
16-24270-000,8/19/1996,2000.0,CWD(CORPORATION WARRANTY DEED),0.33,True,AR
16-24270-000,6/27/1996,2000.0,CWD(CORPORATION WARRANTY DEED),0.33,True,AR
16-24270-000,6/27/1996,1000.0,QCD(QUITCLAIM DEED),0.33,True,AR
16-24270-000,12/4/1995,0.0,CWD(CORPORATION WARRANTY DEED),0.33,True,AR
16-24270-000,8/9/1995,1000.0,WD(WARRANTY DEED),0.33,True,AR
16-24270-000,3/18/1985,5300.0,WD(WARRANTY DEED),0.33,True,AR
16-24271-000,10/30/2020,7500.0,WD(WARRANTY DEED),0.32,False,AR
16-24271-000,6/12/2020,83000.0,WD(WARRANTY DEED),0.32,False,AR
16-24271-000,3/31/2020,0.0,OR(ORDER),0.32,False,AR
16-24271-000,3/25/2020,0.0,EXD(EXECUTOR-EXECUTRIX DEED),0.32,False,AR
16-24271-000,8/27/2019,0.0,DC(DEATH CERTIFICATE),0.32,False,AR
16-24271-000,4/24/2013,3000.0,TRD(TRUSTEES DEED),0.32,False,AR
16-24271-000,6/12/2006,0.0,QCD(QUITCLAIM DEED),0.32,False,AR
16-24271-000,1/27/2006,0.0,DC(DEATH CERTIFICATE),0.32,False,AR
16-24271-000,2/20/1990,4000.0,WD(WARRANTY DEED),0.32,False,AR
16-24271-000,3/26/1988,0.0,CONT(CONTRACT),0.32,False,AR
16-24272-000,2/23/2023,0.0,QCD(QUITCLAIM DEED),0.4,False,AR
16-24272-000,2/22/2023,5000.0,WD(WARRANTY DEED),0.4,False,AR
16-24272-000,7/25/2008,0.0,WD(WARRANTY DEED),0.4,False,AR
16-24272-000,7/3/1991,0.0,WD(WARRANTY DEED),0.4,False,AR
16-24272-000,7/3/1991,0.0,DC(DEATH CERTIFICATE),0.4,False,AR
16-24272-000,3/1/1984,0.0,WD(WARRANTY DEED),0.4,False,AR
16-24273-000,3/29/2021,0.0,QCD(QUITCLAIM DEED),0.28,False,AR
16-24273-000,5/13/2004,0.0,WD(WARRANTY DEED),0.28,False,AR
16-24273-000,5/4/2004,0.0,CERT(CERTIFICATE),0.28,False,AR
16-24273-000,11/17/1993,0.0,WD(WARRANTY DEED),0.28,False,AR
16-24273-000,10/8/1993,0.0,CERT(CERTIFICATE),0.28,False,AR
16-24273-000,10/8/1993,0.0,CERT(CERTIFICATE),0.28,False,AR
16-24273-000,4/23/1985,1550.0,COMMD(COMMISSIONERS DEED),0.28,False,AR
16-24274-000,6/17/2020,0.0,BD(BENEFICIARY DEED),0.25,True,AR
16-24274-000,6/17/2020,190000.0,WD(WARRANTY DEED),0.25,True,AR
16-24274-000,12/16/2015,0.0,BD(BENEFICIARY DEED),0.25,True,AR
16-24274-000,2/6/2007,135000.0,WD(WARRANTY DEED),0.25,True,AR
16-24274-000,12/30/2005,11000.0,COMMD(COMMISSIONERS DEED),0.25,True,AR
16-24274-000,10/4/2005,0.0,POA(POWER OF ATTORNEY),0.25,True,AR
16-24274-000,6/4/2004,3000.0,WD(WARRANTY DEED),0.25,True,AR
16-24274-000,1/9/2004,0.0,WD(WARRANTY DEED),0.25,True,AR
16-24274-000,8/9/1990,4000.0,WD(WARRANTY DEED),0.25,True,AR
16-24274-000,6/1/1990,9000.0,WD(WARRANTY DEED),0.25,True,AR
16-24274-000,5/2/1990,0.0,WD(WARRANTY DEED),0.25,True,AR
16-24274-000,4/9/1986,0.0,WD(WARRANTY DEED),0.25,True,AR
16-24274-000,5/9/1985,0.0,WD(WARRANTY DEED),0.25,True,AR
16-24274-000,5/17/1984,0.0,CONT(CONTRACT),0.25,True,AR
16-24274-000,5/17/1984,0.0,WD(WARRANTY DEED),0.25,True,AR
16-24275-000,5/4/2020,168000.0,WD(WARRANTY DEED),0.31,True,AR
16-24275-000,3/2/2017,0.0,QCD(QUITCLAIM DEED),0.31,True,AR
16-24275-000,12/7/2010,0.0,SWD(SPECIAL WARRANTY DEED),0.31,True,AR
16-24275-000,10/18/2010,0.0,MTG-D(MORTGAGEE'S DEED),0.31,True,AR
16-24275-000,5/9/2007,0.0,CORRQC(CORRECTED QUIT CLAIM DEED),0.31,True,AR
16-24275-000,5/4/2007,140000.0,WD(WARRANTY DEED),0.31,True,AR
16-24275-000,5/4/2007,0.0,CORRWD(CORRECTED WARRANTY DEED),0.31,True,AR
16-24275-000,6/27/2006,0.0,WD(WARRANTY DEED),0.31,True,AR
16-24275-000,4/11/2006,0.0,POA(POWER OF ATTORNEY),0.31,True,AR
16-24275-000,2/2/2006,0.0,QCD(QUITCLAIM DEED),0.31,True,AR
16-24275-000,12/30/2005,13000.0,COMMD(COMMISSIONERS DEED),0.31,True,AR
16-24275-000,7/16/2004,7000.0,WD(WARRANTY DEED),0.31,True,AR
16-24275-000,12/8/1997,0.0,WD(WARRANTY DEED),0.31,True,AR
16-24275-000,6/15/1983,0.0,WD(WARRANTY DEED),0.31,True,AR
16-24276-000,4/21/2003,1000.0,WD(WARRANTY DEED),0.46,True,AR
16-24276-000,6/7/2002,0.0,QCD(QUITCLAIM DEED),0.46,True,AR
16-24276-000,9/12/1983,5000.0,WD(WARRANTY DEED),0.46,True,AR
16-24277-000,4/14/2015,0.0,CORRQC(CORRECTED QUIT CLAIM DEED),0.38,False,AR
16-24277-000,2/27/2015,0.0,QCD(QUITCLAIM DEED),0.38,False,AR
16-24277-000,2/27/2013,0.0,CERT(CERTIFICATE),0.38,False,AR
16-24277-000,6/9/2011,0.0,QCD(QUITCLAIM DEED),0.38,False,AR
