PARCELID,sold_date,sold_price,deed_type,acre_area,has_house,owner_state
16-18280-000,4/8/1985,0.0,DC(DEATH CERTIFICATE),0.33,True,AR
16-18281-000,2/1/2024,195000.0,WD(WARRANTY DEED),0.25,True,AR
16-18281-000,12/2/2002,60000.0,WD(WARRANTY DEED),0.25,True,AR
16-18281-000,10/14/1996,51000.0,WD(WARRANTY DEED),0.25,True,AR
16-18281-000,10/23/1992,47000.0,WD(WARRANTY DEED),0.25,True,AR
16-18281-000,1/1/1991,0.0,DC(DEATH CERTIFICATE),0.25,True,AR
16-18281-000,7/1/1985,46000.0,WD(WARRANTY DEED),0.25,True,AR
16-18282-000,12/21/2015,65000.0,LWD(LIMITED WARRANTY DEED),0.3,True,AR
16-18282-000,8/16/2011,35000.0,SWD(SPECIAL WARRANTY DEED),0.3,True,AR
16-18282-000,8/16/2011,0.0,SWD(SPECIAL WARRANTY DEED),0.3,True,AR
16-18282-000,3/24/2011,0.0,MTG-D(MORTGAGEE'S DEED),0.3,True,AR
16-18282-000,11/29/2000,50000.0,WD(WARRANTY DEED),0.3,True,AR
16-18282-000,11/29/2000,39000.0,WD(WARRANTY DEED),0.3,True,AR
16-18282-000,2/27/1996,0.0,MEMO(MEMORANDUM),0.3,True,AR
16-18282-000,2/27/1985,38000.0,WD(WARRANTY DEED),0.3,True,AR
16-18282-000,1/8/1985,32000.0,COMMD(COMMISSIONERS DEED),0.3,True,AR
16-18283-000,10/19/2023,0.0,BD(BENEFICIARY DEED),0.27,True,AR
16-18283-000,6/24/2013,0.0,WD(WARRANTY DEED),0.27,True,AR
16-18283-000,7/21/2011,33000.0,SWD(SPECIAL WARRANTY DEED),0.27,True,AR
16-18283-000,3/16/2011,0.0,MTG-D(MORTGAGEE'S DEED),0.27,True,AR
16-18283-000,5/4/2005,85000.0,WD(WARRANTY DEED),0.27,True,AR
16-18283-000,11/9/2001,50000.0,WD(WARRANTY DEED),0.27,True,AR
16-18283-000,5/23/2001,0.0,MTG-D(MORTGAGEE'S DEED),0.27,True,AR
16-18283-000,11/1/1999,45000.0,WD(WARRANTY DEED),0.27,True,AR
16-18283-000,10/27/1993,47000.0,WD(WARRANTY DEED),0.27,True,AR
16-18283-000,12/5/1989,40000.0,WD(WARRANTY DEED),0.27,True,AR
16-18283-000,6/1/1974,29000.0,WD(WARRANTY DEED),0.27,True,AR
16-18284-000,7/23/2009,69000.0,WD(WARRANTY DEED),0.31,True,AR
16-18284-000,11/16/2008,0.0,ML(MARRIAGE LICENSE),0.31,True,AR
16-18284-000,7/30/2002,51000.0,WD(WARRANTY DEED),0.31,True,AR
16-18284-000,4/11/2001,0.0,EXD(EXECUTOR-EXECUTRIX DEED),0.31,True,AR
16-18284-000,3/1/2001,54000.0,WD(WARRANTY DEED),0.31,True,AR
16-18284-000,8/29/2000,0.0,WD(WARRANTY DEED),0.31,True,AR
16-18284-000,8/29/2000,49000.0,WD(WARRANTY DEED),0.31,True,AR
16-18284-000,7/4/1999,0.0,DC(DEATH CERTIFICATE),0.31,True,AR
16-18284-000,3/29/1994,0.0,WD(WARRANTY DEED),0.31,True,AR
16-18284-000,3/29/1994,0.0,TRAG(TRUST AGREEMENT),0.31,True,AR
16-18284-000,12/21/1993,0.0,WD(WARRANTY DEED),0.31,True,AR
16-18284-000,12/21/1993,0.0,WD(WARRANTY DEED),0.31,True,AR
16-18284-000,8/18/1975,21000.0,WD(WARRANTY DEED),0.31,True,AR
16-18285-000,11/29/2021,185000.0,WD(WARRANTY DEED),0.32,True,AR
16-18285-000,12/9/2016,78000.0,WD(WARRANTY DEED),0.32,True,AR
16-18285-000,6/21/2013,0.0,SWD(SPECIAL WARRANTY DEED),0.32,True,AR
16-18285-000,2/27/2013,0.0,SWD(SPECIAL WARRANTY DEED),0.32,True,AR
16-18285-000,2/25/2013,0.0,COMMD(COMMISSIONERS DEED),0.32,True,AR
16-18285-000,2/20/2012,0.0,OTHER(OTHER DOCUMENT),0.32,True,AR
16-18285-000,8/18/2004,92000.0,WD(WARRANTY DEED),0.32,True,AR
16-18285-000,4/14/2003,0.0,QCD(QUITCLAIM DEED),0.32,True,AR
16-18285-000,9/28/1999,62000.0,WD(WARRANTY DEED),0.32,True,AR
16-18285-000,5/18/1998,56000.0,WD(WARRANTY DEED),0.32,True,AR
16-18285-000,7/5/1995,58000.0,WD(WARRANTY DEED),0.32,True,AR
16-18285-000,5/17/1993,41000.0,WD(WARRANTY DEED),0.32,True,AR
16-18285-000,4/12/1900,32000.0,WD(WARRANTY DEED),0.32,True,AR
16-18286-000,4/11/2022,205000.0,WD(WARRANTY DEED),0.35,True,CO
16-18286-000,9/19/2018,97000.0,WD(WARRANTY DEED),0.35,True,CO
16-18286-000,8/26/2009,0.0,WD(WARRANTY DEED),0.35,True,CO
16-18286-000,12/8/2003,65000.0,WD(WARRANTY DEED),0.35,True,CO
16-18286-000,9/13/2001,57000.0,WD(WARRANTY DEED),0.35,True,CO
16-18286-000,4/14/1998,56000.0,WD(WARRANTY DEED),0.35,True,CO
16-18286-000,3/15/1990,52000.0,WD(WARRANTY DEED),0.35,True,CO
16-18286-000,7/13/1988,47000.0,WD(WARRANTY DEED),0.35,True,CO
16-18287-000,7/11/2022,0.0,WD(WARRANTY DEED),0.34,True,AR
16-18287-000,7/11/2022,0.0,CERT(CERTIFICATE),0.34,True,AR
16-18287-000,6/29/2011,0.0,SWD(SPECIAL WARRANTY DEED),0.34,True,AR
16-18287-000,1/26/2011,0.0,TRD(TRUSTEES DEED),0.34,True,AR
16-18287-000,1/4/2011,0.0,WD(WARRANTY DEED),0.34,True,AR
16-18287-000,12/17/2010,0.0,TRD(TRUSTEES DEED),0.34,True,AR
16-18287-000,4/27/2007,0.0,QCD(QUITCLAIM DEED),0.34,True,AR
16-18287-000,6/15/2004,103000.0,WD(WARRANTY DEED),0.34,True,AR
16-18287-000,7/18/1999,0.0,DC(DEATH CERTIFICATE),0.34,True,AR
16-18287-000,12/19/1991,72000.0,WD(WARRANTY DEED),0.34,True,AR
16-18287-000,11/19/1986,0.0,WD(WARRANTY DEED),0.34,True,AR
16-18287-000,12/26/1978,0.0,WD(WARRANTY DEED),0.34,True,AR
16-18288-000,4/12/2022,270000.0,WD(WARRANTY DEED),0.34,True,CA
16-18288-000,8/26/2014,0.0,QCD(QUITCLAIM DEED),0.34,True,CA
16-18288-000,3/19/2011,0.0,WD(WARRANTY DEED),0.34,True,CA
16-18288-000,10/7/2005,0.0,WD(WARRANTY DEED),0.34,True,CA
16-18288-000,6/10/2004,0.0,WD(WARRANTY DEED),0.34,True,CA
16-18288-000,12/30/2003,83000.0,WD(WARRANTY DEED),0.34,True,CA
16-18288-000,4/26/2002,79000.0,WD(WARRANTY DEED),0.34,True,CA
16-18288-000,8/25/1995,73000.0,WD(WARRANTY DEED),0.34,True,CA
16-18288-000,11/10/1994,0.0,WD(WARRANTY DEED),0.34,True,CA
16-18288-000,11/10/1994,0.0,TRAG(TRUST AGREEMENT),0.34,True,CA
16-18288-000,11/29/1985,60000.0,WD(WARRANTY DEED),0.34,True,CA
16-18288-000,2/3/1984,55000.0,WD(WARRANTY DEED),0.34,True,CA
16-18289-000,10/9/2018,115000.0,WD(WARRANTY DEED),0.27,True,AR
16-18289-000,6/8/2018,0.0,QCD(QUITCLAIM DEED),0.27,True,AR
16-18289-000,11/15/2006,120000.0,WD(WARRANTY DEED),0.27,True,AR
16-18289-000,12/20/2005,110000.0,WD(WARRANTY DEED),0.27,True,AR
16-18289-000,4/22/2005,0.0,WD(WARRANTY DEED),0.27,True,AR
16-18289-000,4/10/2001,90000.0,WD(WARRANTY DEED),0.27,True,AR
16-18289-000,4/21/1993,0.0,WD(WARRANTY DEED),0.27,True,AR
16-18289-000,4/21/1993,0.0,MEMO(MEMORANDUM),0.27,True,AR
16-18289-000,7/13/1992,52000.0,WD(WARRANTY DEED),0.27,True,AR
16-18289-000,1/3/1991,5000.0,WD(WARRANTY DEED),0.27,True,AR
16-18289-000,4/22/1986,0.0,DC(DEATH CERTIFICATE),0.27,True,AR
16-18289-000,3/7/1979,8000.0,WD(WARRANTY DEED),0.27,True,AR
16-18290-000,12/26/2007,4000.0,WD(WARRANTY DEED),0.28,False,NV
16-18290-000,5/17/2007,2000.0,WD(WARRANTY DEED),0.28,False,NV
16-18290-000,5/8/2006,0.0,QCD(QUITCLAIM DEED),0.28,False,NV
16-18290-000,6/27/1997,0.0,QCD(QUITCLAIM DEED),0.28,False,NV
16-18290-000,2/6/1997,0.0,POA(POWER OF ATTORNEY),0.28,False,NV
16-18290-000,9/27/1996,0.0,RD(REDEMPTION DEED),0.28,False,NV
16-18290-000,8/29/1996,0.0,COMMD(COMMISSIONERS DEED),0.28,False,NV
16-18290-000,9/28/1992,0.0,RD(REDEMPTION DEED),0.28,False,NV
16-18290-000,9/23/1976,5000.0,WD(WARRANTY DEED),0.28,False,NV
16-18291-000,2/27/2021,0.0,QCD(QUITCLAIM DEED),0.31,False,AR
16-18291-000,7/2/2019,0.0,LWD(LIMITED WARRANTY DEED),0.31,False,AR
16-18291-000,12/19/2005,10000.0,COMMD(COMMISSIONERS DEED),0.31,False,AR
16-18291-000,12/2/2005,0.0,RD(REDEMPTION DEED),0.31,False,AR
16-18291-000,2/23/2001,0.0,RD(REDEMPTION DEED),0.31,False,AR
16-18291-000,8/30/1995,3000.0,QCD(QUITCLAIM DEED),0.31,False,AR
16-18291-000,8/30/1995,7000.0,WD(WARRANTY DEED),0.31,False,AR
16-18291-000,8/18/1995,0.0,RD(REDEMPTION DEED),0.31,False,AR
16-18291-000,7/13/1995,0.0,QCD(QUITCLAIM DEED),0.31,False,AR
16-18291-000,4/8/1992,0.0,DC(DEATH CERTIFICATE),0.31,False,AR
16-18291-000,9/10/1981,0.0,CONT(CONTRACT),0.31,False,AR
16-18292-000,1/8/2008,0.0,QCD(QUITCLAIM DEED),0.26,True,AR
16-18292-000,9/7/2004,0.0,WD(WARRANTY DEED),0.26,True,AR
16-18292-000,3/7/2000,98000.0,WD(WARRANTY DEED),0.26,True,AR
16-18292-000,2/15/1994,81700.0,WD(WARRANTY DEED),0.26,True,AR
16-18292-000,7/19/1993,5000.0,WD(WARRANTY DEED),0.26,True,AR
16-18292-000,3/5/1991,4700.0,WD(WARRANTY DEED),0.26,True,AR
16-18292-000,8/27/1988,0.0,CONT(CONTRACT),0.26,True,AR
16-18292-000,1/31/1984,8000.0,WD(WARRANTY DEED),0.26,True,AR
16-18293-000,10/22/2021,239000.0,WD(WARRANTY DEED),0.32,True,AR
16-18293-000,3/23/2017,153000.0,WD(WARRANTY DEED),0.32,True,AR
16-18293-000,3/17/2017,0.0,CERT(CERTIFICATE),0.32,True,AR
16-18293-000,7/20/2016,0.0,DC(DEATH CERTIFICATE),0.32,True,AR
16-18293-000,5/27/2009,0.0,CERT(CERTIFICATE),0.32,True,AR
16-18293-000,8/4/2006,153000.0,WD(WARRANTY DEED),0.32,True,AR
16-18293-000,8/4/2006,0.0,CERT(CERTIFICATE),0.32,True,AR
16-18293-000,3/18/2004,128000.0,WD(WARRANTY DEED),0.32,True,AR
16-18293-000,11/1/2000,104000.0,WD(WARRANTY DEED),0.32,True,AR
16-18293-000,7/8/1997,0.0,DC(DEATH CERTIFICATE),0.32,True,AR
16-18293-000,10/11/1983,95000.0,WD(WARRANTY DEED),0.32,True,AR
16-18294-000,1/6/2020,370000.0,WD(WARRANTY DEED),0.26,False,AR
16-18294-000,10/24/2013,290000.0,WD(WARRANTY DEED),0.26,False,AR
16-18294-000,8/29/2008,0.0,WD(WARRANTY DEED),0.26,False,AR
16-18294-000,8/11/2006,0.0,WD(WARRANTY DEED),0.26,False,AR
16-18294-000,8/11/2006,0.0,QCD(QUITCLAIM DEED),0.26,False,AR
16-18294-000,4/13/1995,0.0,WD(WARRANTY DEED),0.26,False,AR
16-18294-000,2/28/1995,2000.0,WD(WARRANTY DEED),0.26,False,AR
16-18294-000,11/21/1985,0.0,CONT(CONTRACT),0.26,False,AR
16-18294-000,8/1/1982,0.0,CONT(CONTRACT),0.26,False,AR
16-18295-000,1/6/2020,370000.0,WD(WARRANTY DEED),0.34,True,AR
16-18295-000,10/24/2013,290000.0,WD(WARRANTY DEED),0.34,True,AR
16-18295-000,8/29/2008,20000.0,WD(WARRANTY DEED),0.34,True,AR
16-18295-000,8/11/2006,110000.0,WD(WARRANTY DEED),0.34,True,AR
16-18295-000,8/11/2006,0.0,QCD(QUITCLAIM DEED),0.34,True,AR
16-18295-000,5/10/1991,39000.0,WD(WARRANTY DEED),0.34,True,AR
16-18295-000,5/23/1988,40000.0,WD(WARRANTY DEED),0.34,True,AR
16-18295-000,11/19/1984,44500.0,WD(WARRANTY DEED),0.34,True,AR
16-18295-000,6/1/1984,0.0,WD(WARRANTY DEED),0.34,True,AR
16-18296-000,1/6/2020,370000.0,WD(WARRANTY DEED),0.37,False,AR
16-18296-000,9/18/2015,200.0,WD(WARRANTY DEED),0.37,False,AR
16-18296-000,5/10/2013,0.0,QCD(QUITCLAIM DEED),0.37,False,AR
16-18296-000,9/28/2012,0.0,DC(DEATH CERTIFICATE),0.37,False,AR
16-18296-000,4/18/2012,0.0,QCD(QUITCLAIM DEED),0.37,False,AR
16-18296-000,4/18/2012,0.0,QCD(QUITCLAIM DEED),0.37,False,AR
16-18296-000,4/12/2012,0.0,OTHER(OTHER DOCUMENT),0.37,False,AR
16-18296-000,4/12/2012,0.0,AMEND(AMENDMENT),0.37,False,AR
16-18296-000,4/12/2012,0.0,CERT(CERTIFICATE),0.37,False,AR
16-18296-000,1/26/2011,0.0,OTHER(OTHER DOCUMENT),0.37,False,AR
16-18296-000,12/24/2010,0.0,OTHER(OTHER DOCUMENT),0.37,False,AR
16-18296-000,6/26/1996,0.0,QCD(QUITCLAIM DEED),0.37,False,AR
16-18296-000,12/29/1994,0.0,QCD(QUITCLAIM DEED),0.37,False,AR
16-18296-000,10/18/1994,2000.0,WD(WARRANTY DEED),0.37,False,AR
16-18296-000,10/18/1994,6000.0,WD(WARRANTY DEED),0.37,False,AR
16-18296-000,5/24/1987,0.0,CONT(CONTRACT),0.37,False,AR
16-18296-000,4/30/1987,0.0,CONT(CONTRACT),0.37,False,AR
16-18296-000,6/29/1986,0.0,CONT(CONTRACT),0.37,False,AR
16-18296-000,7/12/1984,0.0,WD(WARRANTY DEED),0.37,False,AR
16-18297-000,5/7/2024,0.0,SWD(SPECIAL WARRANTY DEED),0.4,True,AR
16-18297-000,10/11/2022,379000.0,WD(WARRANTY DEED),0.4,True,AR
16-18297-000,5/27/2022,350000.0,WD(WARRANTY DEED),0.4,True,AR
16-18297-000,12/15/2021,244000.0,WD(WARRANTY DEED),0.4,True,AR
16-18297-000,3/23/2018,130000.0,WD(WARRANTY DEED),0.4,True,AR
16-18297-000,5/10/2013,0.0,QCD(QUITCLAIM DEED),0.4,True,AR
16-18297-000,9/28/2012,0.0,DC(DEATH CERTIFICATE),0.4,True,AR
16-18297-000,4/12/2012,0.0,OTHER(OTHER DOCUMENT),0.4,True,AR
16-18297-000,4/12/2012,0.0,AMEND(AMENDMENT),0.4,True,AR
16-18297-000,4/12/2012,0.0,CERT(CERTIFICATE),0.4,True,AR
16-18297-000,4/12/2012,0.0,CERT(CERTIFICATE),0.4,True,AR
16-18297-000,6/8/2009,0.0,AFF(AFFIDAVIT),0.4,True,AR
16-18297-000,5/1/2009,0.0,DC(DEATH CERTIFICATE),0.4,True,AR
16-18297-000,10/1/2003,0.0,QCD(QUITCLAIM DEED),0.4,True,AR
16-18297-000,6/10/1981,0.0,WD(WARRANTY DEED),0.4,True,AR
16-18298-000,2/22/2021,183000.0,WD(WARRANTY DEED),0.27,True,AR
16-18298-000,10/30/2015,0.0,QCD(QUITCLAIM DEED),0.27,True,AR
16-18298-000,1/18/2013,85000.0,WD(WARRANTY DEED),0.27,True,AR
16-18298-000,5/30/2012,0.0,DC(DEATH CERTIFICATE),0.27,True,AR
16-18298-000,8/21/2010,0.0,DC(DEATH CERTIFICATE),0.27,True,AR
16-18298-000,5/20/2010,0.0,WD(WARRANTY DEED),0.27,True,AR
16-18298-000,5/20/2010,0.0,CERT(CERTIFICATE),0.27,True,AR
16-18298-000,10/4/1985,0.0,WD(WARRANTY DEED),0.27,True,AR
16-18298-000,6/4/1985,11000.0,WD(WARRANTY DEED),0.27,True,AR
16-18299-000,9/6/2024,255000.0,WD(WARRANTY DEED),0.34,True,AR
16-18299-000,5/17/2022,0.0,BD(BENEFICIARY DEED),0.34,True,AR
16-18299-000,7/1/2021,166000.0,WD(WARRANTY DEED),0.34,True,AR
16-18299-000,7/1/2021,0.0,BD(BENEFICIARY DEED),0.34,True,AR
16-18299-000,7/12/2019,0.0,BD(BENEFICIARY DEED),0.34,True,AR
16-18299-000,1/14/2002,41000.0,WD(WARRANTY DEED),0.34,True,AR
16-18299-000,5/4/2000,0.0,WD(WARRANTY DEED),0.34,True,AR
16-18299-000,5/1/2000,0.0,TRAG(TRUST AGREEMENT),0.34,True,AR
16-18299-000,9/29/1991,0.0,AFF(AFFIDAVIT),0.34,True,AR
16-18299-000,3/21/1973,26000.0,WD(WARRANTY DEED),0.34,True,AR
16-18300-000,6/5/2020,8000.0,WD(WARRANTY DEED),0.33,False,AR
16-18300-000,7/13/2016,0.0,SWD(SPECIAL WARRANTY DEED),0.33,False,AR
16-18300-000,6/18/2014,0.0,COMMD(COMMISSIONERS DEED),0.33,False,AR
16-18300-000,8/22/2013,0.0,RD(REDEMPTION DEED),0.33,False,AR
16-18300-000,3/18/2009,0.0,QCD(QUITCLAIM DEED),0.33,False,AR
16-18300-000,11/24/2008,0.0,WD(WARRANTY DEED),0.33,False,AR
16-18300-000,3/13/2006,9000.0,WD(WARRANTY DEED),0.33,False,AR
16-18300-000,12/17/2001,2000.0,WD(WARRANTY DEED),0.33,False,AR
16-18300-000,4/23/1992,0.0,TRAG(TRUST AGREEMENT),0.33,False,AR
16-18300-000,2/5/1988,0.0,DC(DEATH CERTIFICATE),0.33,False,AR
16-18300-000,12/27/1983,8000.0,WD(WARRANTY DEED),0.33,False,AR
16-18301-000,6/5/2020,8000.0,WD(WARRANTY DEED),0.25,False,AR
16-18301-000,8/29/2016,5000.0,WD(WARRANTY DEED),0.25,False,AR
16-18301-000,1/23/2006,6000.0,WD(WARRANTY DEED),0.25,False,AR
16-18301-000,2/26/2001,0.0,AMEND(AMENDMENT),0.25,False,AR
16-18301-000,1/18/1999,0.0,RD(REDEMPTION DEED),0.25,False,AR
16-18301-000,12/10/1998,1000.0,COMMD(COMMISSIONERS DEED),0.25,False,AR
16-18301-000,8/15/1996,0.0,TRAG(TRUST AGREEMENT),0.25,False,AR
16-18301-000,1/19/1993,0.0,RD(REDEMPTION DEED),0.25,False,AR
16-18301-000,9/7/1979,6000.0,WD(WARRANTY DEED),0.25,False,AR
16-18302-000,6/28/2012,550.0,SWD(SPECIAL WARRANTY DEED),0.35,False,AR
16-18302-000,11/19/2010,0.0,COMMD(COMMISSIONERS DEED),0.35,False,AR
16-18302-000,5/13/2009,0.0,RD(REDEMPTION DEED),0.35,False,AR
16-18302-000,12/4/2008,10000.0,WD(WARRANTY DEED),0.35,False,AR
16-18302-000,9/5/2008,2000.0,COMMD(COMMISSIONERS DEED),0.35,False,AR
16-18302-000,9/4/2007,5000.0,SWD(SPECIAL WARRANTY DEED),0.35,False,AR
16-18302-000,6/2/2004,0.0,WD(WARRANTY DEED),0.35,False,AR
16-18302-000,12/19/2000,0.0,HIST(HISTORICAL),0.35,False,AR
16-18302-000,9/22/1997,1000.0,COMMD(COMMISSIONERS DEED),0.35,False,AR
16-18302-000,2/20/1978,5000.0,WD(WARRANTY DEED),0.35,False,AR
16-18303-000,2/17/2010,0.0,RD(REDEMPTION DEED),0.45,False,AR
16-18303-000,3/1/2000,0.0,WD(WARRANTY DEED),0.45,False,AR
16-18303-000,3/26/1997,0.0,WD(WARRANTY DEED),0.45,False,AR
16-18303-000,12/30/1992,0.0,WD(WARRANTY DEED),0.45,False,AR
16-18303-000,8/21/1991,1000.0,WD(WARRANTY DEED),0.45,False,AR
16-18303-000,12/30/1988,0.0,TRAG(TRUST AGREEMENT),0.45,False,AR
16-18303-000,12/30/1988,0.0,TRAG(TRUST AGREEMENT),0.45,False,AR
16-18303-000,3/28/1988,1000.0,WD(WARRANTY DEED),0.45,False,AR
16-18303-000,3/9/1988,1000.0,OR(ORDER),0.45,False,AR
16-18303-000,11/3/1977,6000.0,WD(WARRANTY DEED),0.45,False,AR
16-18304-000,4/10/2025,225000.0,TRWD(TRUSTEES WARRANTY DEED),0.39,True,AR
16-18304-000,4/10/2025,0.0,CERT(CERTIFICATE),0.39,True,AR
16-18304-000,2/26/2013,0.0,MEMO(MEMORANDUM),0.39,True,AR
16-18304-000,1/18/2013,0.0,DC(DEATH CERTIFICATE),0.39,True,AR
16-18304-000,7/8/2005,0.0,QCD(QUITCLAIM DEED),0.39,True,AR
16-18304-000,12/26/1996,0.0,CWD(CORPORATION WARRANTY DEED),0.39,True,AR
16-18304-000,6/28/1994,1000.0,WD(WARRANTY DEED),0.39,True,AR
16-18304-000,6/13/1994,0.0,RD(REDEMPTION DEED),0.39,True,AR
16-18304-000,3/31/1994,0.0,WD(WARRANTY DEED),0.39,True,AR
16-18304-000,11/8/1983,7000.0,WD(WARRANTY DEED),0.39,True,AR
16-18305-000,7/23/2020,0.0,LWD(LIMITED WARRANTY DEED),0.39,False,AR
16-18305-000,6/20/2014,0.0,LWD(LIMITED WARRANTY DEED),0.39,False,AR
16-18305-000,10/13/2006,12000.0,WD(WARRANTY DEED),0.39,False,AR
16-18305-000,3/31/2005,1000.0,WD(WARRANTY DEED),0.39,False,AR
16-18305-000,7/1/2003,1000.0,QCD(QUITCLAIM DEED),0.39,False,AR
16-18305-000,1/17/2003,1000.0,QCD(QUITCLAIM DEED),0.39,False,AR
16-18305-000,12/20/2000,1000.0,WD(WARRANTY DEED),0.39,False,AR
16-18305-000,5/31/2000,0.0,WD(WARRANTY DEED),0.39,False,AR
16-18305-000,5/31/2000,0.0,WD(WARRANTY DEED),0.39,False,AR
16-18305-000,5/15/2000,0.0,WD(WARRANTY DEED),0.39,False,AR
16-18305-000,2/20/1987,6600.0,WD(WARRANTY DEED),0.39,False,AR
16-18305-000,5/27/1986,0.0,WD(WARRANTY DEED),0.39,False,AR
16-18305-000,9/8/1982,9000.0,WD(WARRANTY DEED),0.39,False,AR
16-18306-000,8/18/2021,265000.0,WD(WARRANTY DEED),0.34,True,NC
16-18306-000,9/5/2019,5000.0,WD(WARRANTY DEED),0.34,True,NC
16-18306-000,4/8/2008,200000.0,WD(WARRANTY DEED),0.34,True,NC
16-18306-000,1/30/2008,200000.0,CORRWD(CORRECTED WARRANTY DEED),0.34,True,NC
16-18306-000,1/30/2008,200000.0,WD(WARRANTY DEED),0.34,True,NC
16-18306-000,6/18/2004,0.0,WD(WARRANTY DEED),0.34,True,NC
16-18306-000,12/3/1981,8000.0,WD(WARRANTY DEED),0.34,True,NC
16-18307-000,7/27/2023,0.0,BD(BENEFICIARY DEED),0.31,False,AR
16-18307-000,7/27/2023,0.0,BD(BENEFICIARY DEED),0.31,False,AR
16-18307-000,4/27/2023,6000.0,COMMD(COMMISSIONERS DEED),0.31,False,AR
16-18307-000,3/29/2022,0.0,RD(REDEMPTION DEED),0.31,False,AR
16-18307-000,5/15/2007,0.0,DISTRIB(DEED OF DISTRIBUTION & DISTRIBUTEE'S DEED),0.31,False,AR
16-18307-000,5/1/1981,0.0,HIST(HISTORICAL),0.31,False,AR
16-18308-000,3/30/2023,0.0,QCD(QUITCLAIM DEED),0.25,False,AR
16-18308-000,2/24/2023,10400.0,WD(WARRANTY DEED),0.25,False,AR
16-18308-000,4/8/2021,0.0,LWD(LIMITED WARRANTY DEED),0.25,False,AR
16-18308-000,8/28/2009,1451000.0,QCD(QUITCLAIM DEED),0.25,False,AR
16-18308-000,8/21/2009,402000.0,DEED(GRANT DEED),0.25,False,AR
16-18308-000,9/15/2008,0.0,DEED(GRANT DEED),0.25,False,AR
16-18308-000,10/20/2005,8000.0,WD(WARRANTY DEED),0.25,False,AR
16-18308-000,1/8/2004,1000.0,WD(WARRANTY DEED),0.25,False,AR
16-18308-000,10/13/2003,0.0,WD(WARRANTY DEED),0.25,False,AR
16-18308-000,7/9/1999,0.0,HIST(HISTORICAL),0.25,False,AR
16-18308-000,6/24/1986,0.0,ML(MARRIAGE LICENSE),0.25,False,AR
16-18308-000,8/4/1980,0.0,DC(DEATH CERTIFICATE),0.25,False,AR
16-18309-000,10/18/2022,0.0,BD(BENEFICIARY DEED),0.46,False,AR
16-18309-000,11/10/2003,0.0,RD(REDEMPTION DEED),0.46,False,AR
16-18309-000,10/19/1998,1000.0,WD(WARRANTY DEED),0.46,False,AR
16-18309-000,10/9/1998,1000.0,WD(WARRANTY DEED),0.46,False,AR
16-18309-000,7/18/1994,0.0,OR(ORDER),0.46,False,AR
16-18309-000,7/18/1994,0.0,WD(WARRANTY DEED),0.46,False,AR
16-18309-000,8/11/1991,0.0,DC(DEATH CERTIFICATE),0.46,False,AR
16-18309-000,2/1/1984,0.0,WD(WARRANTY DEED),0.46,False,AR
16-18310-000,5/28/2015,0.0,QCD(QUITCLAIM DEED),0.4,True,AR
16-18310-000,9/21/2011,70500.0,WD(WARRANTY DEED),0.4,True,AR
16-18310-000,5/8/2011,0.0,DC(DEATH CERTIFICATE),0.4,True,AR
16-18310-000,11/23/2010,0.0,WD(WARRANTY DEED),0.4,True,AR
16-18310-000,11/23/2010,0.0,CERT(CERTIFICATE),0.4,True,AR
16-18310-000,6/26/2009,0.0,DC(DEATH CERTIFICATE),0.4,True,AR
16-18310-000,7/9/1981,47000.0,WD(WARRANTY DEED),0.4,True,AR
16-18311-000,8/14/2024,20000.0,COMMD(COMMISSIONERS DEED),0.43,False,AR
16-18311-000,11/8/2021,0.0,OR(ORDER),0.43,False,AR
16-18311-000,6/22/2021,0.0,OBIT(OBITUARY),0.43,False,AR
16-18311-000,3/9/2017,1250.0,SWD(SPECIAL WARRANTY DEED),0.43,False,AR
16-18311-000,4/26/2013,0.0,COMMD(COMMISSIONERS DEED),0.43,False,AR
16-18311-000,8/22/2012,0.0,RD(REDEMPTION DEED),0.43,False,AR
16-18311-000,4/6/2005,4000.0,WD(WARRANTY DEED),0.43,False,AR
16-18311-000,1/17/2002,0.0,WD(WARRANTY DEED),0.43,False,AR
16-18311-000,1/14/2002,3000.0,WD(WARRANTY DEED),0.43,False,AR
16-18311-000,10/10/1996,0.0,RD(REDEMPTION DEED),0.43,False,AR
16-18311-000,8/2/1990,7000.0,WD(WARRANTY DEED),0.43,False,AR
16-18312-000,4/5/2022,212000.0,WD(WARRANTY DEED),0.29,True,AR
16-18312-000,9/27/2011,65000.0,WD(WARRANTY DEED),0.29,True,AR
16-18312-000,12/2/2009,89000.0,WD(WARRANTY DEED),0.29,True,AR
16-18312-000,5/21/2004,85000.0,WD(WARRANTY DEED),0.29,True,AR
16-18312-000,10/23/2000,61000.0,WD(WARRANTY DEED),0.29,True,AR
16-18312-000,11/19/1976,30000.0,WD(WARRANTY DEED),0.29,True,AR
16-18313-000,5/1/2017,142000.0,TRWD(TRUSTEES WARRANTY DEED),0.33,True,AR
16-18313-000,3/24/2017,0.0,CERT(CERTIFICATE),0.33,True,AR
16-18313-000,2/15/2014,0.0,DC(DEATH CERTIFICATE),0.33,True,AR
16-18313-000,11/28/2007,0.0,WD(WARRANTY DEED),0.33,True,AR
16-18313-000,11/21/2007,0.0,CERT(CERTIFICATE),0.33,True,AR
16-18313-000,4/10/2003,108000.0,WD(WARRANTY DEED),0.33,True,AR
