PARCELID,sold_date,sold_price,deed_type,acre_area,has_house,owner_state
16-31798-000,10/9/2020,10.0,QCD(QUITCLAIM DEED),0.37,True,AR
16-31798-000,10/9/2020,10.0,QCD(QUITCLAIM DEED),0.37,True,AR
16-31798-000,7/1/2019,0.0,QCD(QUITCLAIM DEED),0.37,True,AR
16-31798-000,7/1/2019,0.0,QCD(QUITCLAIM DEED),0.37,True,AR
16-31798-000,10/27/2017,0.0,QCD(QUITCLAIM DEED),0.37,True,AR
16-31798-000,10/27/2017,0.0,QCD(QUITCLAIM DEED),0.37,True,AR
16-31798-000,1/18/2017,0.0,QCD(QUITCLAIM DEED),0.37,True,AR
16-31798-000,1/18/2017,0.0,QCD(QUITCLAIM DEED),0.37,True,AR
16-31798-000,1/18/2017,0.0,AFF(AFFIDAVIT),0.37,True,AR
16-31798-000,8/7/2014,0.0,DC(DEATH CERTIFICATE),0.37,True,AR
16-31798-000,11/27/2006,0.0,WD(WARRANTY DEED),0.37,True,AR
16-31798-000,11/27/2006,0.0,TRD(TRUSTEES DEED),0.37,True,AR
16-31798-000,3/23/2006,0.0,WD(WARRANTY DEED),0.37,True,AR
16-31798-000,3/20/2006,0.0,CERT(CERTIFICATE),0.37,True,AR
16-31798-000,9/3/2004,0.0,TRD(TRUSTEES DEED),0.37,True,AR
16-31798-000,1/29/2001,0.0,QCD(QUITCLAIM DEED),0.37,True,AR
16-31798-000,10/4/1996,0.0,DC(DEATH CERTIFICATE),0.37,True,AR
16-31798-000,7/26/1991,80000.0,WD(WARRANTY DEED),0.37,True,AR
16-31798-000,4/12/1991,2000.0,WD(WARRANTY DEED),0.37,True,AR
16-31798-000,5/2/1983,0.0,DC(DEATH CERTIFICATE),0.37,True,AR
16-31799-000,8/25/2016,130000.0,WD(WARRANTY DEED),0.33,True,AR
16-31799-000,5/30/2001,102000.0,WD(WARRANTY DEED),0.33,True,AR
16-31799-000,4/24/1996,93000.0,WD(WARRANTY DEED),0.33,True,AR
16-31799-000,6/1/1994,83000.0,WD(WARRANTY DEED),0.33,True,AR
16-31799-000,8/28/1991,0.0,WD(WARRANTY DEED),0.33,True,AR
16-31799-000,8/28/1991,0.0,MEMO(MEMORANDUM),0.33,True,AR
16-31799-000,9/9/1987,9000.0,WD(WARRANTY DEED),0.33,True,AR
16-31799-000,5/19/1982,6000.0,WD(WARRANTY DEED),0.33,True,AR
16-31800-000,3/31/2021,0.0,BD(BENEFICIARY DEED),0.31,True,AR
16-31800-000,11/29/2016,250000.0,WD(WARRANTY DEED),0.31,True,AR
16-31800-000,4/22/2011,200000.0,WD(WARRANTY DEED),0.31,True,AR
16-31800-000,3/28/2003,0.0,QCD(QUITCLAIM DEED),0.31,True,AR
16-31800-000,4/30/2001,202000.0,WD(WARRANTY DEED),0.31,True,AR
16-31800-000,6/13/1994,0.0,WD(WARRANTY DEED),0.31,True,AR
16-31800-000,6/13/1994,0.0,CERT(CERTIFICATE),0.31,True,AR
16-31800-000,10/5/1989,13000.0,WD(WARRANTY DEED),0.31,True,AR
16-31800-000,9/1/1982,7000.0,WD(WARRANTY DEED),0.31,True,AR
16-31801-000,3/31/2021,0.0,BD(BENEFICIARY DEED),0.3,False,AR
16-31801-000,11/29/2016,250000.0,WD(WARRANTY DEED),0.3,False,AR
16-31801-000,4/22/2011,0.0,WD(WARRANTY DEED),0.3,False,AR
16-31801-000,5/17/2002,3000.0,WD(WARRANTY DEED),0.3,False,AR
16-31801-000,7/29/1996,0.0,DC(DEATH CERTIFICATE),0.3,False,AR
16-31801-000,7/29/1996,8000.0,WD(WARRANTY DEED),0.3,False,AR
16-31801-000,1/17/1986,6000.0,WD(WARRANTY DEED),0.3,False,AR
16-31801-000,4/5/1985,0.0,CONT(CONTRACT),0.3,False,AR
16-31802-000,12/6/2018,132000.0,WD(WARRANTY DEED),0.33,True,AR
16-31802-000,8/19/2015,100000.0,SWD(SPECIAL WARRANTY DEED),0.33,True,AR
16-31802-000,11/24/2014,21000.0,QCD(QUITCLAIM DEED),0.33,True,AR
16-31802-000,9/16/2014,0.0,COMMD(COMMISSIONERS DEED),0.33,True,AR
16-31802-000,8/15/2003,0.0,WD(WARRANTY DEED),0.33,True,AR
16-31802-000,7/2/2003,101000.0,WD(WARRANTY DEED),0.33,True,AR
16-31802-000,11/13/1997,72000.0,WD(WARRANTY DEED),0.33,True,AR
16-31802-000,11/14/1996,0.0,DC(DEATH CERTIFICATE),0.33,True,AR
16-31802-000,8/11/1993,0.0,WD(WARRANTY DEED),0.33,True,AR
16-31802-000,3/28/1988,0.0,DC(DEATH CERTIFICATE),0.33,True,AR
16-31802-000,9/22/1987,73000.0,WD(WARRANTY DEED),0.33,True,AR
16-31802-000,1/17/1983,0.0,WD(WARRANTY DEED),0.33,True,AR
16-31803-000,7/23/2020,325000.0,WD(WARRANTY DEED),0.42,True,AR
16-31803-000,7/20/2017,280000.0,WD(WARRANTY DEED),0.42,True,AR
16-31803-000,9/5/2007,264000.0,WD(WARRANTY DEED),0.42,True,AR
16-31803-000,4/26/2006,10000.0,WD(WARRANTY DEED),0.42,True,AR
16-31803-000,4/4/1994,3000.0,WD(WARRANTY DEED),0.42,True,AR
16-31803-000,7/8/1983,10000.0,WD(WARRANTY DEED),0.42,True,AR
16-31804-000,7/23/2020,325000.0,WD(WARRANTY DEED),0.54,False,AR
16-31804-000,7/20/2017,280000.0,WD(WARRANTY DEED),0.54,False,AR
16-31804-000,3/19/2014,3000.0,LWD(LIMITED WARRANTY DEED),0.54,False,AR
16-31804-000,11/29/2010,6000.0,WD(WARRANTY DEED),0.54,False,AR
16-31804-000,8/1/2006,0.0,CORRWD(CORRECTED WARRANTY DEED),0.54,False,AR
16-31804-000,2/16/2006,6000.0,WD(WARRANTY DEED),0.54,False,AR
16-31804-000,2/15/2006,731000.0,CWD(CORPORATION WARRANTY DEED),0.54,False,AR
16-31804-000,11/22/1999,0.0,RD(REDEMPTION DEED),0.54,False,AR
16-31804-000,10/19/1994,0.0,RD(REDEMPTION DEED),0.54,False,AR
16-31804-000,11/23/1982,5000.0,WD(WARRANTY DEED),0.54,False,AR
16-31805-000,8/26/2002,0.0,WD(WARRANTY DEED),0.55,False,OK
16-31805-000,7/14/1994,0.0,WD(WARRANTY DEED),0.55,False,OK
16-31805-000,5/10/1993,0.0,WD(WARRANTY DEED),0.55,False,OK
16-31805-000,2/9/1983,8000.0,WD(WARRANTY DEED),0.55,False,OK
16-31806-000,3/19/2021,100000.0,WD(WARRANTY DEED),0.35,True,AR
16-31806-000,3/22/2007,0.0,AFF(AFFIDAVIT),0.35,True,AR
16-31806-000,1/23/2003,71000.0,WD(WARRANTY DEED),0.35,True,AR
16-31806-000,2/3/1997,59000.0,WD(WARRANTY DEED),0.35,True,AR
16-31806-000,7/28/1995,55000.0,WD(WARRANTY DEED),0.35,True,AR
16-31806-000,6/8/1994,0.0,WD(WARRANTY DEED),0.35,True,AR
16-31806-000,12/27/1993,0.0,CERT(CERTIFICATE),0.35,True,AR
16-31806-000,12/9/1993,0.0,DC(DEATH CERTIFICATE),0.35,True,AR
16-31806-000,6/26/1984,0.0,WD(WARRANTY DEED),0.35,True,AR
16-31807-000,2/27/2019,0.0,AFF(AFFIDAVIT),0.4,True,AR
16-31807-000,2/21/2019,188000.0,WD(WARRANTY DEED),0.4,True,AR
16-31807-000,9/12/2013,0.0,QCD(QUITCLAIM DEED),0.4,True,AR
16-31807-000,12/31/2008,150000.0,WD(WARRANTY DEED),0.4,True,AR
16-31807-000,12/22/2008,0.0,AFF(AFFIDAVIT),0.4,True,AR
16-31807-000,8/27/1997,0.0,WD(WARRANTY DEED),0.4,True,AR
16-31807-000,8/27/1997,0.0,CERT(CERTIFICATE),0.4,True,AR
16-31807-000,7/7/1997,0.0,QCD(QUITCLAIM DEED),0.4,True,AR
16-31807-000,4/15/1997,0.0,FD(FIDUCIARY DEED),0.4,True,AR
16-31807-000,3/23/1997,0.0,DC(DEATH CERTIFICATE),0.4,True,AR
16-31807-000,12/13/1996,0.0,WD(WARRANTY DEED),0.4,True,AR
16-31807-000,12/11/1996,0.0,CERT(CERTIFICATE),0.4,True,AR
16-31807-000,12/7/1996,0.0,DC(DEATH CERTIFICATE),0.4,True,AR
16-31807-000,12/7/1996,0.0,DC(DEATH CERTIFICATE),0.4,True,AR
16-31807-000,10/28/1991,0.0,WD(WARRANTY DEED),0.4,True,AR
16-31807-000,8/16/1991,0.0,WD(WARRANTY DEED),0.4,True,AR
16-31808-000,9/6/2023,0.0,BD(BENEFICIARY DEED),0.36,True,AR
16-31808-000,8/30/2023,295000.0,TRWD(TRUSTEES WARRANTY DEED),0.36,True,AR
16-31808-000,3/4/2020,196000.0,TRWD(TRUSTEES WARRANTY DEED),0.36,True,AR
16-31808-000,3/4/2020,0.0,TRAG(TRUST AGREEMENT),0.36,True,AR
16-31808-000,5/10/2019,0.0,QCD(QUITCLAIM DEED),0.36,True,AR
16-31808-000,6/14/2006,164000.0,WD(WARRANTY DEED),0.36,True,AR
16-31808-000,9/20/2001,120000.0,WD(WARRANTY DEED),0.36,True,AR
16-31808-000,7/12/2001,0.0,DC(DEATH CERTIFICATE),0.36,True,AR
16-31808-000,6/24/1996,92000.0,WD(WARRANTY DEED),0.36,True,AR
16-31808-000,3/27/1992,0.0,WD(WARRANTY DEED),0.36,True,AR
16-31808-000,11/19/1981,5000.0,WD(WARRANTY DEED),0.36,True,AR
16-31808-000,10/11/1971,0.0,DC(DEATH CERTIFICATE),0.36,True,AR
16-31809-000,4/28/2017,195000.0,WD(WARRANTY DEED),0.34,True,AR
16-31809-000,7/29/2011,128000.0,TRD(TRUSTEES DEED),0.34,True,AR
16-31809-000,12/20/1989,0.0,WD(WARRANTY DEED),0.34,True,AR
16-31809-000,3/24/1987,125000.0,WD(WARRANTY DEED),0.34,True,AR
16-31809-000,2/18/1981,0.0,WD(WARRANTY DEED),0.34,True,AR
16-31810-000,1/13/2011,91000.0,TRD(TRUSTEES DEED),0.28,True,AR
16-31810-000,10/21/2010,0.0,DC(DEATH CERTIFICATE),0.28,True,AR
16-31810-000,8/8/2008,0.0,MEMO(MEMORANDUM),0.28,True,AR
16-31810-000,9/19/2003,0.0,QCD(QUITCLAIM DEED),0.28,True,AR
16-31810-000,9/19/2003,0.0,QCD(QUITCLAIM DEED),0.28,True,AR
16-31810-000,6/27/2003,0.0,DC(DEATH CERTIFICATE),0.28,True,AR
16-31810-000,7/15/1988,77000.0,WD(WARRANTY DEED),0.28,True,AR
16-31810-000,5/18/1987,0.0,COMMD(COMMISSIONERS DEED),0.28,True,AR
16-31810-000,10/22/1984,75000.0,WD(WARRANTY DEED),0.28,True,AR
16-31810-000,5/12/1984,6000.0,WD(WARRANTY DEED),0.28,True,AR
16-31811-000,10/11/2006,0.0,TRD(TRUSTEES DEED),0.37,True,AR
16-31811-000,5/16/2006,0.0,CORRWD(CORRECTED WARRANTY DEED),0.37,True,AR
16-31811-000,5/1/2006,0.0,WD(WARRANTY DEED),0.37,True,AR
16-31811-000,1/20/2006,179000.0,WD(WARRANTY DEED),0.37,True,AR
16-31811-000,1/17/2006,179000.0,WD(WARRANTY DEED),0.37,True,AR
16-31811-000,6/20/2005,0.0,TRAG(TRUST AGREEMENT),0.37,True,AR
16-31811-000,12/22/1994,0.0,WD(WARRANTY DEED),0.37,True,AR
16-31812-000,4/11/2006,6000.0,WD(WARRANTY DEED),0.26,True,AR
16-31812-000,4/8/2002,2000.0,WD(WARRANTY DEED),0.26,True,AR
16-31812-000,4/1/2002,0.0,WD(WARRANTY DEED),0.26,True,AR
16-31812-000,5/8/1987,0.0,QCD(QUITCLAIM DEED),0.26,True,AR
16-31812-000,5/2/1984,0.0,DC(DEATH CERTIFICATE),0.26,True,AR
16-31813-000,10/7/2019,1000.0,QCD(QUITCLAIM DEED),0.27,False,AR
16-31813-000,11/20/2017,2000.0,COMMD(COMMISSIONERS DEED),0.27,False,AR
16-31813-000,9/26/2017,0.0,RD(REDEMPTION DEED),0.27,False,AR
16-31813-000,12/20/2013,0.0,LWD(LIMITED WARRANTY DEED),0.27,False,AR
16-31813-000,5/14/2004,0.0,WD(WARRANTY DEED),0.27,False,AR
16-31813-000,6/30/1982,8000.0,WD(WARRANTY DEED),0.27,False,AR
16-31814-000,3/29/2024,0.0,CORRQC(CORRECTED QUIT CLAIM DEED),0.23,False,NJ
16-31814-000,9/20/2023,0.0,QCD(QUITCLAIM DEED),0.23,False,NJ
16-31814-000,12/15/2014,10.0,WD(WARRANTY DEED),0.23,False,NJ
16-31814-000,4/11/2014,0.0,RD(REDEMPTION DEED),0.23,False,NJ
16-31814-000,4/2/2014,71000.0,WD(WARRANTY DEED),0.23,False,NJ
16-31814-000,8/20/2009,0.0,QCD(QUITCLAIM DEED),0.23,False,NJ
16-31814-000,11/24/2008,0.0,WD(WARRANTY DEED),0.23,False,NJ
16-31814-000,10/27/2005,0.0,CWD(CORPORATION WARRANTY DEED),0.23,False,NJ
16-31814-000,12/16/2004,0.0,QCD(QUITCLAIM DEED),0.23,False,NJ
16-31814-000,12/10/2004,14000.0,WD(WARRANTY DEED),0.23,False,NJ
16-31814-000,6/14/2004,2000.0,WD(WARRANTY DEED),0.23,False,NJ
16-31814-000,6/14/2004,0.0,QCD(QUITCLAIM DEED),0.23,False,NJ
16-31814-000,5/28/2004,0.0,MEMO(MEMORANDUM),0.23,False,NJ
16-31814-000,9/11/2003,0.0,DC(DEATH CERTIFICATE),0.23,False,NJ
16-31814-000,6/10/1993,0.0,QCD(QUITCLAIM DEED),0.23,False,NJ
16-31814-000,5/6/1977,6000.0,WD(WARRANTY DEED),0.23,False,NJ
16-31815-000,11/20/2017,138000.0,WD(WARRANTY DEED),0.27,True,AR
16-31815-000,11/17/2015,101000.0,WD(WARRANTY DEED),0.27,True,AR
16-31815-000,4/20/2011,0.0,QCD(QUITCLAIM DEED),0.27,True,AR
16-31815-000,11/19/2008,100000.0,WD(WARRANTY DEED),0.27,True,AR
16-31815-000,8/2/2006,103000.0,WD(WARRANTY DEED),0.27,True,AR
16-31815-000,4/9/1999,0.0,LTR(LETTER),0.27,True,AR
16-31815-000,4/26/1998,68000.0,WD(WARRANTY DEED),0.27,True,AR
16-31815-000,11/4/1996,0.0,DC(DEATH CERTIFICATE),0.27,True,AR
16-31815-000,4/15/1996,75000.0,WD(WARRANTY DEED),0.27,True,AR
16-31815-000,4/6/1995,68000.0,WD(WARRANTY DEED),0.27,True,AR
16-31815-000,8/15/1978,9000.0,WD(WARRANTY DEED),0.27,True,AR
16-31816-000,7/13/2015,0.0,QCD(QUITCLAIM DEED),0.31,True,AR
16-31816-000,4/6/2015,0.0,FD(FIDUCIARY DEED),0.31,True,AR
16-31816-000,1/13/2015,0.0,DC(DEATH CERTIFICATE),0.31,True,AR
16-31816-000,10/5/2014,0.0,DC(DEATH CERTIFICATE),0.31,True,AR
16-31816-000,9/4/2014,0.0,CERT(CERTIFICATE),0.31,True,AR
16-31816-000,3/20/1991,0.0,WD(WARRANTY DEED),0.31,True,AR
16-31816-000,3/20/1991,0.0,TRAG(TRUST AGREEMENT),0.31,True,AR
16-31816-000,1/24/1985,92000.0,WD(WARRANTY DEED),0.31,True,AR
16-31816-000,1/31/1984,10000.0,WD(WARRANTY DEED),0.31,True,AR
16-31817-000,2/8/2024,0.0,ADHL(AR DEPT OF HEALTH LIST),0.27,True,AR
16-31817-000,10/31/2014,0.0,CERT(CERTIFICATE),0.27,True,AR
16-31817-000,2/26/1998,0.0,MEMO(MEMORANDUM),0.27,True,AR
16-31817-000,2/26/1998,0.0,WD(WARRANTY DEED),0.27,True,AR
16-31817-000,2/28/1991,0.0,DC(DEATH CERTIFICATE),0.27,True,AR
16-31817-000,7/1/1983,112000.0,WD(WARRANTY DEED),0.27,True,AR
16-31818-000,5/9/2024,1.0,QCD(QUITCLAIM DEED),0.31,True,AR
16-31818-000,9/16/2015,0.0,DC(DEATH CERTIFICATE),0.31,True,AR
16-31818-000,10/10/2001,0.0,RD(REDEMPTION DEED),0.31,True,AR
16-31818-000,10/20/1981,133000.0,WD(WARRANTY DEED),0.31,True,AR
16-31819-000,11/16/2023,0.0,QCD(QUITCLAIM DEED),0.28,True,AR
16-31819-000,4/17/2017,0.0,MEMO(MEMORANDUM),0.28,True,AR
16-31819-000,1/17/2014,138000.0,WD(WARRANTY DEED),0.28,True,AR
16-31819-000,3/27/2002,142000.0,WD(WARRANTY DEED),0.28,True,AR
16-31819-000,9/27/2001,0.0,DC(DEATH CERTIFICATE),0.28,True,AR
16-31819-000,12/19/1997,134000.0,WD(WARRANTY DEED),0.28,True,AR
16-31819-000,2/9/1996,107000.0,CWD(CORPORATION WARRANTY DEED),0.28,True,AR
16-31819-000,2/16/1994,5000.0,WD(WARRANTY DEED),0.28,True,AR
16-31819-000,8/20/1991,0.0,WD(WARRANTY DEED),0.28,True,AR
16-31819-000,11/13/1989,0.0,RD(REDEMPTION DEED),0.28,True,AR
16-31819-000,9/11/1989,0.0,CONT(CONTRACT),0.28,True,AR
16-31819-000,1/29/1988,0.0,WD(WARRANTY DEED),0.28,True,AR
16-31819-000,8/28/1987,0.0,CONT(CONTRACT),0.28,True,AR
16-31819-000,7/17/1984,0.0,CONT(CONTRACT),0.28,True,AR
16-31819-000,2/3/1984,9000.0,WD(WARRANTY DEED),0.28,True,AR
16-31819-000,8/4/1977,7000.0,WD(WARRANTY DEED),0.28,True,AR
16-31820-000,9/5/2019,151000.0,TRWD(TRUSTEES WARRANTY DEED),0.31,True,AR
16-31820-000,8/23/2019,0.0,CERT(CERTIFICATE),0.31,True,AR
16-31820-000,3/28/2019,0.0,DC(DEATH CERTIFICATE),0.31,True,AR
16-31820-000,3/11/2019,0.0,DC(DEATH CERTIFICATE),0.31,True,AR
16-31820-000,10/9/2018,0.0,WD(WARRANTY DEED),0.31,True,AR
16-31820-000,10/9/2018,0.0,CERT(CERTIFICATE),0.31,True,AR
16-31820-000,8/1/1984,0.0,WD(WARRANTY DEED),0.31,True,AR
16-31821-000,1/25/2025,0.0,ADHL(AR DEPT OF HEALTH LIST),0.3,True,AR
16-31821-000,3/7/2019,0.0,CERT(CERTIFICATE),0.3,True,AR
16-31821-000,3/7/2019,0.0,CERT(CERTIFICATE),0.3,True,AR
16-31821-000,11/7/2014,0.0,QCD(QUITCLAIM DEED),0.3,True,AR
16-31821-000,8/28/2014,107000.0,WD(WARRANTY DEED),0.3,True,AR
16-31821-000,10/29/2002,0.0,WD(WARRANTY DEED),0.3,True,AR
16-31821-000,10/29/2002,0.0,CERT(CERTIFICATE),0.3,True,AR
16-31821-000,10/30/2000,89000.0,WD(WARRANTY DEED),0.3,True,AR
16-31821-000,6/8/1983,15000.0,WD(WARRANTY DEED),0.3,True,AR
16-31822-000,1/29/1999,71000.0,WD(WARRANTY DEED),0.27,True,AR
16-31822-000,9/7/1993,0.0,WD(WARRANTY DEED),0.27,True,AR
16-31822-000,2/23/1993,0.0,DC(DEATH CERTIFICATE),0.27,True,AR
16-31822-000,11/24/1992,0.0,DC(DEATH CERTIFICATE),0.27,True,AR
16-31822-000,1/28/1988,0.0,DC(DEATH CERTIFICATE),0.27,True,AR
16-31822-000,6/30/1987,0.0,QCD(QUITCLAIM DEED),0.27,True,AR
16-31822-000,9/6/1983,6000.0,WD(WARRANTY DEED),0.27,True,AR
16-31823-000,1/14/2025,0.0,BD(BENEFICIARY DEED),0.28,True,AR
16-31823-000,11/21/2006,145000.0,WD(WARRANTY DEED),0.28,True,AR
16-31823-000,7/23/1984,0.0,WD(WARRANTY DEED),0.28,True,AR
16-31823-000,6/22/1984,0.0,DC(DEATH CERTIFICATE),0.28,True,AR
16-31824-000,3/1/2023,0.0,AFF(AFFIDAVIT),0.34,True,AR
16-31824-000,12/15/2022,0.0,WD(WARRANTY DEED),0.34,True,AR
16-31824-000,12/9/2022,0.0,WD(WARRANTY DEED),0.34,True,AR
16-31824-000,12/9/2022,0.0,CERT(CERTIFICATE),0.34,True,AR
16-31824-000,11/24/2008,0.0,OR(ORDER),0.34,True,AR
16-31824-000,10/16/2008,132000.0,WD(WARRANTY DEED),0.34,True,AR
16-31824-000,8/14/2008,0.0,WD(WARRANTY DEED),0.34,True,AR
16-31824-000,5/30/2008,0.0,DC(DEATH CERTIFICATE),0.34,True,AR
16-31824-000,3/22/1996,0.0,MEMO(MEMORANDUM),0.34,True,AR
16-31824-000,1/31/1990,0.0,WD(WARRANTY DEED),0.34,True,AR
16-31824-000,10/6/1988,0.0,QCD(QUITCLAIM DEED),0.34,True,AR
16-31824-000,9/6/1988,0.0,WD(WARRANTY DEED),0.34,True,AR
16-31824-000,3/22/1988,9000.0,WD(WARRANTY DEED),0.34,True,AR
16-31824-000,5/21/1975,5000.0,WD(WARRANTY DEED),0.34,True,AR
16-31825-000,12/16/2019,0.0,QCD(QUITCLAIM DEED),0.34,True,AR
16-31825-000,11/27/2013,0.0,WD(WARRANTY DEED),0.34,True,AR
16-31825-000,3/7/2013,0.0,SWD(SPECIAL WARRANTY DEED),0.34,True,AR
16-31825-000,1/3/2013,0.0,WD(WARRANTY DEED),0.34,True,AR
16-31825-000,2/26/2011,0.0,DC(DEATH CERTIFICATE),0.34,True,AR
16-31825-000,2/26/2003,0.0,DC(DEATH CERTIFICATE),0.34,True,AR
16-31825-000,2/26/2003,0.0,DC(DEATH CERTIFICATE),0.34,True,AR
16-31825-000,12/16/1992,110000.0,WD(WARRANTY DEED),0.34,True,AR
16-31825-000,3/2/1992,77000.0,WD(WARRANTY DEED),0.34,True,AR
16-31825-000,10/17/1990,0.0,HIST(HISTORICAL),0.34,True,AR
16-31825-000,9/18/1990,0.0,WD(WARRANTY DEED),0.34,True,AR
16-31825-000,9/18/1990,0.0,TRAG(TRUST AGREEMENT),0.34,True,AR
16-31825-000,10/17/1989,82000.0,WD(WARRANTY DEED),0.34,True,AR
16-31825-000,5/19/1977,53000.0,WD(WARRANTY DEED),0.34,True,AR
16-31826-000,1/24/2022,0.0,QCD(QUITCLAIM DEED),0.3,True,AR
16-31826-000,6/12/2019,160000.0,TRD(TRUSTEES DEED),0.3,True,AR
16-31826-000,6/9/2017,0.0,TRWD(TRUSTEES WARRANTY DEED),0.3,True,AR
16-31826-000,4/28/2017,0.0,DC(DEATH CERTIFICATE),0.3,True,AR
16-31826-000,8/10/1994,0.0,WD(WARRANTY DEED),0.3,True,AR
16-31826-000,7/27/1994,0.0,TRAG(TRUST AGREEMENT),0.3,True,AR
16-31826-000,7/27/1994,0.0,TRAG(TRUST AGREEMENT),0.3,True,AR
16-31826-000,7/19/1978,38000.0,WD(WARRANTY DEED),0.3,True,AR
16-31827-000,7/8/2020,203000.0,WD(WARRANTY DEED),0.31,True,AR
16-31827-000,1/28/2020,0.0,WD(WARRANTY DEED),0.31,True,AR
16-31827-000,10/31/2017,143000.0,WD(WARRANTY DEED),0.31,True,AR
16-31827-000,9/19/2001,95000.0,WD(WARRANTY DEED),0.31,True,AR
16-31827-000,1/30/2001,0.0,AFF(AFFIDAVIT),0.31,True,AR
16-31827-000,8/20/1999,0.0,WD(WARRANTY DEED),0.31,True,AR
16-31827-000,3/8/1983,3000.0,WD(WARRANTY DEED),0.31,True,AR
16-31828-000,5/9/2023,8800.0,CWD(CORPORATION WARRANTY DEED),0.3,False,AR
16-31828-000,12/31/2018,7744.0,WD(WARRANTY DEED),0.3,False,AR
16-31828-000,7/31/2012,80000.0,CWD(CORPORATION WARRANTY DEED),0.3,False,AR
16-31828-000,8/5/2005,0.0,WD(WARRANTY DEED),0.3,False,AR
16-31828-000,8/5/2005,0.0,QCD(QUITCLAIM DEED),0.3,False,AR
16-31828-000,8/5/2005,0.0,CORRWD(CORRECTED WARRANTY DEED),0.3,False,AR
16-31828-000,12/10/2004,14000.0,WD(WARRANTY DEED),0.3,False,AR
16-31828-000,6/14/2004,1000.0,WD(WARRANTY DEED),0.3,False,AR
16-31828-000,6/14/2004,0.0,QCD(QUITCLAIM DEED),0.3,False,AR
16-31828-000,11/15/1985,0.0,DC(DEATH CERTIFICATE),0.3,False,AR
16-31828-000,10/27/1981,15000.0,WD(WARRANTY DEED),0.3,False,AR
16-31829-000,6/10/2008,23000.0,WD(WARRANTY DEED),0.3,False,NJ
16-31829-000,3/15/2006,450000.0,WD(WARRANTY DEED),0.3,False,NJ
16-31829-000,11/7/2005,6000.0,WD(WARRANTY DEED),0.3,False,NJ
16-31829-000,2/1/2001,0.0,AFF(AFFIDAVIT),0.3,False,NJ
16-31829-000,7/25/1991,0.0,WD(WARRANTY DEED),0.3,False,NJ
16-31829-000,9/1/1987,0.0,CONT(CONTRACT),0.3,False,NJ
16-31829-000,4/23/1986,0.0,CONT(CONTRACT),0.3,False,NJ
16-31829-000,4/23/1984,0.0,WD(WARRANTY DEED),0.3,False,NJ
16-31830-000,2/6/2025,0.0,CERT(CERTIFICATE),0.28,False,AR
16-31830-000,4/3/2013,0.0,QCD(QUITCLAIM DEED),0.28,False,AR
16-31830-000,4/3/2013,0.0,CERT(CERTIFICATE),0.28,False,AR
16-31830-000,5/28/2003,0.0,QCD(QUITCLAIM DEED),0.28,False,AR
16-31830-000,5/28/2003,0.0,QCD(QUITCLAIM DEED),0.28,False,AR
16-31830-000,8/23/1993,4000.0,WD(WARRANTY DEED),0.28,False,AR
16-31830-000,8/28/1990,0.0,WD(WARRANTY DEED),0.28,False,AR
16-31830-000,10/28/1988,0.0,WD(WARRANTY DEED),0.28,False,AR
16-31830-000,3/1/1983,0.0,WD(WARRANTY DEED),0.28,False,AR
16-31831-000,8/10/2018,196000.0,WD(WARRANTY DEED),0.28,True,AR
16-31831-000,6/15/2018,0.0,POA(POWER OF ATTORNEY),0.28,True,AR
16-31831-000,12/16/2011,139000.0,TRD(TRUSTEES DEED),0.28,True,AR
16-31831-000,12/16/2011,0.0,CERT(CERTIFICATE),0.28,True,AR
16-31831-000,3/16/1994,0.0,WD(WARRANTY DEED),0.28,True,AR
16-31831-000,3/15/1994,0.0,MEMO(MEMORANDUM),0.28,True,AR
16-31831-000,4/20/1993,0.0,WD(WARRANTY DEED),0.28,True,AR
16-31831-000,4/20/1993,123000.0,WD(WARRANTY DEED),0.28,True,AR
16-31831-000,12/26/1990,6000.0,WD(WARRANTY DEED),0.28,True,AR
16-31831-000,1/11/1980,5000.0,WD(WARRANTY DEED),0.28,True,AR
16-31832-000,3/4/2020,196000.0,TRWD(TRUSTEES WARRANTY DEED),0.25,False,AR
16-31832-000,3/4/2020,0.0,TRAG(TRUST AGREEMENT),0.25,False,AR
16-31832-000,5/10/2019,0.0,QCD(QUITCLAIM DEED),0.25,False,AR
16-31832-000,6/14/2006,25000.0,WD(WARRANTY DEED),0.25,False,AR
16-31832-000,11/7/2001,3000.0,WD(WARRANTY DEED),0.25,False,AR
16-31832-000,1/19/2000,1000.0,QCD(QUITCLAIM DEED),0.25,False,AR
16-31832-000,5/28/1997,0.0,DC(DEATH CERTIFICATE),0.25,False,AR
16-31832-000,5/25/1977,9000.0,WD(WARRANTY DEED),0.25,False,AR
16-31833-000,3/4/2020,196000.0,TRWD(TRUSTEES WARRANTY DEED),0.23,False,AR
16-31833-000,3/4/2020,0.0,TRAG(TRUST AGREEMENT),0.23,False,AR
16-31833-000,5/10/2019,0.0,QCD(QUITCLAIM DEED),0.23,False,AR
16-31833-000,6/14/2006,25000.0,WD(WARRANTY DEED),0.23,False,AR
16-31833-000,10/15/2001,3000.0,WD(WARRANTY DEED),0.23,False,AR
16-31833-000,12/30/1999,5000.0,WD(WARRANTY DEED),0.23,False,AR
16-31833-000,6/19/1985,4800.0,WD(WARRANTY DEED),0.23,False,AR
16-31833-000,8/15/1984,0.0,QCD(QUITCLAIM DEED),0.23,False,AR
