PARCELID,sold_date,sold_price,deed_type,acre_area,has_house,owner_state
16-12338-000,12/16/2021,0.0,MEMO(MEMORANDUM),0.39,True,AR
16-12338-000,12/10/2021,0.0,OR(ORDER),0.39,True,AR
16-12338-000,8/1/2021,0.0,OTHER(OTHER DOCUMENT),0.39,True,AR
16-12338-000,6/28/2013,0.0,TRAG(TRUST AGREEMENT),0.39,True,AR
16-12338-000,9/23/2001,0.0,DC(DEATH CERTIFICATE),0.39,True,AR
16-12338-000,6/13/1994,0.0,WD(WARRANTY DEED),0.39,True,AR
16-12338-000,6/30/1993,7000.0,WD(WARRANTY DEED),0.39,True,AR
16-12338-000,10/29/1990,6000.0,WD(WARRANTY DEED),0.39,True,AR
16-12339-000,2/11/2022,375000.0,WD(WARRANTY DEED),0.36,False,AR
16-12339-000,11/29/2016,0.0,RD(REDEMPTION DEED),0.36,False,AR
16-12339-000,11/14/2016,2500.0,WD(WARRANTY DEED),0.36,False,AR
16-12339-000,8/28/2009,1451000.0,QCD(QUITCLAIM DEED),0.36,False,AR
16-12339-000,8/21/2009,402000.0,DEED(GRANT DEED),0.36,False,AR
16-12339-000,9/15/2008,0.0,DEED(GRANT DEED),0.36,False,AR
16-12339-000,3/31/2006,430000.0,WD(WARRANTY DEED),0.36,False,AR
16-12339-000,9/27/2005,6000.0,WD(WARRANTY DEED),0.36,False,AR
16-12339-000,1/3/1977,0.0,DC(DEATH CERTIFICATE),0.36,False,AR
16-12340-000,2/11/2022,375000.0,WD(WARRANTY DEED),0.37,True,AR
16-12340-000,11/24/2003,153000.0,WD(WARRANTY DEED),0.37,True,AR
16-12340-000,8/12/2003,0.0,DC(DEATH CERTIFICATE),0.37,True,AR
16-12340-000,4/19/1979,9000.0,WD(WARRANTY DEED),0.37,True,AR
16-12341-000,10/5/2023,0.0,DC(DEATH CERTIFICATE),0.35,True,AR
16-12341-000,6/25/2012,127000.0,WD(WARRANTY DEED),0.35,True,AR
16-12341-000,6/26/2002,0.0,WD(WARRANTY DEED),0.35,True,AR
16-12341-000,9/7/1988,118000.0,WD(WARRANTY DEED),0.35,True,AR
16-12341-000,8/19/1985,0.0,HIST(HISTORICAL),0.35,True,AR
16-12341-000,6/28/1985,3000.0,WD(WARRANTY DEED),0.35,True,AR
16-12341-000,6/28/1985,3000.0,WD(WARRANTY DEED),0.35,True,AR
16-12341-000,8/3/1982,8000.0,WD(WARRANTY DEED),0.35,True,AR
16-12342-000,7/6/2018,207000.0,WD(WARRANTY DEED),0.42,True,AR
16-12342-000,7/31/2001,153000.0,WD(WARRANTY DEED),0.42,True,AR
16-12342-000,6/24/1994,133000.0,WD(WARRANTY DEED),0.42,True,AR
16-12342-000,9/28/1992,2000.0,WD(WARRANTY DEED),0.42,True,AR
16-12342-000,5/2/1972,7000.0,WD(WARRANTY DEED),0.42,True,AR
16-12343-000,7/25/2018,4000.0,CWD(CORPORATION WARRANTY DEED),0.36,False,AR
16-12343-000,11/25/2013,8000.0,QCD(QUITCLAIM DEED),0.36,False,AR
16-12343-000,4/19/2013,4000.0,WD(WARRANTY DEED),0.36,False,AR
16-12343-000,2/6/2012,46000.0,WD(WARRANTY DEED),0.36,False,AR
16-12343-000,6/2/2011,0.0,WD(WARRANTY DEED),0.36,False,AR
16-12343-000,4/20/2005,3000.0,WD(WARRANTY DEED),0.36,False,AR
16-12343-000,3/31/1982,7000.0,WD(WARRANTY DEED),0.36,False,AR
16-12344-000,12/19/2003,0.0,QCD(QUITCLAIM DEED),0.36,True,AR
16-12344-000,12/8/2002,0.0,DC(DEATH CERTIFICATE),0.36,True,AR
16-12344-000,3/16/1998,63000.0,WD(WARRANTY DEED),0.36,True,AR
16-12344-000,8/1/1990,0.0,TRAG(TRUST AGREEMENT),0.36,True,AR
16-12344-000,8/1/1990,0.0,WD(WARRANTY DEED),0.36,True,AR
16-12344-000,6/8/1989,0.0,DC(DEATH CERTIFICATE),0.36,True,AR
16-12344-000,6/1/1984,55000.0,WD(WARRANTY DEED),0.36,True,AR
16-12345-000,7/2/2013,0.0,SWD(SPECIAL WARRANTY DEED),0.39,True,
16-12345-000,10/10/2012,0.0,SWD(SPECIAL WARRANTY DEED),0.39,True,
16-12345-000,9/20/2012,0.0,TRD(TRUSTEES DEED),0.39,True,
16-12345-000,3/23/2007,142000.0,WD(WARRANTY DEED),0.39,True,
16-12345-000,4/29/1994,90000.0,WD(WARRANTY DEED),0.39,True,
16-12345-000,1/11/1989,0.0,DC(DEATH CERTIFICATE),0.39,True,
16-12345-000,1/30/1978,9000.0,WD(WARRANTY DEED),0.39,True,
16-12346-000,5/4/2012,84000.0,WD(WARRANTY DEED),0.31,True,AR
16-12346-000,5/30/2008,0.0,CERT(CERTIFICATE),0.31,True,AR
16-12346-000,5/30/2008,0.0,QCD(QUITCLAIM DEED),0.31,True,AR
16-12346-000,1/26/1984,85000.0,WD(WARRANTY DEED),0.31,True,AR
16-12347-000,11/18/2008,0.0,QCD(QUITCLAIM DEED),0.34,True,AR
16-12347-000,10/6/2004,130000.0,WD(WARRANTY DEED),0.34,True,AR
16-12347-000,7/3/1985,78000.0,WD(WARRANTY DEED),0.34,True,AR
16-12348-000,1/19/2024,1350000.0,WD(WARRANTY DEED),0.32,False,TX
16-12348-000,6/26/2018,0.0,DC(DEATH CERTIFICATE),0.32,False,TX
16-12348-000,9/18/1996,10000.0,WD(WARRANTY DEED),0.32,False,TX
16-12348-000,6/19/1984,10000.0,WD(WARRANTY DEED),0.32,False,TX
16-12349-000,1/8/2025,0.0,AFF(AFFIDAVIT),0.28,True,AR
16-12349-000,11/14/2024,450000.0,CWD(CORPORATION WARRANTY DEED),0.28,True,AR
16-12349-000,4/30/2024,12000.0,WD(WARRANTY DEED),0.28,True,AR
16-12349-000,5/17/2023,7000.0,WD(WARRANTY DEED),0.28,True,AR
16-12349-000,3/15/2022,0.0,BD(BENEFICIARY DEED),0.28,True,AR
16-12349-000,3/11/2021,2000.0,SWD(SPECIAL WARRANTY DEED),0.28,True,AR
16-12349-000,2/26/2021,0.0,QCD(QUITCLAIM DEED),0.28,True,AR
16-12349-000,8/11/2010,0.0,WD(WARRANTY DEED),0.28,True,AR
16-12349-000,4/28/2010,0.0,WD(WARRANTY DEED),0.28,True,AR
16-12349-000,3/3/2010,0.0,SWD(SPECIAL WARRANTY DEED),0.28,True,AR
16-12349-000,5/21/2009,0.0,COMMD(COMMISSIONERS DEED),0.28,True,AR
16-12349-000,3/6/2006,15000.0,WD(WARRANTY DEED),0.28,True,AR
16-12349-000,8/12/2005,3000.0,WD(WARRANTY DEED),0.28,True,AR
16-12349-000,3/6/2002,1000.0,WD(WARRANTY DEED),0.28,True,AR
16-12349-000,7/9/1982,8000.0,WD(WARRANTY DEED),0.28,True,AR
16-12349-000,5/24/1981,3000.0,WD(WARRANTY DEED),0.28,True,AR
16-12349-000,5/24/1981,0.0,CONT(CONTRACT),0.28,True,AR
16-12350-000,1/31/2025,540000.0,WD(WARRANTY DEED),0.31,True,AR
16-12350-000,2/25/2022,450000.0,WD(WARRANTY DEED),0.31,True,AR
16-12350-000,1/17/2013,193000.0,WD(WARRANTY DEED),0.31,True,AR
16-12350-000,10/10/2012,0.0,DC(DEATH CERTIFICATE),0.31,True,AR
16-12350-000,6/6/1995,0.0,CERT(CERTIFICATE),0.31,True,AR
16-12350-000,10/7/1992,148000.0,WD(WARRANTY DEED),0.31,True,AR
16-12350-000,11/27/1989,0.0,WD(WARRANTY DEED),0.31,True,AR
16-12350-000,7/7/1983,0.0,WD(WARRANTY DEED),0.31,True,AR
16-12351-000,11/25/2019,190000.0,WD(WARRANTY DEED),0.36,True,AR
16-12351-000,10/16/2006,143000.0,WD(WARRANTY DEED),0.36,True,AR
16-12351-000,4/22/2003,122000.0,WD(WARRANTY DEED),0.36,True,AR
16-12351-000,12/4/1996,105000.0,WD(WARRANTY DEED),0.36,True,AR
16-12351-000,4/24/1996,0.0,TRAG(TRUST AGREEMENT),0.36,True,AR
16-12351-000,4/24/1996,0.0,QCD(QUITCLAIM DEED),0.36,True,AR
16-12351-000,8/31/1987,89000.0,WD(WARRANTY DEED),0.36,True,AR
16-12351-000,4/20/1981,79000.0,WD(WARRANTY DEED),0.36,True,AR
16-12352-000,5/22/2023,0.0,ADHL(AR DEPT OF HEALTH LIST),0.31,True,AR
16-12352-000,9/13/2021,0.0,WD(WARRANTY DEED),0.31,True,AR
16-12352-000,6/9/2020,195000.0,WD(WARRANTY DEED),0.31,True,AR
16-12352-000,6/20/2000,155000.0,WD(WARRANTY DEED),0.31,True,AR
16-12352-000,8/22/1997,160000.0,WD(WARRANTY DEED),0.31,True,AR
16-12352-000,3/6/1992,134000.0,WD(WARRANTY DEED),0.31,True,AR
16-12352-000,7/28/1988,118000.0,WD(WARRANTY DEED),0.31,True,AR
16-12352-000,12/20/1985,8000.0,WD(WARRANTY DEED),0.31,True,AR
16-12352-000,6/3/1981,0.0,CONT(CONTRACT),0.31,True,AR
16-12353-000,11/17/2003,156000.0,WD(WARRANTY DEED),0.29,True,CA
16-12353-000,10/18/1996,0.0,AFF(AFFIDAVIT),0.29,True,CA
16-12353-000,10/10/1996,0.0,WD(WARRANTY DEED),0.29,True,CA
16-12353-000,1/17/1996,0.0,CORRWD(CORRECTED WARRANTY DEED),0.29,True,CA
16-12353-000,7/15/1994,140000.0,WD(WARRANTY DEED),0.29,True,CA
16-12353-000,12/8/1980,10000.0,WD(WARRANTY DEED),0.29,True,CA
16-12354-000,10/24/2017,0.0,BD(BENEFICIARY DEED),0.28,True,AR
16-12354-000,4/30/2010,0.0,DC(DEATH CERTIFICATE),0.28,True,AR
16-12354-000,6/13/2006,120000.0,WD(WARRANTY DEED),0.28,True,AR
16-12354-000,9/9/2004,90000.0,WD(WARRANTY DEED),0.28,True,AR
16-12354-000,12/22/1992,72000.0,WD(WARRANTY DEED),0.28,True,AR
16-12354-000,6/7/1991,65000.0,WD(WARRANTY DEED),0.28,True,AR
16-12354-000,11/2/1990,0.0,WD(WARRANTY DEED),0.28,True,AR
16-12354-000,11/2/1990,0.0,WD(WARRANTY DEED),0.28,True,AR
16-12354-000,11/2/1990,62000.0,WD(WARRANTY DEED),0.28,True,AR
16-12354-000,4/5/1977,8000.0,WD(WARRANTY DEED),0.28,True,AR
16-12355-000,4/10/2019,180000.0,WD(WARRANTY DEED),0.38,True,AR
16-12355-000,8/25/2014,0.0,DC(DEATH CERTIFICATE),0.38,True,AR
16-12355-000,5/30/2007,157000.0,WD(WARRANTY DEED),0.38,True,AR
16-12355-000,5/9/2007,0.0,CERT(CERTIFICATE),0.38,True,AR
16-12355-000,3/26/2005,0.0,DC(DEATH CERTIFICATE),0.38,True,AR
16-12355-000,12/21/2001,0.0,WD(WARRANTY DEED),0.38,True,AR
16-12355-000,7/16/1985,94000.0,WD(WARRANTY DEED),0.38,True,AR
16-12355-000,1/3/1985,12000.0,WD(WARRANTY DEED),0.38,True,AR
16-12356-000,11/19/2012,0.0,SWD(SPECIAL WARRANTY DEED),0.34,True,AR
16-12356-000,9/19/2012,0.0,MTG-D(MORTGAGEE'S DEED),0.34,True,AR
16-12356-000,4/20/2010,0.0,DEC(DECREE),0.34,True,AR
16-12356-000,3/2/2004,3000.0,WD(WARRANTY DEED),0.34,True,AR
16-12356-000,6/21/1999,0.0,RD(REDEMPTION DEED),0.34,True,AR
16-12356-000,6/1/1999,1000.0,COMMD(COMMISSIONERS DEED),0.34,True,AR
16-12356-000,12/23/1992,8000.0,WD(WARRANTY DEED),0.34,True,AR
16-12356-000,6/1/1982,7000.0,WD(WARRANTY DEED),0.34,True,AR
16-12357-000,10/28/2016,315000.0,WD(WARRANTY DEED),0.3,True,AR
16-12357-000,5/23/2006,11000.0,WD(WARRANTY DEED),0.3,True,AR
16-12357-000,6/14/1982,7000.0,WD(WARRANTY DEED),0.3,True,AR
16-12358-000,3/21/2024,12000.0,WD(WARRANTY DEED),0.31,False,AR
16-12358-000,3/10/2016,0.0,RD(REDEMPTION DEED),0.31,False,AR
16-12358-000,2/12/2009,0.0,WD(WARRANTY DEED),0.31,False,AR
16-12358-000,3/7/2006,1333.0,WD(WARRANTY DEED),0.31,False,AR
16-12358-000,3/7/2006,6000.0,WD(WARRANTY DEED),0.31,False,AR
16-12358-000,2/24/2006,731000.0,WD(WARRANTY DEED),0.31,False,AR
16-12358-000,12/11/1989,2000.0,WD(WARRANTY DEED),0.31,False,AR
16-12358-000,3/17/1982,7000.0,WD(WARRANTY DEED),0.31,False,AR
16-12359-000,3/27/2025,0.0,BD(BENEFICIARY DEED),0.28,False,KS
16-12359-000,9/10/1980,6000.0,WD(WARRANTY DEED),0.28,False,KS
16-12360-000,10/20/2021,0.0,BD(BENEFICIARY DEED),0.38,True,AR
16-12360-000,5/30/2003,134000.0,WD(WARRANTY DEED),0.38,True,AR
16-12360-000,7/19/1998,0.0,QCD(QUITCLAIM DEED),0.38,True,AR
16-12360-000,7/19/1998,0.0,QCD(QUITCLAIM DEED),0.38,True,AR
16-12360-000,5/2/1994,0.0,WD(WARRANTY DEED),0.38,True,AR
16-12360-000,4/18/1994,98000.0,WD(WARRANTY DEED),0.38,True,AR
16-12360-000,2/15/1990,2000.0,WD(WARRANTY DEED),0.38,True,AR
16-12360-000,11/28/1988,2000.0,WD(WARRANTY DEED),0.38,True,AR
16-12360-000,3/12/1986,0.0,DC(DEATH CERTIFICATE),0.38,True,AR
16-12360-000,10/29/1982,5000.0,WD(WARRANTY DEED),0.38,True,AR
16-12361-000,7/20/2017,3000.0,WD(WARRANTY DEED),0.32,False,AR
16-12361-000,11/29/2010,0.0,WD(WARRANTY DEED),0.32,False,AR
16-12361-000,8/1/2006,0.0,CORRWD(CORRECTED WARRANTY DEED),0.32,False,AR
16-12361-000,2/17/2006,7000.0,WD(WARRANTY DEED),0.32,False,AR
16-12361-000,2/15/2006,731000.0,CWD(CORPORATION WARRANTY DEED),0.32,False,AR
16-12361-000,10/17/1994,0.0,WD(WARRANTY DEED),0.32,False,AR
16-12361-000,10/14/1994,0.0,TRAG(TRUST AGREEMENT),0.32,False,AR
16-12361-000,6/9/1977,6000.0,WD(WARRANTY DEED),0.32,False,AR
16-12362-000,4/29/2016,189000.0,WD(WARRANTY DEED),0.34,True,AR
16-12362-000,3/27/2015,108000.0,SWD(SPECIAL WARRANTY DEED),0.34,True,AR
16-12362-000,11/19/2014,0.0,MTG-D(MORTGAGEE'S DEED),0.34,True,AR
16-12362-000,1/13/2010,121000.0,SWD(SPECIAL WARRANTY DEED),0.34,True,AR
16-12362-000,7/14/2009,0.0,MTG-D(MORTGAGEE'S DEED),0.34,True,AR
16-12362-000,10/8/2004,120000.0,WD(WARRANTY DEED),0.34,True,AR
16-12362-000,1/31/2002,0.0,CONT(CONTRACT),0.34,True,AR
16-12362-000,11/14/1990,117000.0,WD(WARRANTY DEED),0.34,True,AR
16-12362-000,5/29/1990,0.0,TRAG(TRUST AGREEMENT),0.34,True,AR
16-12362-000,12/21/1981,85000.0,WD(WARRANTY DEED),0.34,True,AR
16-12363-000,6/9/2021,0.0,AFF(AFFIDAVIT),0.29,True,AR
16-12363-000,11/5/2014,150000.0,WD(WARRANTY DEED),0.29,True,AR
16-12363-000,9/25/2010,0.0,DC(DEATH CERTIFICATE),0.29,True,AR
16-12363-000,9/25/2010,0.0,DC(DEATH CERTIFICATE),0.29,True,AR
16-12363-000,6/15/1995,0.0,WD(WARRANTY DEED),0.29,True,AR
16-12363-000,6/14/1995,140000.0,WD(WARRANTY DEED),0.29,True,AR
16-12363-000,6/14/1995,0.0,AFF(AFFIDAVIT),0.29,True,AR
16-12363-000,6/14/1995,0.0,AFF(AFFIDAVIT),0.29,True,AR
16-12363-000,9/8/1992,140000.0,WD(WARRANTY DEED),0.29,True,AR
16-12363-000,4/30/1991,10000.0,WD(WARRANTY DEED),0.29,True,AR
16-12363-000,12/15/1989,10000.0,CONT(CONTRACT),0.29,True,AR
16-12363-000,11/30/1989,7000.0,CONT(CONTRACT),0.29,True,AR
16-12363-000,9/1/1982,7000.0,WD(WARRANTY DEED),0.29,True,AR
16-12364-000,1/19/2022,410000.0,WD(WARRANTY DEED),0.32,True,AR
16-12364-000,10/28/2019,3500.0,WD(WARRANTY DEED),0.32,True,AR
16-12364-000,11/6/2015,0.0,DC(DEATH CERTIFICATE),0.32,True,AR
16-12364-000,12/30/1974,7000.0,WD(WARRANTY DEED),0.32,True,AR
16-12365-000,8/4/2020,0.0,BD(BENEFICIARY DEED),0.31,True,AR
16-12365-000,6/12/2015,95000.0,WD(WARRANTY DEED),0.31,True,AR
16-12365-000,12/19/2014,0.0,DC(DEATH CERTIFICATE),0.31,True,AR
16-12365-000,6/2/2008,0.0,BD(BENEFICIARY DEED),0.31,True,AR
16-12365-000,9/12/2003,0.0,QCD(QUITCLAIM DEED),0.31,True,AR
16-12365-000,9/21/1995,94000.0,WD(WARRANTY DEED),0.31,True,AR
16-12365-000,4/5/1993,80000.0,WD(WARRANTY DEED),0.31,True,AR
16-12365-000,8/2/1990,75000.0,WD(WARRANTY DEED),0.31,True,AR
16-12365-000,7/1/1989,0.0,DC(DEATH CERTIFICATE),0.31,True,AR
16-12365-000,7/1/1989,0.0,DC(DEATH CERTIFICATE),0.31,True,AR
16-12365-000,6/9/1989,0.0,WD(WARRANTY DEED),0.31,True,AR
16-12365-000,12/29/1980,88000.0,WD(WARRANTY DEED),0.31,True,AR
16-12366-000,5/25/1982,7000.0,WD(WARRANTY DEED),0.25,False,WY
16-12367-000,12/27/2022,0.0,QCD(QUITCLAIM DEED),0.31,True,AR
16-12367-000,10/17/2022,0.0,BD(BENEFICIARY DEED),0.31,True,AR
16-12367-000,4/15/2009,85000.0,WD(WARRANTY DEED),0.31,True,AR
16-12367-000,11/26/2008,0.0,MTG-D(MORTGAGEE'S DEED),0.31,True,AR
16-12367-000,1/19/2002,0.0,ML(MARRIAGE LICENSE),0.31,True,AR
16-12367-000,10/1/2001,94000.0,WD(WARRANTY DEED),0.31,True,AR
16-12367-000,3/6/1995,87000.0,WD(WARRANTY DEED),0.31,True,AR
16-12367-000,9/21/1992,0.0,DC(DEATH CERTIFICATE),0.31,True,AR
16-12367-000,7/16/1985,83000.0,WD(WARRANTY DEED),0.31,True,AR
16-12368-000,7/28/2016,86000.0,WD(WARRANTY DEED),0.23,True,AR
16-12368-000,7/20/2016,0.0,CORRQC(CORRECTED QUIT CLAIM DEED),0.23,True,AR
16-12368-000,1/4/2016,0.0,QCD(QUITCLAIM DEED),0.23,True,AR
16-12368-000,9/20/2013,0.0,QCD(QUITCLAIM DEED),0.23,True,AR
16-12368-000,11/19/2009,89000.0,WD(WARRANTY DEED),0.23,True,AR
16-12368-000,5/6/2003,115000.0,WD(WARRANTY DEED),0.23,True,AR
16-12368-000,1/15/1994,0.0,DC(DEATH CERTIFICATE),0.23,True,AR
16-12368-000,8/18/1989,4000.0,WD(WARRANTY DEED),0.23,True,AR
16-12369-000,2/18/2024,0.0,ADHL(AR DEPT OF HEALTH LIST),0.3,True,AR
16-12369-000,10/12/2011,0.0,BD(BENEFICIARY DEED),0.3,True,AR
16-12369-000,8/1/2007,132000.0,WD(WARRANTY DEED),0.3,True,AR
16-12369-000,1/5/2007,90000.0,WD(WARRANTY DEED),0.3,True,AR
16-12369-000,1/5/2007,0.0,EXD(EXECUTOR-EXECUTRIX DEED),0.3,True,AR
16-12369-000,3/26/2005,0.0,DC(DEATH CERTIFICATE),0.3,True,AR
16-12369-000,1/31/2003,0.0,DC(DEATH CERTIFICATE),0.3,True,AR
16-12369-000,6/7/1994,95000.0,WD(WARRANTY DEED),0.3,True,AR
16-12369-000,10/1/1983,98000.0,CWD(CORPORATION WARRANTY DEED),0.3,True,AR
16-12370-000,2/27/2009,110000.0,WD(WARRANTY DEED),0.32,True,AR
16-12370-000,1/30/2001,0.0,DC(DEATH CERTIFICATE),0.32,True,AR
16-12370-000,1/30/2001,0.0,DC(DEATH CERTIFICATE),0.32,True,AR
16-12370-000,3/31/1986,85000.0,WD(WARRANTY DEED),0.32,True,AR
16-12370-000,3/6/1985,11000.0,WD(WARRANTY DEED),0.32,True,AR
16-12370-000,4/30/1984,7000.0,WD(WARRANTY DEED),0.32,True,AR
16-12371-000,10/1/2021,259000.0,WD(WARRANTY DEED),0.25,True,AR
16-12371-000,9/2/2016,155000.0,WD(WARRANTY DEED),0.25,True,AR
16-12371-000,12/5/2015,0.0,DC(DEATH CERTIFICATE),0.25,True,AR
16-12371-000,3/11/2008,142000.0,WD(WARRANTY DEED),0.25,True,AR
16-12371-000,12/20/2001,108000.0,WD(WARRANTY DEED),0.25,True,AR
16-12371-000,1/2/1998,0.0,DC(DEATH CERTIFICATE),0.25,True,AR
16-12371-000,9/12/1994,0.0,AMEND(AMENDMENT),0.25,True,AR
16-12371-000,9/12/1994,0.0,AMEND(AMENDMENT),0.25,True,AR
16-12371-000,11/16/1988,0.0,WD(WARRANTY DEED),0.25,True,AR
16-12371-000,12/19/1983,11000.0,WD(WARRANTY DEED),0.25,True,AR
16-12372-000,9/27/2013,143000.0,SWD(SPECIAL WARRANTY DEED),0.37,True,AR
16-12372-000,8/30/2013,0.0,MTG-D(MORTGAGEE'S DEED),0.37,True,AR
16-12372-000,12/11/2008,0.0,OTHER(OTHER DOCUMENT),0.37,True,AR
16-12372-000,10/17/2008,0.0,CERT(CERTIFICATE),0.37,True,AR
16-12372-000,10/16/2008,178000.0,WD(WARRANTY DEED),0.37,True,AR
16-12372-000,10/16/2008,0.0,CERT(CERTIFICATE),0.37,True,AR
16-12372-000,9/30/2004,0.0,CERT(CERTIFICATE),0.37,True,AR
16-12372-000,9/30/2004,0.0,WD(WARRANTY DEED),0.37,True,AR
16-12372-000,11/20/2000,157000.0,WD(WARRANTY DEED),0.37,True,AR
16-12372-000,3/20/2000,6000.0,WD(WARRANTY DEED),0.37,True,AR
16-12372-000,7/20/1912,9000.0,WD(WARRANTY DEED),0.37,True,AR
16-12373-000,12/9/2019,190000.0,WD(WARRANTY DEED),0.35,True,AR
16-12373-000,7/29/2016,148000.0,WD(WARRANTY DEED),0.35,True,AR
16-12373-000,8/31/2001,123000.0,WD(WARRANTY DEED),0.35,True,AR
16-12373-000,10/26/1989,97000.0,WD(WARRANTY DEED),0.35,True,AR
16-12373-000,10/26/1989,97000.0,WD(WARRANTY DEED),0.35,True,AR
16-12373-000,8/9/1988,9000.0,WD(WARRANTY DEED),0.35,True,AR
16-12373-000,6/20/1986,9000.0,WD(WARRANTY DEED),0.35,True,AR
16-12373-000,6/2/1982,8000.0,WD(WARRANTY DEED),0.35,True,AR
16-12374-000,3/7/2025,427800.0,WD(WARRANTY DEED),0.42,True,AR
16-12374-000,8/26/2022,320000.0,WD(WARRANTY DEED),0.42,True,AR
16-12374-000,10/10/2017,171000.0,WD(WARRANTY DEED),0.42,True,AR
16-12374-000,5/7/2010,164000.0,WD(WARRANTY DEED),0.42,True,AR
16-12374-000,7/13/2007,165000.0,WD(WARRANTY DEED),0.42,True,AR
16-12374-000,2/7/2003,0.0,QCD(QUITCLAIM DEED),0.42,True,AR
16-12374-000,8/14/2000,125000.0,WD(WARRANTY DEED),0.42,True,AR
16-12374-000,11/16/1999,0.0,WD(WARRANTY DEED),0.42,True,AR
16-12374-000,11/2/1999,0.0,WD(WARRANTY DEED),0.42,True,AR
16-12374-000,10/28/1999,0.0,CERT(CERTIFICATE),0.42,True,AR
16-12374-000,12/1/1992,110000.0,WD(WARRANTY DEED),0.42,True,AR
16-12374-000,5/2/1978,11000.0,WD(WARRANTY DEED),0.42,True,AR
16-12375-000,9/23/1999,130000.0,WD(WARRANTY DEED),0.42,True,AR
16-12375-000,12/6/1996,0.0,DC(DEATH CERTIFICATE),0.42,True,AR
16-12375-000,7/19/1985,163000.0,WD(WARRANTY DEED),0.42,True,AR
16-12375-000,11/5/1984,18000.0,WD(WARRANTY DEED),0.42,True,AR
16-12376-000,9/11/2020,260000.0,TRWD(TRUSTEES WARRANTY DEED),0.32,True,AR
16-12376-000,12/22/2006,0.0,WD(WARRANTY DEED),0.32,True,AR
16-12376-000,12/22/2006,0.0,OTHER(OTHER DOCUMENT),0.32,True,AR
16-12376-000,7/24/1985,135000.0,CORRWD(CORRECTED WARRANTY DEED),0.32,True,AR
16-12376-000,7/24/1985,135000.0,WD(WARRANTY DEED),0.32,True,AR
16-12376-000,9/24/1984,9500.0,WD(WARRANTY DEED),0.32,True,AR
16-12376-000,9/12/1984,7500.0,WD(WARRANTY DEED),0.32,True,AR
16-12377-000,6/18/2018,233000.0,WD(WARRANTY DEED),0.27,True,AR
16-12377-000,8/26/2016,170000.0,WD(WARRANTY DEED),0.27,True,AR
16-12377-000,11/1/2005,158000.0,WD(WARRANTY DEED),0.27,True,AR
16-12377-000,1/10/1985,114000.0,WD(WARRANTY DEED),0.27,True,AR
16-12378-000,2/13/2025,0.0,BD(BENEFICIARY DEED),0.28,True,AR
16-12378-000,7/13/2023,0.0,BD(BENEFICIARY DEED),0.28,True,AR
16-12378-000,6/26/2023,0.0,DC(DEATH CERTIFICATE),0.28,True,AR
16-12378-000,6/1/2023,0.0,BD(BENEFICIARY DEED),0.28,True,AR
16-12378-000,11/30/1994,102000.0,WD(WARRANTY DEED),0.28,True,AR
16-12378-000,5/1/1992,80000.0,WD(WARRANTY DEED),0.28,True,AR
16-12378-000,9/18/1979,76000.0,WD(WARRANTY DEED),0.28,True,AR
16-12379-000,5/11/2019,176000.0,TRWD(TRUSTEES WARRANTY DEED),0.34,True,NJ
16-12379-000,5/11/2019,0.0,CERT(CERTIFICATE),0.34,True,NJ
16-12379-000,6/18/2011,0.0,DC(DEATH CERTIFICATE),0.34,True,NJ
16-12379-000,1/6/2004,0.0,WD(WARRANTY DEED),0.34,True,NJ
16-12379-000,12/22/2003,0.0,CERT(CERTIFICATE),0.34,True,NJ
16-12379-000,1/19/1990,80000.0,WD(WARRANTY DEED),0.34,True,NJ
16-12379-000,5/3/1982,95000.0,WD(WARRANTY DEED),0.34,True,NJ
16-12380-000,7/8/2019,0.0,WD(WARRANTY DEED),0.3,True,AR
16-12380-000,7/8/2019,0.0,CERT(CERTIFICATE),0.3,True,AR
16-12380-000,4/30/2002,165000.0,WD(WARRANTY DEED),0.3,True,AR
16-12380-000,11/3/1987,0.0,WD(WARRANTY DEED),0.3,True,AR
16-12380-000,10/29/1987,0.0,TRAG(TRUST AGREEMENT),0.3,True,AR
16-12380-000,5/10/1984,10000.0,WD(WARRANTY DEED),0.3,True,AR
16-12381-000,3/27/2009,0.0,TRD(TRUSTEES DEED),0.32,True,AR
16-12381-000,3/27/2009,0.0,CERT(CERTIFICATE),0.32,True,AR
16-12381-000,3/27/2009,0.0,CERT(CERTIFICATE),0.32,True,AR
16-12381-000,1/28/2009,0.0,DC(DEATH CERTIFICATE),0.32,True,AR
16-12381-000,7/26/2005,0.0,TRAG(TRUST AGREEMENT),0.32,True,AR
16-12381-000,8/21/2002,0.0,WD(WARRANTY DEED),0.32,True,AR
16-12381-000,8/14/2002,0.0,TRD(TRUSTEES DEED),0.32,True,AR
16-12381-000,8/16/1996,0.0,QCD(QUITCLAIM DEED),0.32,True,AR
16-12381-000,8/14/1996,0.0,TRAG(TRUST AGREEMENT),0.32,True,AR
16-12381-000,9/5/1989,75000.0,WD(WARRANTY DEED),0.32,True,AR
16-12381-000,11/3/1987,0.0,WD(WARRANTY DEED),0.32,True,AR
16-12382-000,11/22/2004,246000.0,WD(WARRANTY DEED),0.32,True,AR
16-12382-000,2/10/2004,8000.0,WD(WARRANTY DEED),0.32,True,AR
16-12382-000,6/21/1996,4000.0,CWD(CORPORATION WARRANTY DEED),0.32,True,AR
