PARCELID,sold_date,sold_price,deed_type,acre_area,has_house,owner_state
16-04044-000,5/30/2006,0.0,WD(WARRANTY DEED),0.76,False,FL
16-04044-000,5/30/2006,18000.0,QCD(QUITCLAIM DEED),0.76,False,FL
16-04044-000,10/25/2005,7000.0,WD(WARRANTY DEED),0.76,False,FL
16-04044-000,7/20/2001,0.0,RD(REDEMPTION DEED),0.76,False,FL
16-04044-000,7/20/1999,0.0,WD(WARRANTY DEED),0.76,False,FL
16-04044-000,12/22/1998,1000.0,WD(WARRANTY DEED),0.76,False,FL
16-04044-000,10/11/1985,8000.0,WD(WARRANTY DEED),0.76,False,FL
16-04044-000,4/12/1983,0.0,CONT(CONTRACT),0.76,False,FL
16-04046-000,7/28/2015,170000.0,WD(WARRANTY DEED),0.41,True,AR
16-04046-000,2/9/2013,0.0,DC(DEATH CERTIFICATE),0.41,True,AR
16-04046-000,11/17/2005,163000.0,WD(WARRANTY DEED),0.41,True,AR
16-04046-000,5/27/1983,7000.0,WD(WARRANTY DEED),0.41,True,AR
16-04047-000,9/28/2021,230000.0,WD(WARRANTY DEED),0.43,True,AR
16-04047-000,9/16/2010,90000.0,WD(WARRANTY DEED),0.43,True,AR
16-04047-000,9/16/2010,0.0,CERT(CERTIFICATE),0.43,True,AR
16-04047-000,5/16/2000,0.0,CERT(CERTIFICATE),0.43,True,AR
16-04047-000,5/16/2000,0.0,WD(WARRANTY DEED),0.43,True,AR
16-04047-000,4/25/1989,72000.0,WD(WARRANTY DEED),0.43,True,AR
16-04047-000,2/19/1981,91000.0,WD(WARRANTY DEED),0.43,True,AR
16-04048-000,6/22/2021,0.0,BD(BENEFICIARY DEED),0.46,True,AR
16-04048-000,11/1/2004,82000.0,WD(WARRANTY DEED),0.46,True,AR
16-04048-000,4/2/2001,64000.0,WD(WARRANTY DEED),0.46,True,AR
16-04048-000,5/24/2000,0.0,QCD(QUITCLAIM DEED),0.46,True,AR
16-04048-000,3/21/1997,65000.0,WD(WARRANTY DEED),0.46,True,AR
16-04048-000,3/21/1997,0.0,QCD(QUITCLAIM DEED),0.46,True,AR
16-04048-000,3/21/1997,0.0,QCD(QUITCLAIM DEED),0.46,True,AR
16-04048-000,5/8/1992,0.0,WD(WARRANTY DEED),0.46,True,AR
16-04048-000,7/7/1991,0.0,DC(DEATH CERTIFICATE),0.46,True,AR
16-04048-000,9/18/1981,7000.0,WD(WARRANTY DEED),0.46,True,AR
16-04049-000,9/21/2020,180000.0,WD(WARRANTY DEED),0.38,True,AR
16-04049-000,9/1/2006,127000.0,WD(WARRANTY DEED),0.38,True,AR
16-04049-000,2/29/2000,72000.0,WD(WARRANTY DEED),0.38,True,AR
16-04049-000,11/24/1992,55000.0,WD(WARRANTY DEED),0.38,True,AR
16-04049-000,7/17/1992,41000.0,WD(WARRANTY DEED),0.38,True,AR
16-04049-000,5/9/1988,50000.0,WD(WARRANTY DEED),0.38,True,AR
16-04049-000,1/15/1975,0.0,CWD(CORPORATION WARRANTY DEED),0.38,True,AR
16-04050-000,10/30/2023,23000.0,WD(WARRANTY DEED),0.42,False,AR
16-04050-000,10/28/2021,8500.0,WD(WARRANTY DEED),0.42,False,AR
16-04050-000,2/27/2020,0.0,COMMD(COMMISSIONERS DEED),0.42,False,AR
16-04050-000,12/5/2012,1000.0,SWD(SPECIAL WARRANTY DEED),0.42,False,AR
16-04050-000,11/29/2012,105000.0,WD(WARRANTY DEED),0.42,False,AR
16-04050-000,11/29/2012,8000.0,WD(WARRANTY DEED),0.42,False,AR
16-04050-000,10/24/2011,0.0,COMMD(COMMISSIONERS DEED),0.42,False,AR
16-04050-000,6/14/2011,0.0,RD(REDEMPTION DEED),0.42,False,AR
16-04050-000,6/14/2006,90000.0,WD(WARRANTY DEED),0.42,False,AR
16-04050-000,1/9/2006,6000.0,WD(WARRANTY DEED),0.42,False,AR
16-04050-000,10/3/2004,0.0,DC(DEATH CERTIFICATE),0.42,False,AR
16-04050-000,8/3/1982,6000.0,WD(WARRANTY DEED),0.42,False,AR
16-04051-000,5/11/2022,195000.0,TRWD(TRUSTEES WARRANTY DEED),0.4,True,AR
16-04051-000,9/19/2011,0.0,WD(WARRANTY DEED),0.4,True,AR
16-04051-000,9/19/2011,0.0,CERT(CERTIFICATE),0.4,True,AR
16-04051-000,3/20/2008,100000.0,WD(WARRANTY DEED),0.4,True,AR
16-04051-000,7/22/2002,114000.0,WD(WARRANTY DEED),0.4,True,AR
16-04051-000,9/23/2001,0.0,DC(DEATH CERTIFICATE),0.4,True,AR
16-04051-000,5/7/1992,0.0,WD(WARRANTY DEED),0.4,True,AR
16-04051-000,2/15/1992,0.0,DC(DEATH CERTIFICATE),0.4,True,AR
16-04051-000,5/21/1975,7000.0,WD(WARRANTY DEED),0.4,True,AR
16-04052-000,4/7/2021,9000.0,WD(WARRANTY DEED),0.48,False,AR
16-04052-000,4/7/2021,0.0,WD(WARRANTY DEED),0.48,False,AR
16-04052-000,10/10/2015,6500.0,SWD(SPECIAL WARRANTY DEED),0.48,False,AR
16-04052-000,6/15/2010,0.0,SWD(SPECIAL WARRANTY DEED),0.48,False,AR
16-04052-000,8/9/2005,0.0,MEMO(MEMORANDUM),0.48,False,AR
16-04052-000,8/9/2005,4000.0,WD(WARRANTY DEED),0.48,False,AR
16-04052-000,12/18/1997,0.0,CONT(CONTRACT),0.48,False,AR
16-04052-000,2/20/1984,7000.0,WD(WARRANTY DEED),0.48,False,AR
16-04052-000,12/29/1982,0.0,CONT(CONTRACT),0.48,False,AR
16-04053-000,7/12/2022,1.0,QCD(QUITCLAIM DEED),0.47,True,AR
16-04053-000,5/12/1997,5000.0,CWD(CORPORATION WARRANTY DEED),0.47,True,AR
16-04053-000,9/18/1996,2000.0,CWD(CORPORATION WARRANTY DEED),0.47,True,AR
16-04053-000,9/16/1996,2000.0,CWD(CORPORATION WARRANTY DEED),0.47,True,AR
16-04053-000,1/29/1993,2000.0,CWD(CORPORATION WARRANTY DEED),0.47,True,AR
16-04053-000,1/20/1993,1000.0,WD(WARRANTY DEED),0.47,True,AR
16-04053-000,7/28/1990,0.0,DC(DEATH CERTIFICATE),0.47,True,AR
16-04053-000,2/23/1981,6000.0,WD(WARRANTY DEED),0.47,True,AR
16-04054-000,6/24/2010,0.0,WD(WARRANTY DEED),0.33,True,AR
16-04054-000,9/23/2008,0.0,OTHER(OTHER DOCUMENT),0.33,True,AR
16-04054-000,1/26/1987,56000.0,WD(WARRANTY DEED),0.33,True,AR
16-04054-000,7/23/1986,0.0,WD(WARRANTY DEED),0.33,True,AR
16-04055-000,2/27/2007,136000.0,WD(WARRANTY DEED),0.31,True,AR
16-04055-000,10/14/2002,0.0,QCD(QUITCLAIM DEED),0.31,True,AR
16-04055-000,7/2/1999,91000.0,WD(WARRANTY DEED),0.31,True,AR
16-04055-000,8/26/1996,5000.0,WD(WARRANTY DEED),0.31,True,AR
16-04055-000,11/9/1982,0.0,CONT(CONTRACT),0.31,True,AR
16-04055-000,11/8/1982,0.0,WD(WARRANTY DEED),0.31,True,AR
16-04056-000,11/22/2017,0.0,DC(DEATH CERTIFICATE),0.32,True,AR
16-04056-000,9/18/2014,77000.0,WD(WARRANTY DEED),0.32,True,AR
16-04056-000,8/2/2011,65000.0,WD(WARRANTY DEED),0.32,True,AR
16-04056-000,11/3/2006,73000.0,WD(WARRANTY DEED),0.32,True,AR
16-04056-000,3/17/2005,0.0,WD(WARRANTY DEED),0.32,True,AR
16-04056-000,9/25/2001,0.0,WD(WARRANTY DEED),0.32,True,AR
16-04056-000,3/29/2001,0.0,WD(WARRANTY DEED),0.32,True,AR
16-04056-000,3/5/2001,0.0,MTG-D(MORTGAGEE'S DEED),0.32,True,AR
16-04056-000,1/27/1998,64000.0,WD(WARRANTY DEED),0.32,True,AR
16-04056-000,8/27/1992,0.0,WD(WARRANTY DEED),0.32,True,AR
16-04056-000,8/27/1992,0.0,WD(WARRANTY DEED),0.32,True,AR
16-04056-000,8/27/1992,54000.0,WD(WARRANTY DEED),0.32,True,AR
16-04056-000,10/17/1989,0.0,WD(WARRANTY DEED),0.32,True,AR
16-04056-000,4/19/1980,55000.0,WD(WARRANTY DEED),0.32,True,AR
16-04057-000,4/21/2003,2000.0,TRD(TRUSTEES DEED),0.34,False,AR
16-04057-000,2/17/2003,0.0,WD(WARRANTY DEED),0.34,False,AR
16-04057-000,2/17/2003,0.0,WD(WARRANTY DEED),0.34,False,AR
16-04057-000,7/15/1983,7000.0,WD(WARRANTY DEED),0.34,False,AR
16-04058-000,4/30/1999,132000.0,WD(WARRANTY DEED),0.39,True,AR
16-04058-000,9/22/1997,5000.0,WD(WARRANTY DEED),0.39,True,AR
16-04058-000,10/10/1995,0.0,RD(REDEMPTION DEED),0.39,True,AR
16-04058-000,1/29/1987,8000.0,WD(WARRANTY DEED),0.39,True,AR
16-04059-000,4/30/2020,345000.0,WD(WARRANTY DEED),0.37,True,AR
16-04059-000,5/16/2012,215000.0,WD(WARRANTY DEED),0.37,True,AR
16-04059-000,1/14/2005,348000.0,WD(WARRANTY DEED),0.37,True,AR
16-04059-000,8/9/2001,3000.0,WD(WARRANTY DEED),0.37,True,AR
16-04059-000,7/30/1990,0.0,ML(MARRIAGE LICENSE),0.37,True,AR
16-04059-000,1/3/1988,0.0,DC(DEATH CERTIFICATE),0.37,True,AR
16-04059-000,9/12/1983,5000.0,WD(WARRANTY DEED),0.37,True,AR
16-04060-000,2/6/2008,0.0,OR(ORDER),0.3,True,AR
16-04060-000,4/7/2000,0.0,ML(MARRIAGE LICENSE),0.3,True,AR
16-04060-000,12/6/1999,0.0,COMMD(COMMISSIONERS DEED),0.3,True,AR
16-04060-000,2/13/1992,4000.0,WD(WARRANTY DEED),0.3,True,AR
16-04060-000,2/11/1992,0.0,CERT(CERTIFICATE),0.3,True,AR
16-04060-000,1/25/1990,0.0,QCD(QUITCLAIM DEED),0.3,True,AR
16-04060-000,11/5/1986,8000.0,WD(WARRANTY DEED),0.3,True,AR
16-04060-000,8/27/1984,0.0,CONT(CONTRACT),0.3,True,AR
16-04061-000,12/12/2018,205000.0,WD(WARRANTY DEED),0.29,True,AR
16-04061-000,8/23/2017,0.0,BD(BENEFICIARY DEED),0.29,True,AR
16-04061-000,11/23/2015,181000.0,WD(WARRANTY DEED),0.29,True,AR
16-04061-000,10/19/2009,157000.0,WD(WARRANTY DEED),0.29,True,AR
16-04061-000,12/28/2001,0.0,WD(WARRANTY DEED),0.29,True,AR
16-04061-000,12/11/2001,0.0,WD(WARRANTY DEED),0.29,True,AR
16-04061-000,12/11/1997,0.0,WD(WARRANTY DEED),0.29,True,AR
16-04061-000,12/11/1997,0.0,WD(WARRANTY DEED),0.29,True,AR
16-04061-000,10/6/1997,0.0,WD(WARRANTY DEED),0.29,True,AR
16-04061-000,7/8/1996,0.0,QCD(QUITCLAIM DEED),0.29,True,AR
16-04061-000,7/2/1996,145000.0,WD(WARRANTY DEED),0.29,True,AR
16-04061-000,6/18/1993,130000.0,WD(WARRANTY DEED),0.29,True,AR
16-04061-000,6/11/1993,0.0,TRAG(TRUST AGREEMENT),0.29,True,AR
16-04061-000,11/13/1992,0.0,WD(WARRANTY DEED),0.29,True,AR
16-04061-000,2/5/1990,3000.0,WD(WARRANTY DEED),0.29,True,AR
16-04061-000,3/27/1989,0.0,WD(WARRANTY DEED),0.29,True,AR
16-04061-000,5/9/1987,0.0,TRAG(TRUST AGREEMENT),0.29,True,AR
16-04061-000,7/14/1982,6000.0,WD(WARRANTY DEED),0.29,True,AR
16-04062-000,1/7/2021,0.0,SWD(SPECIAL WARRANTY DEED),0.35,True,AR
16-04062-000,5/26/2020,15200.0,WD(WARRANTY DEED),0.35,True,AR
16-04062-000,4/13/2020,11000.0,WD(WARRANTY DEED),0.35,True,AR
16-04062-000,4/2/2010,0.0,QCD(QUITCLAIM DEED),0.35,True,AR
16-04062-000,2/19/2003,0.0,DC(DEATH CERTIFICATE),0.35,True,AR
16-04062-000,8/4/1987,6000.0,WD(WARRANTY DEED),0.35,True,AR
16-04063-000,12/14/2022,0.0,BD(BENEFICIARY DEED),0.3,True,AR
16-04063-000,5/24/2015,0.0,DC(DEATH CERTIFICATE),0.3,True,AR
16-04063-000,8/3/1995,145000.0,CWD(CORPORATION WARRANTY DEED),0.3,True,AR
16-04063-000,10/21/1994,5000.0,WD(WARRANTY DEED),0.3,True,AR
16-04064-000,12/14/2022,0.0,BD(BENEFICIARY DEED),0.27,False,AR
16-04064-000,5/24/2015,0.0,DC(DEATH CERTIFICATE),0.27,False,AR
16-04064-000,7/27/1998,0.0,QCD(QUITCLAIM DEED),0.27,False,AR
16-04064-000,10/30/1995,6000.0,WD(WARRANTY DEED),0.27,False,AR
16-04064-000,7/6/1995,5000.0,CWD(CORPORATION WARRANTY DEED),0.27,False,AR
16-04064-000,7/5/1995,0.0,WD(WARRANTY DEED),0.27,False,AR
16-04064-000,4/19/1995,0.0,CWD(CORPORATION WARRANTY DEED),0.27,False,AR
16-04064-000,10/21/1994,4000.0,WD(WARRANTY DEED),0.27,False,AR
16-04064-000,10/21/1994,0.0,QCD(QUITCLAIM DEED),0.27,False,AR
16-04064-000,10/21/1994,0.0,CERT(CERTIFICATE),0.27,False,AR
16-04064-000,11/15/1982,0.0,QCD(QUITCLAIM DEED),0.27,False,AR
16-04065-000,7/26/2024,0.0,QCD(QUITCLAIM DEED),0.34,False,AR
16-04065-000,3/3/2015,0.0,WD(WARRANTY DEED),0.34,False,AR
16-04065-000,7/29/2010,4000.0,WD(WARRANTY DEED),0.34,False,AR
16-04065-000,9/7/2004,5000.0,WD(WARRANTY DEED),0.34,False,AR
16-04065-000,12/19/2003,0.0,DC(DEATH CERTIFICATE),0.34,False,AR
16-04065-000,9/9/1983,7000.0,WD(WARRANTY DEED),0.34,False,AR
16-04066-000,10/10/2023,285000.0,WD(WARRANTY DEED),0.34,True,AR
16-04066-000,2/23/2023,235000.0,TRWD(TRUSTEES WARRANTY DEED),0.34,True,AR
16-04066-000,1/30/2023,0.0,CERT(CERTIFICATE),0.34,True,AR
16-04066-000,12/21/2022,0.0,ADHL(AR DEPT OF HEALTH LIST),0.34,True,AR
16-04066-000,7/1/2015,0.0,WD(WARRANTY DEED),0.34,True,AR
16-04066-000,1/25/2012,0.0,TRD(TRUSTEES DEED),0.34,True,AR
16-04066-000,1/2/2004,0.0,WD(WARRANTY DEED),0.34,True,AR
16-04066-000,1/2/2004,0.0,TRAG(TRUST AGREEMENT),0.34,True,AR
16-04066-000,5/26/1999,100000.0,WD(WARRANTY DEED),0.34,True,AR
16-04066-000,8/20/1996,84333.0,WD(WARRANTY DEED),0.34,True,AR
16-04066-000,5/3/1996,6000.0,WD(WARRANTY DEED),0.34,True,AR
16-04066-000,4/15/1996,4000.0,WD(WARRANTY DEED),0.34,True,AR
16-04066-000,4/11/1991,4000.0,WD(WARRANTY DEED),0.34,True,AR
16-04066-000,6/10/1983,0.0,WD(WARRANTY DEED),0.34,True,AR
16-04067-000,5/13/2010,0.0,BD(BENEFICIARY DEED),0.45,True,AR
16-04067-000,3/23/1991,6000.0,WD(WARRANTY DEED),0.45,True,AR
16-04067-000,3/22/1991,0.0,CONT(CONTRACT),0.45,True,AR
16-04067-000,7/17/1989,7000.0,WD(WARRANTY DEED),0.45,True,AR
16-04067-000,10/8/1982,4000.0,WD(WARRANTY DEED),0.45,True,AR
16-04067-000,10/2/1982,0.0,CONT(CONTRACT),0.45,True,AR
16-04068-000,5/5/1981,5000.0,WD(WARRANTY DEED),0.31,False,TX
16-04069-000,9/2/2021,0.0,WD(WARRANTY DEED),0.42,True,AR
16-04069-000,9/2/2021,0.0,CERT(CERTIFICATE),0.42,True,AR
16-04069-000,9/6/2017,185000.0,WD(WARRANTY DEED),0.42,True,AR
16-04069-000,1/31/2012,0.0,CWD(CORPORATION WARRANTY DEED),0.42,True,AR
16-04069-000,10/31/2011,0.0,SWD(SPECIAL WARRANTY DEED),0.42,True,AR
16-04069-000,10/4/2011,0.0,MTG-D(MORTGAGEE'S DEED),0.42,True,AR
16-04069-000,9/15/2011,0.0,AFF(AFFIDAVIT),0.42,True,AR
16-04069-000,5/5/2011,0.0,AFF(AFFIDAVIT),0.42,True,AR
16-04069-000,3/1/2004,5000.0,WD(WARRANTY DEED),0.42,True,AR
16-04069-000,9/18/1982,6000.0,WD(WARRANTY DEED),0.42,True,AR
16-04070-000,9/15/2005,153000.0,WD(WARRANTY DEED),0.57,True,AR
16-04070-000,12/18/1991,0.0,WD(WARRANTY DEED),0.57,True,AR
16-04070-000,3/23/1988,0.0,ML(MARRIAGE LICENSE),0.57,True,AR
16-04070-000,1/11/1986,0.0,DC(DEATH CERTIFICATE),0.57,True,AR
16-04070-000,4/23/1985,5000.0,WD(WARRANTY DEED),0.57,True,AR
16-04070-000,9/10/1980,7000.0,WD(WARRANTY DEED),0.57,True,AR
16-04071-000,5/5/2022,0.0,AFF(AFFIDAVIT),0.52,True,AR
16-04071-000,5/4/2022,0.0,AFF(AFFIDAVIT),0.52,True,AR
16-04071-000,2/7/2022,0.0,WD(WARRANTY DEED),0.52,True,AR
16-04071-000,2/7/2022,0.0,CERT(CERTIFICATE),0.52,True,AR
16-04071-000,7/31/2019,190000.0,WD(WARRANTY DEED),0.52,True,AR
16-04071-000,4/23/2010,135000.0,WD(WARRANTY DEED),0.52,True,AR
16-04071-000,12/11/2007,135000.0,WD(WARRANTY DEED),0.52,True,AR
16-04071-000,10/24/2007,0.0,COMMD(COMMISSIONERS DEED),0.52,True,AR
16-04071-000,5/4/2006,0.0,WD(WARRANTY DEED),0.52,True,AR
16-04071-000,4/27/2006,15000.0,CORRWD(CORRECTED WARRANTY DEED),0.52,True,AR
16-04071-000,3/17/2006,15000.0,WD(WARRANTY DEED),0.52,True,AR
16-04071-000,8/24/1993,0.0,WD(WARRANTY DEED),0.52,True,AR
16-04071-000,8/20/1993,0.0,TRAG(TRUST AGREEMENT),0.52,True,AR
16-04071-000,5/27/1985,5000.0,WD(WARRANTY DEED),0.52,True,AR
16-04071-000,9/2/1976,7000.0,WD(WARRANTY DEED),0.52,True,AR
16-04072-000,12/28/2005,6000.0,WD(WARRANTY DEED),0.43,False,TX
16-04072-000,12/28/2005,0.0,QCD(QUITCLAIM DEED),0.43,False,TX
16-04072-000,7/20/2004,0.0,QCD(QUITCLAIM DEED),0.43,False,TX
16-04072-000,3/27/1999,0.0,DC(DEATH CERTIFICATE),0.43,False,TX
16-04072-000,9/26/1986,0.0,CONT(CONTRACT),0.43,False,TX
16-04072-000,7/30/1985,4000.0,WD(WARRANTY DEED),0.43,False,TX
16-04072-000,6/25/1985,0.0,CONT(CONTRACT),0.43,False,TX
16-04072-000,5/17/1985,0.0,CONT(CONTRACT),0.43,False,TX
16-04072-000,1/22/1985,0.0,CONT(CONTRACT),0.43,False,TX
16-04072-000,8/8/1984,0.0,CONT(CONTRACT),0.43,False,TX
16-04072-000,5/23/1984,0.0,CONT(CONTRACT),0.43,False,TX
16-04073-000,5/13/2020,0.0,LWD(LIMITED WARRANTY DEED),0.35,False,CO
16-04073-000,8/28/2009,1451000.0,QCD(QUITCLAIM DEED),0.35,False,CO
16-04073-000,8/21/2009,402000.0,DEED(GRANT DEED),0.35,False,CO
16-04073-000,9/15/2008,0.0,DEED(GRANT DEED),0.35,False,CO
16-04073-000,6/29/2005,1000.0,WD(WARRANTY DEED),0.35,False,CO
16-04073-000,6/29/2005,0.0,QCD(QUITCLAIM DEED),0.35,False,CO
16-04073-000,6/29/2005,0.0,CORRWD(CORRECTED WARRANTY DEED),0.35,False,CO
16-04073-000,2/23/1999,1000.0,WD(WARRANTY DEED),0.35,False,CO
16-04073-000,3/23/1994,0.0,WD(WARRANTY DEED),0.35,False,CO
16-04073-000,4/26/1991,3950.0,WD(WARRANTY DEED),0.35,False,CO
16-04073-000,9/19/1984,4500.0,WD(WARRANTY DEED),0.35,False,CO
16-04073-000,5/22/1981,0.0,CONT(CONTRACT),0.35,False,CO
16-04074-000,2/11/2014,0.0,WD(WARRANTY DEED),0.38,True,AR
16-04074-000,8/12/1997,5000.0,WD(WARRANTY DEED),0.38,True,AR
16-04074-000,8/12/1997,7000.0,WD(WARRANTY DEED),0.38,True,AR
16-04074-000,10/20/1983,0.0,CONT(CONTRACT),0.38,True,AR
16-04075-000,4/29/2019,0.0,FD(FIDUCIARY DEED),0.37,True,AR
16-04075-000,4/4/2019,0.0,QCD(QUITCLAIM DEED),0.37,True,AR
16-04075-000,3/12/2018,0.0,OR(ORDER),0.37,True,AR
16-04075-000,5/9/2001,0.0,DC(DEATH CERTIFICATE),0.37,True,AR
16-04075-000,3/9/1990,7000.0,WD(WARRANTY DEED),0.37,True,AR
16-04075-000,11/23/1987,7000.0,WD(WARRANTY DEED),0.37,True,AR
16-04075-000,8/1/1983,0.0,CONT(CONTRACT),0.37,True,AR
16-04076-000,8/30/2024,0.0,WD(WARRANTY DEED),0.57,True,TX
16-04076-000,8/15/2022,0.0,QCD(QUITCLAIM DEED),0.57,True,TX
16-04076-000,8/4/2022,305000.0,WD(WARRANTY DEED),0.57,True,TX
16-04076-000,9/6/2019,165000.0,WD(WARRANTY DEED),0.57,True,TX
16-04076-000,7/15/2016,0.0,BD(BENEFICIARY DEED),0.57,True,TX
16-04076-000,3/26/2013,82000.0,SWD(SPECIAL WARRANTY DEED),0.57,True,TX
16-04076-000,6/11/2012,0.0,WD(WARRANTY DEED),0.57,True,TX
16-04076-000,6/2/2004,0.0,WD(WARRANTY DEED),0.57,True,TX
16-04076-000,5/20/2004,139000.0,WD(WARRANTY DEED),0.57,True,TX
16-04076-000,12/12/2003,0.0,RD(REDEMPTION DEED),0.57,True,TX
16-04076-000,4/19/2001,0.0,COMMD(COMMISSIONERS DEED),0.57,True,TX
16-04076-000,7/3/2000,0.0,WD(WARRANTY DEED),0.57,True,TX
16-04076-000,8/31/1999,0.0,QCD(QUITCLAIM DEED),0.57,True,TX
16-04076-000,4/14/1998,0.0,QCD(QUITCLAIM DEED),0.57,True,TX
16-04076-000,4/14/1998,5000.0,WD(WARRANTY DEED),0.57,True,TX
16-04076-000,10/28/1982,5000.0,WD(WARRANTY DEED),0.57,True,TX
16-04077-000,3/7/2017,131000.0,SWD(SPECIAL WARRANTY DEED),0.42,True,
16-04077-000,8/3/2016,0.0,TRD(TRUSTEES DEED),0.42,True,
16-04077-000,5/8/2015,129000.0,WD(WARRANTY DEED),0.42,True,
16-04077-000,3/1/2006,0.0,DC(DEATH CERTIFICATE),0.42,True,
16-04077-000,1/7/2004,125000.0,WD(WARRANTY DEED),0.42,True,
16-04077-000,1/7/2004,0.0,WD(WARRANTY DEED),0.42,True,
16-04077-000,8/1/2003,0.0,QCD(QUITCLAIM DEED),0.42,True,
16-04077-000,3/25/1994,0.0,WD(WARRANTY DEED),0.42,True,
16-04077-000,3/24/1994,0.0,TRAG(TRUST AGREEMENT),0.42,True,
16-04077-000,3/28/1986,0.0,WD(WARRANTY DEED),0.42,True,
16-04078-000,10/5/2016,215000.0,WD(WARRANTY DEED),0.34,True,AR
16-04078-000,3/29/2004,166000.0,CORRWD(CORRECTED WARRANTY DEED),0.34,True,AR
16-04078-000,3/1/2004,166000.0,WD(WARRANTY DEED),0.34,True,AR
16-04078-000,11/13/2003,0.0,WD(WARRANTY DEED),0.34,True,AR
16-04078-000,12/28/1995,0.0,EXD(EXECUTOR-EXECUTRIX DEED),0.34,True,AR
16-04078-000,12/21/1995,0.0,DC(DEATH CERTIFICATE),0.34,True,AR
16-04078-000,4/12/1985,0.0,WD(WARRANTY DEED),0.34,True,AR
16-04078-000,2/14/1984,5000.0,WD(WARRANTY DEED),0.34,True,AR
16-04079-000,3/23/2019,180000.0,TRWD(TRUSTEES WARRANTY DEED),0.4,True,AR
16-04079-000,5/19/2014,0.0,QCD(QUITCLAIM DEED),0.4,True,AR
16-04079-000,9/28/2009,75000.0,SWD(SPECIAL WARRANTY DEED),0.4,True,AR
16-04079-000,6/1/2009,0.0,MTG-D(MORTGAGEE'S DEED),0.4,True,AR
16-04079-000,2/23/1995,0.0,POA(POWER OF ATTORNEY),0.4,True,AR
16-04079-000,3/31/1994,6000.0,WD(WARRANTY DEED),0.4,True,AR
16-04079-000,4/30/1987,0.0,CONT(CONTRACT),0.4,True,AR
16-04079-000,10/22/1984,6800.0,WD(WARRANTY DEED),0.4,True,AR
16-04080-000,12/2/2014,136000.0,WD(WARRANTY DEED),0.41,True,AR
16-04080-000,2/27/2003,0.0,WD(WARRANTY DEED),0.41,True,AR
16-04080-000,3/31/1998,114000.0,WD(WARRANTY DEED),0.41,True,AR
16-04080-000,5/10/1996,108000.0,WD(WARRANTY DEED),0.41,True,AR
16-04080-000,7/28/1993,92000.0,WD(WARRANTY DEED),0.41,True,AR
16-04080-000,1/19/1993,5000.0,WD(WARRANTY DEED),0.41,True,AR
16-04080-000,10/26/1981,10000.0,WD(WARRANTY DEED),0.41,True,AR
16-04081-000,12/2/2014,136000.0,WD(WARRANTY DEED),0.33,False,AR
16-04081-000,2/27/2003,0.0,WD(WARRANTY DEED),0.33,False,AR
16-04081-000,3/31/1998,114000.0,WD(WARRANTY DEED),0.33,False,AR
16-04081-000,6/17/1996,3000.0,WD(WARRANTY DEED),0.33,False,AR
16-04081-000,4/28/1995,1000.0,WD(WARRANTY DEED),0.33,False,AR
16-04081-000,9/10/1976,7000.0,WD(WARRANTY DEED),0.33,False,AR
16-04082-000,3/3/2015,195000.0,WD(WARRANTY DEED),0.33,False,OK
16-04082-000,8/25/2011,0.0,OTHER(OTHER DOCUMENT),0.33,False,OK
16-04082-000,10/1/2001,0.0,WD(WARRANTY DEED),0.33,False,OK
16-04082-000,7/3/1996,5000.0,WD(WARRANTY DEED),0.33,False,OK
16-04082-000,3/25/1994,0.0,WD(WARRANTY DEED),0.33,False,OK
16-04082-000,3/24/1994,0.0,TRAG(TRUST AGREEMENT),0.33,False,OK
16-04082-000,9/7/1993,0.0,WD(WARRANTY DEED),0.33,False,OK
16-04082-000,10/12/1990,0.0,DC(DEATH CERTIFICATE),0.33,False,OK
16-04082-000,3/11/1988,0.0,WD(WARRANTY DEED),0.33,False,OK
16-04082-000,11/9/1987,3000.0,WD(WARRANTY DEED),0.33,False,OK
16-04082-000,10/30/1987,3000.0,TRD(TRUSTEES DEED),0.33,False,OK
16-04082-000,9/2/1986,3000.0,QCD(QUITCLAIM DEED),0.33,False,OK
16-04082-000,9/2/1986,3000.0,QCD(QUITCLAIM DEED),0.33,False,OK
16-04082-000,12/18/1984,3000.0,TRD(TRUSTEES DEED),0.33,False,OK
16-04083-000,3/3/2015,195000.0,WD(WARRANTY DEED),0.42,True,OK
16-04083-000,8/25/2011,0.0,OTHER(OTHER DOCUMENT),0.42,True,OK
16-04083-000,10/1/2001,0.0,WD(WARRANTY DEED),0.42,True,OK
16-04083-000,4/8/1996,8000.0,WD(WARRANTY DEED),0.42,True,OK
16-04083-000,4/1/1985,7000.0,WD(WARRANTY DEED),0.42,True,OK
16-04084-000,11/20/1997,0.0,CWD(CORPORATION WARRANTY DEED),38.84,False,AR
16-04084-000,4/11/1975,0.0,WD(WARRANTY DEED),38.84,False,AR
16-09702-000,8/30/2019,158000.0,WD(WARRANTY DEED),0.41,True,AR
16-09702-000,8/7/2019,0.0,POA(POWER OF ATTORNEY),0.41,True,AR
16-09702-000,6/27/2003,105000.0,WD(WARRANTY DEED),0.41,True,AR
16-09702-000,10/20/1993,93000.0,WD(WARRANTY DEED),0.41,True,AR
16-09702-000,12/2/1992,0.0,WD(WARRANTY DEED),0.41,True,AR
16-09702-000,11/30/1990,0.0,DC(DEATH CERTIFICATE),0.41,True,AR
16-09702-000,7/11/1989,6000.0,WD(WARRANTY DEED),0.41,True,AR
