PARCELID,sold_date,sold_price,deed_type,acre_area,has_house,owner_state
18-07431-011,7/20/2012,435000.0,WD(WARRANTY DEED),5.1,False,AR
18-07431-011,9/18/2006,0.0,POA(POWER OF ATTORNEY),5.1,False,AR
18-07431-011,6/20/2006,524000.0,WD(WARRANTY DEED),5.1,False,AR
18-07431-011,12/15/2000,0.0,WD(WARRANTY DEED),5.1,False,AR
18-07431-011,11/9/1995,84000.0,WD(WARRANTY DEED),5.1,False,AR
18-07433-000,11/20/2013,0.0,CERT(CERTIFICATE),31.85,True,AR
18-07433-000,11/7/2013,0.0,WD(WARRANTY DEED),31.85,True,AR
18-07433-000,12/3/2012,0.0,OTHER(OTHER DOCUMENT),31.85,True,AR
18-07433-000,9/4/2012,0.0,DC(DEATH CERTIFICATE),31.85,True,AR
18-07433-000,12/30/2009,0.0,OTHER(OTHER DOCUMENT),31.85,True,AR
18-07433-000,6/8/2000,576000.0,WD(WARRANTY DEED),31.85,True,AR
18-07433-000,1/13/2000,451000.0,COMMD(COMMISSIONERS DEED),31.85,True,AR
18-07433-000,9/20/1999,0.0,QCD(QUITCLAIM DEED),31.85,True,AR
18-07433-000,12/31/1998,0.0,QCD(QUITCLAIM DEED),31.85,True,AR
18-07433-000,5/30/1995,168000.0,WD(WARRANTY DEED),31.85,True,AR
18-07433-000,4/4/1995,79000.0,WD(WARRANTY DEED),31.85,True,AR
18-07433-000,4/4/1995,141000.0,WD(WARRANTY DEED),31.85,True,AR
18-07433-000,3/9/1995,0.0,CORRWD(CORRECTED WARRANTY DEED),31.85,True,AR
18-07433-000,5/4/1994,0.0,WD(WARRANTY DEED),31.85,True,AR
18-07433-000,3/22/1994,83000.0,WD(WARRANTY DEED),31.85,True,AR
18-07433-000,3/21/1994,70000.0,WD(WARRANTY DEED),31.85,True,AR
18-07433-001,12/30/2020,0.0,WD(WARRANTY DEED),1.9,True,AR
18-07433-001,6/18/2018,578000.0,CORRWD(CORRECTED WARRANTY DEED),1.9,True,AR
18-07433-001,4/16/2018,578000.0,TRWD(TRUSTEES WARRANTY DEED),1.9,True,AR
18-07433-001,8/17/2015,0.0,WD(WARRANTY DEED),1.9,True,AR
18-07433-001,8/17/2015,0.0,CERT(CERTIFICATE),1.9,True,AR
18-07433-001,11/4/2011,0.0,WD(WARRANTY DEED),1.9,True,AR
18-07433-001,3/9/1995,0.0,CORRWD(CORRECTED WARRANTY DEED),1.9,True,AR
18-07433-001,3/22/1994,83000.0,WD(WARRANTY DEED),1.9,True,AR
18-07433-002,12/30/2020,0.0,WD(WARRANTY DEED),11.86,True,AR
18-07433-002,6/18/2018,578000.0,CORRWD(CORRECTED WARRANTY DEED),11.86,True,AR
18-07433-002,4/16/2018,578000.0,TRWD(TRUSTEES WARRANTY DEED),11.86,True,AR
18-07433-002,8/17/2015,0.0,WD(WARRANTY DEED),11.86,True,AR
18-07433-002,8/17/2015,0.0,CERT(CERTIFICATE),11.86,True,AR
18-07433-002,4/4/1995,79000.0,WD(WARRANTY DEED),11.86,True,AR
18-07433-005,10/24/2017,0.0,WD(WARRANTY DEED),0.72,False,AR
18-07433-005,6/26/2017,0.0,WD(WARRANTY DEED),0.72,False,AR
18-07433-005,2/10/2017,350000.0,WD(WARRANTY DEED),0.72,False,AR
18-07433-005,5/13/2008,0.0,EA(EASEMENT),0.72,False,AR
18-07433-005,8/2/2006,1092000.0,WD(WARRANTY DEED),0.72,False,AR
18-07433-005,12/31/1998,0.0,QCD(QUITCLAIM DEED),0.72,False,AR
18-07433-005,12/31/1998,0.0,QCD(QUITCLAIM DEED),0.72,False,AR
18-07433-006,12/31/1998,0.0,QCD(QUITCLAIM DEED),0.56,False,AR
18-07433-008,4/3/2017,35000.0,WD(WARRANTY DEED),1.21,True,AR
18-07433-008,11/4/2011,5000.0,WD(WARRANTY DEED),1.21,True,AR
18-07434-002,12/12/2014,394000.0,WD(WARRANTY DEED),13.54,False,AR
18-07435-000,2/10/2017,200000.0,WD(WARRANTY DEED),2.19,True,AR
18-07435-000,12/12/2016,0.0,PP(PARENT PARCEL (FOR SPLIT)),2.19,True,AR
18-07435-000,11/3/2016,0.0,RD(REDEMPTION DEED),2.19,True,AR
18-07435-000,8/2/2006,1092000.0,WD(WARRANTY DEED),2.19,True,AR
18-07435-000,9/8/1975,0.0,WD(WARRANTY DEED),2.19,True,AR
18-07435-000,3/26/1973,0.0,WD(WARRANTY DEED),2.19,True,AR
18-07435-001,5/29/2018,388000.0,WD(WARRANTY DEED),0.29,False,AR
18-07435-001,12/12/2016,0.0,QCD(QUITCLAIM DEED),0.29,False,AR
18-07439-000,2/10/2017,350000.0,PP(PARENT PARCEL (FOR SPLIT)),5.5,False,UT
18-07439-000,2/10/2017,200000.0,PP(PARENT PARCEL (FOR SPLIT)),5.5,False,UT
18-07439-000,12/12/2016,0.0,PP(PARENT PARCEL (FOR SPLIT)),5.5,False,UT
18-07439-000,5/13/2008,0.0,EA(EASEMENT),5.5,False,UT
18-07439-000,8/2/2006,1092000.0,WD(WARRANTY DEED),5.5,False,UT
18-07439-000,7/1/1998,72000.0,WD(WARRANTY DEED),5.5,False,UT
18-07439-000,11/9/1984,0.0,WD(WARRANTY DEED),5.5,False,UT
18-07439-000,6/23/1975,20000.0,WD(WARRANTY DEED),5.5,False,UT
18-07439-002,3/3/2008,0.0,EA(EASEMENT),17.74,True,AR
18-07439-002,8/4/1998,0.0,CORRWD(CORRECTED WARRANTY DEED),17.74,True,AR
18-07439-002,7/1/1998,72000.0,WD(WARRANTY DEED),17.74,True,AR
18-07439-004,2/10/2017,200000.0,WD(WARRANTY DEED),10.58,True,AR
18-07439-005,10/24/2017,0.0,WD(WARRANTY DEED),22.75,False,AR
18-07439-005,6/26/2017,0.0,WD(WARRANTY DEED),22.75,False,AR
18-07439-005,2/10/2017,350000.0,WD(WARRANTY DEED),22.75,False,AR
18-07439-006,10/24/2017,0.0,WD(WARRANTY DEED),2.8,False,AR
18-07439-006,6/26/2017,0.0,WD(WARRANTY DEED),2.8,False,AR
18-07439-006,2/10/2017,350000.0,WD(WARRANTY DEED),2.8,False,AR
23-00057-000,12/19/2019,0.0,TRWD(TRUSTEES WARRANTY DEED),16.17,False,TX
23-00057-000,11/20/2012,1400000.0,CWD(CORPORATION WARRANTY DEED),16.17,False,TX
23-00057-000,10/6/2011,0.0,WD(WARRANTY DEED),16.17,False,TX
23-00057-000,10/6/2011,0.0,CERT(CERTIFICATE),16.17,False,TX
23-00057-000,5/18/2004,0.0,CERT(CERTIFICATE),16.17,False,TX
23-00057-000,12/18/1996,0.0,WD(WARRANTY DEED),16.17,False,TX
23-00057-000,12/18/1996,0.0,TRAG(TRUST AGREEMENT),16.17,False,TX
23-00057-000,6/17/1969,0.0,WD(WARRANTY DEED),16.17,False,TX
23-00058-000,10/4/1990,0.0,QCD(QUITCLAIM DEED),10.38,False,AR
23-00058-000,5/10/1989,50000.0,WD(WARRANTY DEED),10.38,False,AR
23-00059-000,1/31/2025,1750000.0,WD(WARRANTY DEED),12.0,False,SD
23-00059-000,5/27/2021,360000.0,PP(PARENT PARCEL (FOR SPLIT)),12.0,False,SD
23-00059-000,3/15/2021,1300000.0,WD(WARRANTY DEED),12.0,False,SD
23-00059-000,8/15/2017,0.0,CERT(CERTIFICATE),12.0,False,SD
23-00059-000,8/5/2017,0.0,DC(DEATH CERTIFICATE),12.0,False,SD
23-00059-000,4/13/2016,0.0,DC(DEATH CERTIFICATE),12.0,False,SD
23-00059-000,12/19/2002,0.0,WD(WARRANTY DEED),12.0,False,SD
23-00059-000,3/1/1989,300.0,EA(EASEMENT),12.0,False,SD
23-00059-001,10/17/2024,0.0,WD(WARRANTY DEED),1.24,False,AR
23-00059-001,1/24/2023,579000.0,WD(WARRANTY DEED),1.24,False,AR
23-00059-001,5/27/2021,360000.0,WD(WARRANTY DEED),1.24,False,AR
