PARCELID,sold_date,sold_price,deed_type,acre_area,has_house,owner_state
16-16794-000,4/26/2021,0.0,AFF(AFFIDAVIT),0.29,False,AR
16-16794-000,11/23/2020,0.0,OTHER(OTHER DOCUMENT),0.29,False,AR
16-16794-000,4/30/2018,1000.0,SWD(SPECIAL WARRANTY DEED),0.29,False,AR
16-16794-000,7/21/2014,0.0,COMMD(COMMISSIONERS DEED),0.29,False,AR
16-16794-000,5/30/2013,0.0,RD(REDEMPTION DEED),0.29,False,AR
16-16794-000,11/15/2006,0.0,QCD(QUITCLAIM DEED),0.29,False,AR
16-16794-000,7/25/2003,1000.0,WD(WARRANTY DEED),0.29,False,AR
16-16794-000,6/18/2003,0.0,COMMD(COMMISSIONERS DEED),0.29,False,AR
16-16794-000,12/19/2002,0.0,RD(REDEMPTION DEED),0.29,False,AR
16-16794-000,11/16/1983,8000.0,WD(WARRANTY DEED),0.29,False,AR
16-16795-000,4/13/2021,6000.0,CWD(CORPORATION WARRANTY DEED),0.32,False,TX
16-16795-000,6/14/2005,3000.0,WD(WARRANTY DEED),0.32,False,TX
16-16795-000,9/1/1983,7000.0,WD(WARRANTY DEED),0.32,False,TX
16-16796-000,4/5/2021,351000.0,TRD(TRUSTEES DEED),0.3,True,AR
16-16796-000,4/5/2021,0.0,CERT(CERTIFICATE),0.3,True,AR
16-16796-000,3/15/2018,255000.0,TRWD(TRUSTEES WARRANTY DEED),0.3,True,AR
16-16796-000,7/15/2016,235000.0,WD(WARRANTY DEED),0.3,True,AR
16-16796-000,9/21/2015,0.0,TRD(TRUSTEES DEED),0.3,True,AR
16-16796-000,6/11/2013,0.0,CERT(CERTIFICATE),0.3,True,AR
16-16796-000,3/4/2008,0.0,WD(WARRANTY DEED),0.3,True,AR
16-16796-000,3/4/2008,0.0,CERT(CERTIFICATE),0.3,True,AR
16-16796-000,10/31/2005,10000.0,WD(WARRANTY DEED),0.3,True,AR
16-16796-000,11/19/2004,0.0,QCD(QUITCLAIM DEED),0.3,True,AR
16-16796-000,9/26/1991,0.0,CONT(CONTRACT),0.3,True,AR
16-16796-000,9/13/1983,6500.0,CONT(CONTRACT),0.3,True,AR
16-16796-000,10/8/1982,6000.0,WD(WARRANTY DEED),0.3,True,AR
16-16797-000,4/5/2021,351000.0,TRD(TRUSTEES DEED),0.34,False,AR
16-16797-000,4/5/2021,0.0,CERT(CERTIFICATE),0.34,False,AR
16-16797-000,5/11/2018,0.0,RD(REDEMPTION DEED),0.34,False,AR
16-16797-000,4/19/2018,4500.0,LWD(LIMITED WARRANTY DEED),0.34,False,AR
16-16797-000,8/28/2009,1451000.0,QCD(QUITCLAIM DEED),0.34,False,AR
16-16797-000,8/21/2009,402000.0,DEED(GRANT DEED),0.34,False,AR
16-16797-000,9/15/2008,0.0,DEED(GRANT DEED),0.34,False,AR
16-16797-000,12/2/2005,6000.0,WD(WARRANTY DEED),0.34,False,AR
16-16797-000,2/23/2004,0.0,QCD(QUITCLAIM DEED),0.34,False,AR
16-16797-000,8/20/1998,8000.0,WD(WARRANTY DEED),0.34,False,AR
16-16797-000,2/3/1976,7000.0,WD(WARRANTY DEED),0.34,False,AR
16-16798-000,3/16/2022,57000.0,WD(WARRANTY DEED),0.33,False,WI
16-16798-000,6/29/2021,50000.0,TRWD(TRUSTEES WARRANTY DEED),0.33,False,WI
16-16798-000,3/18/2016,0.0,MEMO(MEMORANDUM),0.33,False,WI
16-16798-000,11/13/2015,0.0,QCD(QUITCLAIM DEED),0.33,False,WI
16-16798-000,6/25/2007,40000.0,WD(WARRANTY DEED),0.33,False,WI
16-16798-000,8/15/2005,5000.0,WD(WARRANTY DEED),0.33,False,WI
16-16798-000,9/19/2000,1000.0,QCD(QUITCLAIM DEED),0.33,False,WI
16-16798-000,6/1/1998,0.0,QCD(QUITCLAIM DEED),0.33,False,WI
16-16798-000,9/20/1995,5000.0,WD(WARRANTY DEED),0.33,False,WI
16-16798-000,6/21/1994,7000.0,WD(WARRANTY DEED),0.33,False,WI
16-16798-000,5/3/1994,7000.0,WD(WARRANTY DEED),0.33,False,WI
16-16798-000,9/23/1981,0.0,HIST(HISTORICAL),0.33,False,WI
16-16798-000,11/1/1976,6000.0,WD(WARRANTY DEED),0.33,False,WI
16-16799-000,3/16/2022,57000.0,WD(WARRANTY DEED),0.35,False,WI
16-16799-000,6/29/2021,50000.0,TRWD(TRUSTEES WARRANTY DEED),0.35,False,WI
16-16799-000,3/18/2016,0.0,MEMO(MEMORANDUM),0.35,False,WI
16-16799-000,11/13/2015,0.0,QCD(QUITCLAIM DEED),0.35,False,WI
16-16799-000,6/25/2007,40000.0,WD(WARRANTY DEED),0.35,False,WI
16-16799-000,8/16/2005,5000.0,WD(WARRANTY DEED),0.35,False,WI
16-16799-000,7/16/2004,0.0,DC(DEATH CERTIFICATE),0.35,False,WI
16-16799-000,12/22/1981,6000.0,WD(WARRANTY DEED),0.35,False,WI
16-16800-000,3/16/2022,57000.0,WD(WARRANTY DEED),0.31,False,WI
16-16800-000,6/29/2021,50000.0,TRWD(TRUSTEES WARRANTY DEED),0.31,False,WI
16-16800-000,3/18/2016,0.0,MEMO(MEMORANDUM),0.31,False,WI
16-16800-000,11/13/2015,0.0,QCD(QUITCLAIM DEED),0.31,False,WI
16-16800-000,6/25/2007,40000.0,WD(WARRANTY DEED),0.31,False,WI
16-16800-000,8/15/2005,6000.0,WD(WARRANTY DEED),0.31,False,WI
16-16800-000,11/11/1976,6000.0,WD(WARRANTY DEED),0.31,False,WI
16-16801-000,5/1/2025,15500.0,WD(WARRANTY DEED),0.28,False,FL
16-16801-000,1/12/2016,0.0,WD(WARRANTY DEED),0.28,False,FL
16-16801-000,11/18/2015,46000.0,CORRWD(CORRECTED WARRANTY DEED),0.28,False,FL
16-16801-000,11/18/2015,0.0,WD(WARRANTY DEED),0.28,False,FL
16-16801-000,11/29/2010,0.0,WD(WARRANTY DEED),0.28,False,FL
16-16801-000,8/1/2006,0.0,CORRWD(CORRECTED WARRANTY DEED),0.28,False,FL
16-16801-000,2/24/2006,731000.0,WD(WARRANTY DEED),0.28,False,FL
16-16801-000,2/16/2006,6000.0,WD(WARRANTY DEED),0.28,False,FL
16-16801-000,1/24/1995,1000.0,CWD(CORPORATION WARRANTY DEED),0.28,False,FL
16-16801-000,1/24/1995,1000.0,WD(WARRANTY DEED),0.28,False,FL
16-16801-000,5/10/1978,7000.0,WD(WARRANTY DEED),0.28,False,FL
16-16802-000,4/18/2005,0.0,WD(WARRANTY DEED),0.25,True,AR
16-16802-000,4/18/2005,0.0,TRAG(TRUST AGREEMENT),0.25,True,AR
16-16802-000,2/13/2005,0.0,DC(DEATH CERTIFICATE),0.25,True,AR
16-16802-000,8/13/1992,4000.0,WD(WARRANTY DEED),0.25,True,AR
16-16802-000,7/24/1990,3000.0,WD(WARRANTY DEED),0.25,True,AR
16-16802-000,2/4/1986,0.0,CONT(CONTRACT),0.25,True,AR
16-16802-000,1/7/1982,0.0,DC(DEATH CERTIFICATE),0.25,True,AR
16-16802-000,10/27/1976,7000.0,WD(WARRANTY DEED),0.25,True,AR
16-16803-000,2/24/2008,0.0,CERT(CERTIFICATE),0.27,False,AR
16-16803-000,2/24/2008,0.0,CERT(CERTIFICATE),0.27,False,AR
16-16803-000,3/3/2000,0.0,WD(WARRANTY DEED),0.27,False,AR
16-16803-000,12/12/1989,0.0,WD(WARRANTY DEED),0.27,False,AR
16-16803-000,12/12/1989,0.0,WD(WARRANTY DEED),0.27,False,AR
16-16803-000,12/12/1989,0.0,WD(WARRANTY DEED),0.27,False,AR
16-16803-000,12/12/1989,0.0,WD(WARRANTY DEED),0.27,False,AR
16-16803-000,12/12/1989,0.0,WILL(WILL),0.27,False,AR
16-16803-000,11/12/1989,2000.0,DEED(GRANT DEED),0.27,False,AR
16-16803-000,3/5/1985,0.0,OR(ORDER),0.27,False,AR
16-16803-000,2/25/1985,0.0,DC(DEATH CERTIFICATE),0.27,False,AR
16-16803-000,10/22/1984,0.0,DC(DEATH CERTIFICATE),0.27,False,AR
16-16803-000,11/13/1981,7000.0,WD(WARRANTY DEED),0.27,False,AR
16-16804-000,11/17/2022,0.0,DC(DEATH CERTIFICATE),0.3,True,AR
16-16804-000,11/10/2022,0.0,BD(BENEFICIARY DEED),0.3,True,AR
16-16804-000,11/12/2014,0.0,QCD(QUITCLAIM DEED),0.3,True,AR
16-16804-000,4/30/2001,122000.0,WD(WARRANTY DEED),0.3,True,AR
16-16804-000,6/14/2000,5000.0,WD(WARRANTY DEED),0.3,True,AR
16-16804-000,7/16/1982,7000.0,WD(WARRANTY DEED),0.3,True,AR
16-16805-000,4/18/2005,0.0,WD(WARRANTY DEED),0.28,False,AR
16-16805-000,4/18/2005,0.0,TRAG(TRUST AGREEMENT),0.28,False,AR
16-16805-000,2/13/2005,0.0,DC(DEATH CERTIFICATE),0.28,False,AR
16-16805-000,2/13/2005,0.0,HIST(HISTORICAL),0.28,False,AR
16-16805-000,10/12/2001,2000.0,WD(WARRANTY DEED),0.28,False,AR
16-16805-000,5/31/1978,6000.0,WD(WARRANTY DEED),0.28,False,AR
16-16806-000,3/20/2024,300000.0,WD(WARRANTY DEED),0.29,True,AR
16-16806-000,6/4/2020,185000.0,WD(WARRANTY DEED),0.29,True,AR
16-16806-000,4/24/2000,80000.0,WD(WARRANTY DEED),0.29,True,AR
16-16806-000,8/31/1990,0.0,WD(WARRANTY DEED),0.29,True,AR
16-16806-000,8/31/1990,0.0,TRAG(TRUST AGREEMENT),0.29,True,AR
16-16806-000,3/17/1987,70000.0,WD(WARRANTY DEED),0.29,True,AR
16-16806-000,10/6/1983,0.0,WD(WARRANTY DEED),0.29,True,AR
16-16806-000,7/14/1980,2000.0,WD(WARRANTY DEED),0.29,True,AR
16-16806-000,6/8/1979,7000.0,WD(WARRANTY DEED),0.29,True,AR
16-16807-000,10/5/2011,0.0,QCD(QUITCLAIM DEED),0.27,False,AR
16-16807-000,10/5/2011,1693333.0,CORRQC(CORRECTED QUIT CLAIM DEED),0.27,False,AR
16-16807-000,11/24/2008,0.0,WD(WARRANTY DEED),0.27,False,AR
16-16807-000,8/24/2005,3000.0,WD(WARRANTY DEED),0.27,False,AR
16-16807-000,12/6/1989,0.0,DC(DEATH CERTIFICATE),0.27,False,AR
16-16807-000,6/25/1985,7000.0,WD(WARRANTY DEED),0.27,False,AR
16-16808-000,8/22/2024,0.0,CORRSWD(CORRECT SPECIAL WARRANTY DEED),0.28,False,
16-16808-000,8/5/2024,0.0,CORRSWD(CORRECT SPECIAL WARRANTY DEED),0.28,False,
16-16808-000,8/2/2024,16000.0,CWD(CORPORATION WARRANTY DEED),0.28,False,
16-16808-000,8/1/2024,0.0,CORRSWD(CORRECT SPECIAL WARRANTY DEED),0.28,False,
16-16808-000,2/8/2024,77000.0,SWD(SPECIAL WARRANTY DEED),0.28,False,
16-16808-000,6/27/2016,8000.0,SWD(SPECIAL WARRANTY DEED),0.28,False,
16-16808-000,3/2/2016,6500.0,SWD(SPECIAL WARRANTY DEED),0.28,False,
16-16808-000,3/1/2016,8000.0,SWD(SPECIAL WARRANTY DEED),0.28,False,
16-16808-000,8/9/2006,6000.0,WD(WARRANTY DEED),0.28,False,
16-16808-000,11/12/2003,10000.0,WD(WARRANTY DEED),0.28,False,
16-16808-000,8/25/1988,0.0,CONT(CONTRACT),0.28,False,
16-16809-000,5/17/2021,0.0,DC(DEATH CERTIFICATE),0.3,False,WI
16-16809-000,2/25/1986,0.0,WD(WARRANTY DEED),0.3,False,WI
16-16809-000,1/23/1979,5000.0,WD(WARRANTY DEED),0.3,False,WI
16-16810-000,5/18/2006,69000.0,WD(WARRANTY DEED),0.32,False,MN
16-16810-000,7/15/2005,3000.0,WD(WARRANTY DEED),0.32,False,MN
16-16810-000,10/22/1999,1000.0,WD(WARRANTY DEED),0.32,False,MN
16-16810-000,10/27/1997,8000.0,WD(WARRANTY DEED),0.32,False,MN
16-16810-000,5/1/1982,0.0,CONT(CONTRACT),0.32,False,MN
16-16810-000,8/1/1979,0.0,QCD(QUITCLAIM DEED),0.32,False,MN
16-16811-000,5/6/2012,0.0,WD(WARRANTY DEED),0.39,False,WI
16-16811-000,8/24/1990,0.0,WD(WARRANTY DEED),0.39,False,WI
16-16811-000,3/31/1983,7000.0,WD(WARRANTY DEED),0.39,False,WI
16-16812-000,12/6/2018,174000.0,TRWD(TRUSTEES WARRANTY DEED),0.44,True,AR
16-16812-000,10/21/2014,0.0,WD(WARRANTY DEED),0.44,True,AR
16-16812-000,10/21/2014,0.0,TRAG(TRUST AGREEMENT),0.44,True,AR
16-16812-000,11/10/2011,125900.0,WD(WARRANTY DEED),0.44,True,AR
16-16812-000,6/6/2005,138000.0,WD(WARRANTY DEED),0.44,True,AR
16-16812-000,6/3/2003,110000.0,CWD(CORPORATION WARRANTY DEED),0.44,True,AR
16-16812-000,3/23/2003,0.0,QCD(QUITCLAIM DEED),0.44,True,AR
16-16812-000,8/21/2002,0.0,WD(WARRANTY DEED),0.44,True,AR
16-16812-000,7/23/2002,0.0,WD(WARRANTY DEED),0.44,True,AR
16-16812-000,3/15/2002,0.0,WD(WARRANTY DEED),0.44,True,AR
16-16812-000,6/23/1978,6000.0,WD(WARRANTY DEED),0.44,True,AR
16-16813-000,2/11/2025,140000.0,WD(WARRANTY DEED),0.36,False,OX
16-16813-000,1/12/2022,0.0,RD(REDEMPTION DEED),0.36,False,OX
16-16813-000,12/29/2021,30000.0,WD(WARRANTY DEED),0.36,False,OX
16-16813-000,2/17/2017,0.0,RD(REDEMPTION DEED),0.36,False,OX
16-16813-000,8/28/2009,1451000.0,QCD(QUITCLAIM DEED),0.36,False,OX
16-16813-000,8/21/2009,402000.0,DEED(GRANT DEED),0.36,False,OX
16-16813-000,9/15/2008,0.0,DEED(GRANT DEED),0.36,False,OX
16-16813-000,11/16/2005,6000.0,WD(WARRANTY DEED),0.36,False,OX
16-16813-000,4/28/1993,7000.0,WD(WARRANTY DEED),0.36,False,OX
16-16813-000,4/25/1984,0.0,WD(WARRANTY DEED),0.36,False,OX
16-16814-000,6/14/2021,8000.0,TRWD(TRUSTEES WARRANTY DEED),0.28,False,AR
16-16814-000,5/24/1995,0.0,QCD(QUITCLAIM DEED),0.28,False,AR
16-16814-000,2/7/1977,0.0,WD(WARRANTY DEED),0.28,False,AR
16-16815-000,9/2/2005,7000.0,WD(WARRANTY DEED),0.29,False,AR
16-16815-000,9/1/1983,7000.0,WD(WARRANTY DEED),0.29,False,AR
16-16816-000,1/14/1999,0.0,WD(WARRANTY DEED),0.28,False,KS
16-16816-000,8/22/1998,0.0,DC(DEATH CERTIFICATE),0.28,False,KS
16-16816-000,2/2/1995,0.0,WD(WARRANTY DEED),0.28,False,KS
16-16816-000,3/26/1987,0.0,WD(WARRANTY DEED),0.28,False,KS
16-16816-000,4/12/1986,0.0,DC(DEATH CERTIFICATE),0.28,False,KS
16-16816-000,10/23/1985,0.0,CONT(CONTRACT),0.28,False,KS
16-16816-000,10/15/1976,6000.0,WD(WARRANTY DEED),0.28,False,KS
16-16817-000,2/11/2025,140000.0,WD(WARRANTY DEED),0.29,False,OX
16-16817-000,5/2/2022,55000.0,WD(WARRANTY DEED),0.29,False,OX
16-16817-000,3/3/2021,0.0,LWD(LIMITED WARRANTY DEED),0.29,False,OX
16-16817-000,2/15/2013,82000.0,SWD(SPECIAL WARRANTY DEED),0.29,False,OX
16-16817-000,2/13/2013,3000.0,SWD(SPECIAL WARRANTY DEED),0.29,False,OX
16-16817-000,7/15/2005,2000.0,WD(WARRANTY DEED),0.29,False,OX
16-16817-000,8/28/2003,0.0,DC(DEATH CERTIFICATE),0.29,False,OX
16-16817-000,6/26/1998,1000.0,COMMD(COMMISSIONERS DEED),0.29,False,OX
16-16817-000,2/17/1984,7000.0,WD(WARRANTY DEED),0.29,False,OX
16-16818-000,3/27/2015,295000.0,WD(WARRANTY DEED),0.27,False,AR
16-16818-000,8/5/2010,0.0,WD(WARRANTY DEED),0.27,False,AR
16-16818-000,4/28/2004,3000.0,WD(WARRANTY DEED),0.27,False,AR
16-16818-000,8/28/1994,0.0,DC(DEATH CERTIFICATE),0.27,False,AR
16-16818-000,3/15/1993,1000.0,WD(WARRANTY DEED),0.27,False,AR
16-16818-000,11/23/1992,0.0,DC(DEATH CERTIFICATE),0.27,False,AR
16-16818-000,9/23/1976,7000.0,WD(WARRANTY DEED),0.27,False,AR
16-16819-000,3/27/2015,295000.0,WD(WARRANTY DEED),0.27,False,AR
16-16819-000,8/5/2010,0.0,WD(WARRANTY DEED),0.27,False,AR
16-16819-000,3/9/2004,178000.0,WD(WARRANTY DEED),0.27,False,AR
16-16819-000,12/2/1993,5000.0,WD(WARRANTY DEED),0.27,False,AR
16-16819-000,1/30/1984,0.0,WD(WARRANTY DEED),0.27,False,AR
16-16820-000,3/27/2015,295000.0,WD(WARRANTY DEED),0.29,True,AR
16-16820-000,8/5/2010,297000.0,WD(WARRANTY DEED),0.29,True,AR
16-16820-000,3/9/2004,178000.0,WD(WARRANTY DEED),0.29,True,AR
16-16820-000,3/20/1987,117000.0,WD(WARRANTY DEED),0.29,True,AR
16-16820-000,7/24/1984,9000.0,WD(WARRANTY DEED),0.29,True,AR
16-16820-000,6/13/1984,0.0,WD(WARRANTY DEED),0.29,True,AR
16-16821-000,5/10/2023,10.0,SWD(SPECIAL WARRANTY DEED),0.29,True,TX
16-16821-000,5/23/2022,400000.0,WD(WARRANTY DEED),0.29,True,TX
16-16821-000,3/10/2022,258000.0,WD(WARRANTY DEED),0.29,True,TX
16-16821-000,11/19/2021,0.0,TRWD(TRUSTEES WARRANTY DEED),0.29,True,TX
16-16821-000,11/19/2021,0.0,AFF(AFFIDAVIT),0.29,True,TX
16-16821-000,11/8/2021,0.0,OBIT(OBITUARY),0.29,True,TX
16-16821-000,2/11/1998,0.0,QCD(QUITCLAIM DEED),0.29,True,TX
16-16821-000,3/31/1992,0.0,WD(WARRANTY DEED),0.29,True,TX
16-16821-000,3/31/1992,0.0,WD(WARRANTY DEED),0.29,True,TX
16-16821-000,7/5/1990,90000.0,WD(WARRANTY DEED),0.29,True,TX
16-16821-000,4/27/1987,9000.0,WD(WARRANTY DEED),0.29,True,TX
16-16821-000,11/10/1976,7000.0,WD(WARRANTY DEED),0.29,True,TX
16-16822-000,4/4/2024,0.0,WD(WARRANTY DEED),0.3,False,TX
16-16822-000,5/10/2023,10.0,SWD(SPECIAL WARRANTY DEED),0.3,False,TX
16-16822-000,5/23/2022,400000.0,WD(WARRANTY DEED),0.3,False,TX
16-16822-000,3/10/2022,258000.0,WD(WARRANTY DEED),0.3,False,TX
16-16822-000,11/19/2021,0.0,TRWD(TRUSTEES WARRANTY DEED),0.3,False,TX
16-16822-000,11/19/2021,0.0,AFF(AFFIDAVIT),0.3,False,TX
16-16822-000,11/8/2021,0.0,OBIT(OBITUARY),0.3,False,TX
16-16822-000,2/11/1998,0.0,QCD(QUITCLAIM DEED),0.3,False,TX
16-16822-000,3/31/1992,0.0,WD(WARRANTY DEED),0.3,False,TX
16-16822-000,3/31/1992,0.0,WD(WARRANTY DEED),0.3,False,TX
16-16822-000,7/5/1990,90000.0,WD(WARRANTY DEED),0.3,False,TX
16-16822-000,8/17/1987,0.0,WD(WARRANTY DEED),0.3,False,TX
16-16822-000,10/4/1982,7000.0,WD(WARRANTY DEED),0.3,False,TX
16-16823-000,2/2/2024,19000.0,WD(WARRANTY DEED),0.31,False,TX
16-16823-000,8/21/2023,10000.0,COMMD(COMMISSIONERS DEED),0.31,False,TX
16-16823-000,7/2/2019,1000.0,QCD(QUITCLAIM DEED),0.31,False,TX
16-16823-000,5/8/2019,0.0,LWD(LIMITED WARRANTY DEED),0.31,False,TX
16-16823-000,4/21/1986,0.0,DC(DEATH CERTIFICATE),0.31,False,TX
16-16823-000,1/14/1983,7000.0,WD(WARRANTY DEED),0.31,False,TX
16-16824-000,2/9/2025,0.0,ADHL(AR DEPT OF HEALTH LIST),0.3,True,AR
16-16824-000,6/23/2021,0.0,WD(WARRANTY DEED),0.3,True,AR
16-16824-000,6/23/2021,0.0,CERT(CERTIFICATE),0.3,True,AR
16-16824-000,7/14/2020,0.0,BD(BENEFICIARY DEED),0.3,True,AR
16-16824-000,6/25/2020,0.0,SWD(SPECIAL WARRANTY DEED),0.3,True,AR
16-16824-000,1/18/2004,0.0,DC(DEATH CERTIFICATE),0.3,True,AR
16-16824-000,7/8/2002,251000.0,WD(WARRANTY DEED),0.3,True,AR
16-16824-000,11/5/2001,3000.0,WD(WARRANTY DEED),0.3,True,AR
16-16824-000,11/12/1976,7000.0,WD(WARRANTY DEED),0.3,True,AR
16-16825-000,2/9/2025,0.0,ADHL(AR DEPT OF HEALTH LIST),0.31,False,AR
16-16825-000,6/23/2021,0.0,WD(WARRANTY DEED),0.31,False,AR
16-16825-000,6/23/2021,0.0,CERT(CERTIFICATE),0.31,False,AR
16-16825-000,7/14/2020,0.0,BD(BENEFICIARY DEED),0.31,False,AR
16-16825-000,6/25/2020,0.0,SWD(SPECIAL WARRANTY DEED),0.31,False,AR
16-16825-000,1/18/2004,0.0,DC(DEATH CERTIFICATE),0.31,False,AR
16-16825-000,7/8/2002,251000.0,WD(WARRANTY DEED),0.31,False,AR
16-16825-000,11/5/2001,2000.0,WD(WARRANTY DEED),0.31,False,AR
16-16825-000,9/9/1998,1000.0,COMMD(COMMISSIONERS DEED),0.31,False,AR
16-16825-000,9/9/1998,0.0,COMMD(COMMISSIONERS DEED),0.31,False,AR
16-16825-000,7/10/1997,0.0,OR(ORDER),0.31,False,AR
16-16825-000,12/13/1991,0.0,AFF(AFFIDAVIT),0.31,False,AR
16-16825-000,6/15/1991,0.0,DC(DEATH CERTIFICATE),0.31,False,AR
16-16825-000,11/16/1983,7000.0,WD(WARRANTY DEED),0.31,False,AR
16-16826-000,2/3/2025,16000.0,WD(WARRANTY DEED),0.3,False,AR
16-16826-000,12/20/2024,3000.0,WD(WARRANTY DEED),0.3,False,AR
16-16826-000,8/23/2022,0.0,DC(DEATH CERTIFICATE),0.3,False,AR
16-16826-000,9/12/1983,7000.0,WD(WARRANTY DEED),0.3,False,AR
16-16826-000,7/26/1981,8000.0,WD(WARRANTY DEED),0.3,False,AR
16-16826-000,7/26/1981,0.0,CONT(CONTRACT),0.3,False,AR
16-16827-000,4/30/2025,25000.0,WD(WARRANTY DEED),0.34,False,AR
16-16827-000,11/19/2015,0.0,WD(WARRANTY DEED),0.34,False,AR
16-16827-000,8/31/2015,10.0,WD(WARRANTY DEED),0.34,False,AR
16-16827-000,8/25/2015,0.0,WD(WARRANTY DEED),0.34,False,AR
16-16827-000,5/9/2014,1750.0,WD(WARRANTY DEED),0.34,False,AR
16-16827-000,11/21/2005,6000.0,WD(WARRANTY DEED),0.34,False,AR
16-16827-000,9/14/2005,6000.0,WD(WARRANTY DEED),0.34,False,AR
16-16827-000,8/3/2005,0.0,QCD(QUITCLAIM DEED),0.34,False,AR
16-16827-000,5/19/2003,0.0,QCD(QUITCLAIM DEED),0.34,False,AR
16-16827-000,10/30/2001,3000.0,WD(WARRANTY DEED),0.34,False,AR
16-16827-000,3/5/1984,0.0,LTR(LETTER),0.34,False,AR
16-16828-000,4/30/2025,25000.0,WD(WARRANTY DEED),0.36,False,AR
16-16828-000,11/19/2015,0.0,WD(WARRANTY DEED),0.36,False,AR
16-16828-000,8/31/2015,10.0,WD(WARRANTY DEED),0.36,False,AR
16-16828-000,8/25/2015,10.0,WD(WARRANTY DEED),0.36,False,AR
16-16828-000,5/9/2014,1750.0,WD(WARRANTY DEED),0.36,False,AR
16-16828-000,11/21/2005,6000.0,WD(WARRANTY DEED),0.36,False,AR
16-16828-000,9/15/2005,6000.0,WD(WARRANTY DEED),0.36,False,AR
16-16828-000,11/5/2001,2000.0,WD(WARRANTY DEED),0.36,False,AR
16-16828-000,8/10/1992,1000.0,WD(WARRANTY DEED),0.36,False,AR
16-16828-000,8/10/1992,1000.0,WD(WARRANTY DEED),0.36,False,AR
16-16828-000,9/12/1983,7000.0,WD(WARRANTY DEED),0.36,False,AR
16-16829-000,10/4/2021,0.0,LWD(LIMITED WARRANTY DEED),0.34,False,AR
16-16829-000,3/8/1985,7000.0,WD(WARRANTY DEED),0.34,False,AR
16-16830-000,9/24/2018,0.0,CORRWD(CORRECTED WARRANTY DEED),0.34,False,AR
16-16830-000,9/21/2018,15000.0,WD(WARRANTY DEED),0.34,False,AR
16-16830-000,12/7/2004,1000.0,QCD(QUITCLAIM DEED),0.34,False,AR
16-16830-000,8/28/2002,1000.0,QCD(QUITCLAIM DEED),0.34,False,AR
16-16830-000,9/7/1995,0.0,RD(REDEMPTION DEED),0.34,False,AR
16-16830-000,2/22/1984,7000.0,WD(WARRANTY DEED),0.34,False,AR
16-16831-000,9/21/2018,15000.0,WD(WARRANTY DEED),0.34,True,AR
16-16831-000,12/23/2008,0.0,RD(REDEMPTION DEED),0.34,True,AR
16-16831-000,9/18/2002,2000.0,WD(WARRANTY DEED),0.34,True,AR
16-16831-000,8/6/2002,0.0,MEMO(MEMORANDUM),0.34,True,AR
16-16831-000,6/3/1992,0.0,WD(WARRANTY DEED),0.34,True,AR
16-16831-000,1/30/1984,7000.0,WD(WARRANTY DEED),0.34,True,AR
16-16832-000,9/24/2018,4000.0,WD(WARRANTY DEED),0.39,False,AR
16-16832-000,5/17/2018,0.0,WD(WARRANTY DEED),0.39,False,AR
16-16832-000,1/7/2010,1000.0,WD(WARRANTY DEED),0.39,False,AR
16-16832-000,5/1/2000,1000.0,WD(WARRANTY DEED),0.39,False,AR
16-16832-000,3/10/2000,1000.0,WD(WARRANTY DEED),0.39,False,AR
16-16832-000,1/4/1984,7000.0,WD(WARRANTY DEED),0.39,False,AR
16-16833-000,9/15/2022,8000.0,WD(WARRANTY DEED),0.34,False,AR
16-16833-000,3/3/2021,0.0,LWD(LIMITED WARRANTY DEED),0.34,False,AR
16-16833-000,7/9/2010,0.0,RD(REDEMPTION DEED),0.34,False,AR
16-16833-000,11/22/2006,4000.0,WD(WARRANTY DEED),0.34,False,AR
16-16833-000,12/19/1997,0.0,RD(REDEMPTION DEED),0.34,False,AR
16-16833-000,9/1/1980,3000.0,WD(WARRANTY DEED),0.34,False,AR
16-16834-000,8/1/2024,0.0,WD(WARRANTY DEED),0.32,False,AR
16-16834-000,9/13/2021,9000.0,WD(WARRANTY DEED),0.32,False,AR
16-16834-000,8/24/2020,0.0,RD(REDEMPTION DEED),0.32,False,AR
16-16834-000,3/29/2010,0.0,WD(WARRANTY DEED),0.32,False,AR
16-16834-000,2/2/2010,0.0,DEED(GRANT DEED),0.32,False,AR
16-16834-000,11/24/2008,0.0,WD(WARRANTY DEED),0.32,False,AR
16-16834-000,3/27/2006,9000.0,WD(WARRANTY DEED),0.32,False,AR
16-16834-000,2/13/1997,1000.0,WD(WARRANTY DEED),0.32,False,AR
16-16834-000,1/14/1997,1000.0,WD(WARRANTY DEED),0.32,False,AR
16-16834-000,10/31/1994,7000.0,WD(WARRANTY DEED),0.32,False,AR
16-16835-000,5/1/2008,20000.0,WD(WARRANTY DEED),0.31,False,NY
16-16835-000,3/20/2006,9000.0,WD(WARRANTY DEED),0.31,False,NY
16-16835-000,7/4/1984,0.0,CONT(CONTRACT),0.31,False,NY
16-16835-000,7/4/1984,8000.0,WD(WARRANTY DEED),0.31,False,NY
16-16836-000,2/28/2018,13000.0,WD(WARRANTY DEED),0.3,False,AR
16-16836-000,8/19/2005,0.0,QCD(QUITCLAIM DEED),0.3,False,AR
16-16836-000,8/19/2005,15000.0,WD(WARRANTY DEED),0.3,False,AR
16-16836-000,3/24/2005,0.0,QCD(QUITCLAIM DEED),0.3,False,AR
