PARCELID,sold_date,sold_price,deed_type,acre_area,has_house,owner_state
16-05631-000,4/28/2017,75000.0,WD(WARRANTY DEED),0.29,True,AR
16-05631-000,3/31/2016,60000.0,WD(WARRANTY DEED),0.29,True,AR
16-05631-000,1/13/2003,0.0,QCD(QUITCLAIM DEED),0.29,True,AR
16-05631-000,12/20/2002,0.0,WD(WARRANTY DEED),0.29,True,AR
16-05631-000,7/27/1993,50000.0,WD(WARRANTY DEED),0.29,True,AR
16-05631-000,5/21/1990,0.0,WD(WARRANTY DEED),0.29,True,AR
16-05631-000,6/11/1973,29000.0,WD(WARRANTY DEED),0.29,True,AR
16-05632-000,4/10/2025,305000.0,WD(WARRANTY DEED),0.39,True,AR
16-05632-000,10/18/2023,267000.0,WD(WARRANTY DEED),0.39,True,AR
16-05632-000,10/17/2023,0.0,CORRQC(CORRECTED QUIT CLAIM DEED),0.39,True,AR
16-05632-000,12/9/2022,0.0,QCD(QUITCLAIM DEED),0.39,True,AR
16-05632-000,11/8/2022,202000.0,WD(WARRANTY DEED),0.39,True,AR
16-05632-000,9/10/2021,69000.0,WD(WARRANTY DEED),0.39,True,AR
16-05632-000,12/7/2014,0.0,DC(DEATH CERTIFICATE),0.39,True,AR
16-05632-000,12/30/1993,65000.0,WD(WARRANTY DEED),0.39,True,AR
16-05632-000,8/25/1987,35000.0,WD(WARRANTY DEED),0.39,True,AR
16-05632-000,3/30/1986,0.0,DC(DEATH CERTIFICATE),0.39,True,AR
16-05632-000,8/20/1985,0.0,WD(WARRANTY DEED),0.39,True,AR
16-05632-000,11/25/1981,46000.0,WD(WARRANTY DEED),0.39,True,AR
16-05632-000,7/9/1973,33000.0,WD(WARRANTY DEED),0.39,True,AR
16-05632-000,1/1/1800,0.0,HIST(HISTORICAL),0.39,True,AR
16-05633-000,6/1/2017,0.0,QCD(QUITCLAIM DEED),0.46,True,AR
16-05633-000,10/7/2011,63000.0,WD(WARRANTY DEED),0.46,True,AR
16-05633-000,6/21/2002,77000.0,WD(WARRANTY DEED),0.46,True,AR
16-05633-000,4/2/1998,68000.0,WD(WARRANTY DEED),0.46,True,AR
16-05633-000,6/1/1988,0.0,WD(WARRANTY DEED),0.46,True,AR
16-05633-000,6/7/1974,6000.0,WD(WARRANTY DEED),0.46,True,AR
16-05634-000,3/9/2021,135000.0,WD(WARRANTY DEED),0.54,True,AR
16-05634-000,6/14/2019,0.0,WD(WARRANTY DEED),0.54,True,AR
16-05634-000,5/24/2019,0.0,QCD(QUITCLAIM DEED),0.54,True,AR
16-05634-000,10/12/2011,25000.0,WD(WARRANTY DEED),0.54,True,AR
16-05634-000,11/17/2009,0.0,QCD(QUITCLAIM DEED),0.54,True,AR
16-05634-000,7/3/1989,38000.0,WD(WARRANTY DEED),0.54,True,AR
16-05634-000,7/3/1989,0.0,WD(WARRANTY DEED),0.54,True,AR
16-05634-000,7/3/1989,0.0,WD(WARRANTY DEED),0.54,True,AR
16-05634-000,7/3/1989,0.0,WD(WARRANTY DEED),0.54,True,AR
16-05634-000,7/3/1989,0.0,WD(WARRANTY DEED),0.54,True,AR
16-05635-000,10/8/2019,0.0,RD(REDEMPTION DEED),0.46,False,MO
16-05635-000,4/9/2014,1000.0,QCD(QUITCLAIM DEED),0.46,False,MO
16-05635-000,10/2/2006,7000.0,WD(WARRANTY DEED),0.46,False,MO
16-05635-000,9/11/2006,2000.0,WD(WARRANTY DEED),0.46,False,MO
16-05635-000,7/28/2004,0.0,QCD(QUITCLAIM DEED),0.46,False,MO
16-05635-000,7/13/1984,6000.0,WD(WARRANTY DEED),0.46,False,MO
16-05636-000,1/16/2025,0.0,CORRQC(CORRECTED QUIT CLAIM DEED),0.33,True,AR
16-05636-000,12/26/2024,0.0,QCD(QUITCLAIM DEED),0.33,True,AR
16-05636-000,5/11/2022,180000.0,WD(WARRANTY DEED),0.33,True,AR
16-05636-000,1/10/2022,155000.0,WD(WARRANTY DEED),0.33,True,AR
16-05636-000,7/28/2016,80000.0,WD(WARRANTY DEED),0.33,True,AR
16-05636-000,2/3/2013,0.0,DC(DEATH CERTIFICATE),0.33,True,AR
16-05636-000,6/16/2006,0.0,BD(BENEFICIARY DEED),0.33,True,AR
16-05636-000,5/31/1990,48270.0,WD(WARRANTY DEED),0.33,True,AR
16-05636-000,6/30/1988,54000.0,WD(WARRANTY DEED),0.33,True,AR
16-05636-000,7/13/1987,0.0,WD(WARRANTY DEED),0.33,True,AR
16-05636-000,5/26/1978,40000.0,WD(WARRANTY DEED),0.33,True,AR
16-05637-000,12/29/2005,0.0,QCD(QUITCLAIM DEED),0.3,True,AR
16-05637-000,4/18/2005,0.0,WD(WARRANTY DEED),0.3,True,AR
16-05637-000,4/18/2005,0.0,TRAG(TRUST AGREEMENT),0.3,True,AR
16-05637-000,12/4/2002,67000.0,WD(WARRANTY DEED),0.3,True,AR
16-05637-000,4/9/1998,51000.0,WD(WARRANTY DEED),0.3,True,AR
16-05637-000,4/14/1997,0.0,DC(DEATH CERTIFICATE),0.3,True,AR
16-05637-000,1/12/1993,0.0,DC(DEATH CERTIFICATE),0.3,True,AR
16-05637-000,10/13/1988,0.0,WD(WARRANTY DEED),0.3,True,AR
16-05637-000,7/11/1973,36000.0,WD(WARRANTY DEED),0.3,True,AR
16-05638-000,9/28/2010,0.0,SWD(SPECIAL WARRANTY DEED),0.3,True,AR
16-05638-000,6/14/2010,0.0,MTG-D(MORTGAGEE'S DEED),0.3,True,AR
16-05638-000,11/7/2005,71000.0,WD(WARRANTY DEED),0.3,True,AR
16-05638-000,6/9/2005,0.0,CERT(CERTIFICATE),0.3,True,AR
16-05638-000,4/12/2005,0.0,DC(DEATH CERTIFICATE),0.3,True,AR
16-05638-000,6/25/2004,0.0,WD(WARRANTY DEED),0.3,True,AR
16-05638-000,10/1/1974,38000.0,WD(WARRANTY DEED),0.3,True,AR
16-05639-000,7/28/2021,250000.0,WD(WARRANTY DEED),0.31,True,AR
16-05639-000,2/23/2018,179000.0,WD(WARRANTY DEED),0.31,True,AR
16-05639-000,10/11/2016,86000.0,WD(WARRANTY DEED),0.31,True,AR
16-05639-000,5/25/2004,100000.0,CORRWD(CORRECTED WARRANTY DEED),0.31,True,AR
16-05639-000,5/3/2004,0.0,WD(WARRANTY DEED),0.31,True,AR
16-05639-000,4/27/2004,100000.0,WD(WARRANTY DEED),0.31,True,AR
16-05639-000,9/30/2003,0.0,WD(WARRANTY DEED),0.31,True,AR
16-05639-000,7/10/2003,0.0,WD(WARRANTY DEED),0.31,True,AR
16-05639-000,8/7/1996,75000.0,WD(WARRANTY DEED),0.31,True,AR
16-05639-000,5/29/1985,51000.0,WD(WARRANTY DEED),0.31,True,AR
16-05639-000,4/6/1973,33000.0,WD(WARRANTY DEED),0.31,True,AR
16-05640-000,5/17/2016,0.0,CERT(CERTIFICATE),0.31,True,AR
16-05640-000,11/10/2005,0.0,QCD(QUITCLAIM DEED),0.31,True,AR
16-05640-000,5/8/1996,54000.0,WD(WARRANTY DEED),0.31,True,AR
16-05640-000,5/2/1996,54000.0,WD(WARRANTY DEED),0.31,True,AR
16-05640-000,1/6/1993,0.0,QCD(QUITCLAIM DEED),0.31,True,AR
16-05640-000,12/28/1992,0.0,CERT(CERTIFICATE),0.31,True,AR
16-05640-000,11/10/1992,47000.0,WD(WARRANTY DEED),0.31,True,AR
16-05640-000,5/12/1992,0.0,DC(DEATH CERTIFICATE),0.31,True,AR
16-05640-000,8/23/1985,51000.0,WD(WARRANTY DEED),0.31,True,AR
16-05640-000,11/10/1980,42000.0,WD(WARRANTY DEED),0.31,True,AR
16-05641-000,10/17/2018,0.0,QCD(QUITCLAIM DEED),0.3,True,AR
16-05641-000,5/4/2007,74000.0,WD(WARRANTY DEED),0.3,True,AR
16-05641-000,6/3/2004,66000.0,WD(WARRANTY DEED),0.3,True,AR
16-05641-000,10/3/1983,0.0,WD(WARRANTY DEED),0.3,True,AR
16-05642-000,10/20/2017,0.0,QCD(QUITCLAIM DEED),0.47,True,AR
16-05642-000,9/29/2017,64000.0,WD(WARRANTY DEED),0.47,True,AR
16-05642-000,6/22/2017,0.0,CERT(CERTIFICATE),0.47,True,AR
16-05642-000,6/22/2017,0.0,CERT(CERTIFICATE),0.47,True,AR
16-05642-000,6/22/2017,0.0,TRWD(TRUSTEES WARRANTY DEED),0.47,True,AR
16-05642-000,6/7/2002,0.0,DC(DEATH CERTIFICATE),0.47,True,AR
16-05642-000,3/13/2002,0.0,AMEND(AMENDMENT),0.47,True,AR
16-05642-000,12/25/1998,0.0,DC(DEATH CERTIFICATE),0.47,True,AR
16-05642-000,6/2/1997,0.0,QCD(QUITCLAIM DEED),0.47,True,AR
16-05642-000,5/27/1997,0.0,HIST(HISTORICAL),0.47,True,AR
16-05642-000,10/1/1973,6000.0,WD(WARRANTY DEED),0.47,True,AR
16-05643-000,8/5/1980,0.0,OTHER(OTHER DOCUMENT),12.3,False,AR
16-08360-000,4/8/2022,0.0,WD(WARRANTY DEED),0.34,True,AR
16-08360-000,12/4/2018,0.0,QCD(QUITCLAIM DEED),0.34,True,AR
16-08360-000,11/6/2018,162000.0,WD(WARRANTY DEED),0.34,True,AR
16-08360-000,10/5/2016,0.0,WD(WARRANTY DEED),0.34,True,AR
16-08360-000,10/5/2016,0.0,CERT(CERTIFICATE),0.34,True,AR
16-08360-000,7/30/2012,113000.0,WD(WARRANTY DEED),0.34,True,AR
16-08360-000,9/27/2011,100000.0,WD(WARRANTY DEED),0.34,True,AR
16-08360-000,9/22/2011,0.0,AFF(AFFIDAVIT),0.34,True,AR
16-08360-000,11/1/2010,0.0,DC(DEATH CERTIFICATE),0.34,True,AR
16-08360-000,10/8/2008,82000.0,WD(WARRANTY DEED),0.34,True,AR
16-08360-000,6/30/2008,0.0,MTG-D(MORTGAGEE'S DEED),0.34,True,AR
16-08360-000,1/9/2006,260000.0,WD(WARRANTY DEED),0.34,True,AR
16-08360-000,1/4/2005,183000.0,WD(WARRANTY DEED),0.34,True,AR
16-08360-000,4/26/2001,135000.0,WD(WARRANTY DEED),0.34,True,AR
16-08360-000,10/7/1985,0.0,WD(WARRANTY DEED),0.34,True,AR
16-08360-000,9/17/1984,0.0,DC(DEATH CERTIFICATE),0.34,True,AR
16-08361-000,10/15/2021,227000.0,TRWD(TRUSTEES WARRANTY DEED),0.33,True,AR
16-08361-000,10/15/2021,0.0,CERT(CERTIFICATE),0.33,True,AR
16-08361-000,1/6/1997,0.0,QCD(QUITCLAIM DEED),0.33,True,AR
16-08361-000,8/26/1996,0.0,CERT(CERTIFICATE),0.33,True,AR
16-08361-000,8/9/1993,117000.0,WD(WARRANTY DEED),0.33,True,AR
16-08361-000,4/7/1978,78000.0,WD(WARRANTY DEED),0.33,True,AR
16-08362-000,1/14/2021,285000.0,WD(WARRANTY DEED),0.3,True,AR
16-08362-000,11/4/2016,175000.0,WD(WARRANTY DEED),0.3,True,AR
16-08362-000,2/8/2002,185000.0,WD(WARRANTY DEED),0.3,True,AR
16-08362-000,6/1/1999,120000.0,WD(WARRANTY DEED),0.3,True,AR
16-08362-000,5/17/1986,0.0,DC(DEATH CERTIFICATE),0.3,True,AR
16-08362-000,7/23/1985,105000.0,WD(WARRANTY DEED),0.3,True,AR
16-08362-000,5/22/1984,8000.0,WD(WARRANTY DEED),0.3,True,AR
16-08363-000,11/15/2016,175000.0,WD(WARRANTY DEED),0.32,True,TX
16-08363-000,2/23/2000,130000.0,WD(WARRANTY DEED),0.32,True,TX
16-08363-000,2/23/2000,0.0,DC(DEATH CERTIFICATE),0.32,True,TX
16-08363-000,10/28/1992,0.0,WD(WARRANTY DEED),0.32,True,TX
16-08363-000,10/28/1992,0.0,CERT(CERTIFICATE),0.32,True,TX
16-08363-000,8/31/1974,8000.0,WD(WARRANTY DEED),0.32,True,TX
16-08364-000,4/26/2024,290000.0,WD(WARRANTY DEED),0.29,True,AR
16-08364-000,12/29/2020,0.0,WD(WARRANTY DEED),0.29,True,AR
16-08364-000,10/17/2014,140000.0,WD(WARRANTY DEED),0.29,True,AR
16-08364-000,8/24/2009,112000.0,WD(WARRANTY DEED),0.29,True,AR
16-08364-000,12/31/2008,0.0,DC(DEATH CERTIFICATE),0.29,True,AR
16-08364-000,8/25/1975,0.0,WD(WARRANTY DEED),0.29,True,AR
16-08365-000,6/2/2017,236000.0,WD(WARRANTY DEED),0.32,True,AR
16-08365-000,3/26/2004,172000.0,WD(WARRANTY DEED),0.32,True,AR
16-08365-000,5/29/2002,165000.0,WD(WARRANTY DEED),0.32,True,AR
16-08365-000,6/17/1996,137000.0,WD(WARRANTY DEED),0.32,True,AR
16-08365-000,5/14/1991,0.0,WD(WARRANTY DEED),0.32,True,AR
16-08365-000,5/10/1990,10000.0,WD(WARRANTY DEED),0.32,True,AR
16-08365-000,9/1/1982,10000.0,WD(WARRANTY DEED),0.32,True,AR
16-08366-000,1/26/2023,0.0,WD(WARRANTY DEED),0.3,True,AR
16-08366-000,7/23/2010,0.0,WD(WARRANTY DEED),0.3,True,AR
16-08366-000,7/22/2010,94000.0,WD(WARRANTY DEED),0.3,True,AR
16-08366-000,1/29/2009,0.0,TRWD(TRUSTEES WARRANTY DEED),0.3,True,AR
16-08366-000,10/2/2008,0.0,AFF(AFFIDAVIT),0.3,True,AR
16-08366-000,10/1/2007,0.0,WD(WARRANTY DEED),0.3,True,AR
16-08366-000,10/1/2007,0.0,TRAG(TRUST AGREEMENT),0.3,True,AR
16-08366-000,8/2/2007,0.0,DC(DEATH CERTIFICATE),0.3,True,AR
16-08366-000,3/26/1982,9000.0,WD(WARRANTY DEED),0.3,True,AR
16-08366-000,3/26/1982,8000.0,WD(WARRANTY DEED),0.3,True,AR
16-08366-000,12/13/1972,7000.0,WD(WARRANTY DEED),0.3,True,AR
16-08367-000,9/14/2021,0.0,AFF(AFFIDAVIT),0.31,True,AR
16-08367-000,7/20/2021,255000.0,WD(WARRANTY DEED),0.31,True,AR
16-08367-000,4/12/2019,176000.0,CWD(CORPORATION WARRANTY DEED),0.31,True,AR
16-08367-000,9/9/2016,81000.0,SWD(SPECIAL WARRANTY DEED),0.31,True,AR
16-08367-000,1/21/2016,0.0,SWD(SPECIAL WARRANTY DEED),0.31,True,AR
16-08367-000,11/6/2015,0.0,TRD(TRUSTEES DEED),0.31,True,AR
16-08367-000,5/1/2008,42333.0,WD(WARRANTY DEED),0.31,True,AR
16-08367-000,6/27/2007,0.0,WD(WARRANTY DEED),0.31,True,AR
16-08367-000,6/27/2007,0.0,WD(WARRANTY DEED),0.31,True,AR
16-08367-000,4/26/2004,0.0,QCD(QUITCLAIM DEED),0.31,True,AR
16-08367-000,2/19/2002,98000.0,WD(WARRANTY DEED),0.31,True,AR
16-08367-000,2/15/2002,0.0,CERT(CERTIFICATE),0.31,True,AR
16-08367-000,11/25/2001,0.0,DC(DEATH CERTIFICATE),0.31,True,AR
16-08367-000,3/3/2000,0.0,WD(WARRANTY DEED),0.31,True,AR
16-08368-000,8/16/2024,25000.0,WD(WARRANTY DEED),0.29,False,UT
16-08368-000,2/6/2023,10000.0,COMMD(COMMISSIONERS DEED),0.29,False,UT
16-08368-000,3/1/2022,0.0,RD(REDEMPTION DEED),0.29,False,UT
16-08368-000,6/2/2017,0.0,WD(WARRANTY DEED),0.29,False,UT
16-08368-000,1/2/1981,0.0,WD(WARRANTY DEED),0.29,False,UT
16-08369-000,10/29/2013,0.0,WD(WARRANTY DEED),0.33,True,AR
16-08369-000,10/29/2013,0.0,CERT(CERTIFICATE),0.33,True,AR
16-08369-000,10/3/2005,147000.0,WD(WARRANTY DEED),0.33,True,AR
16-08369-000,1/21/2000,0.0,WD(WARRANTY DEED),0.33,True,AR
16-08369-000,1/10/1998,0.0,ML(MARRIAGE LICENSE),0.33,True,AR
16-08369-000,10/2/1997,118000.0,WD(WARRANTY DEED),0.33,True,AR
16-08369-000,6/4/1991,114000.0,WD(WARRANTY DEED),0.33,True,AR
16-08369-000,2/21/1989,106000.0,WD(WARRANTY DEED),0.33,True,AR
16-08369-000,12/10/1987,6000.0,WD(WARRANTY DEED),0.33,True,AR
16-08369-000,8/11/1975,7000.0,WD(WARRANTY DEED),0.33,True,AR
16-08370-000,8/18/2017,2000.0,WD(WARRANTY DEED),1.29,False,AR
16-08370-000,11/29/2016,0.0,WD(WARRANTY DEED),1.29,False,AR
16-08370-000,1/2/1992,3000.0,WD(WARRANTY DEED),1.29,False,AR
16-08370-000,12/13/1991,1000.0,WD(WARRANTY DEED),1.29,False,AR
16-08370-000,9/19/1988,0.0,CONT(CONTRACT),1.29,False,AR
16-08370-000,8/4/1987,0.0,CONT(CONTRACT),1.29,False,AR
16-08370-000,10/26/1981,0.0,WD(WARRANTY DEED),1.29,False,AR
16-08371-000,2/27/2025,0.0,BD(BENEFICIARY DEED),0.25,True,AR
16-08371-000,9/13/2022,356000.0,WD(WARRANTY DEED),0.25,True,AR
16-08371-000,3/29/2017,175000.0,WD(WARRANTY DEED),0.25,True,AR
16-08371-000,6/8/2016,159000.0,WD(WARRANTY DEED),0.25,True,AR
16-08371-000,4/14/1994,118000.0,WD(WARRANTY DEED),0.25,True,AR
16-08371-000,4/16/1991,94000.0,WD(WARRANTY DEED),0.25,True,AR
16-08371-000,4/19/1989,9000.0,WD(WARRANTY DEED),0.25,True,AR
16-08371-000,4/19/1989,0.0,TRAG(TRUST AGREEMENT),0.25,True,AR
16-08371-000,9/10/1985,0.0,WD(WARRANTY DEED),0.25,True,AR
16-08372-000,5/23/2025,0.0,QCD(QUITCLAIM DEED),0.23,True,OK
16-08372-000,5/23/2025,0.0,QCD(QUITCLAIM DEED),0.23,True,OK
16-08372-000,2/28/2025,535000.0,WD(WARRANTY DEED),0.23,True,OK
16-08372-000,6/7/2024,500000.0,CWD(CORPORATION WARRANTY DEED),0.23,True,OK
16-08372-000,8/31/2023,295000.0,WD(WARRANTY DEED),0.23,True,OK
16-08372-000,1/6/2022,500000.0,WD(WARRANTY DEED),0.23,True,OK
16-08372-000,4/8/2014,0.0,DC(DEATH CERTIFICATE),0.23,True,OK
16-08372-000,12/29/2006,155000.0,WD(WARRANTY DEED),0.23,True,OK
16-08372-000,12/28/2006,0.0,MEMO(MEMORANDUM),0.23,True,OK
16-08372-000,1/8/2006,0.0,DC(DEATH CERTIFICATE),0.23,True,OK
16-08372-000,8/7/1996,0.0,DC(DEATH CERTIFICATE),0.23,True,OK
16-08372-000,5/16/1995,0.0,WD(WARRANTY DEED),0.23,True,OK
16-08372-000,5/16/1995,0.0,WD(WARRANTY DEED),0.23,True,OK
16-08372-000,5/16/1995,0.0,CERT(CERTIFICATE),0.23,True,OK
16-08372-000,8/3/1988,125000.0,WD(WARRANTY DEED),0.23,True,OK
16-08372-000,9/10/1985,0.0,WD(WARRANTY DEED),0.23,True,OK
16-08372-000,7/7/1977,0.0,WD(WARRANTY DEED),0.23,True,OK
16-08373-000,2/15/2024,0.0,QCD(QUITCLAIM DEED),0.26,True,KS
16-08373-000,11/6/2020,215000.0,WD(WARRANTY DEED),0.26,True,KS
16-08373-000,5/12/2016,148000.0,WD(WARRANTY DEED),0.26,True,KS
16-08373-000,7/15/2003,173000.0,WD(WARRANTY DEED),0.26,True,KS
16-08373-000,6/19/1989,99000.0,WD(WARRANTY DEED),0.26,True,KS
16-08373-000,12/18/1987,10000.0,WD(WARRANTY DEED),0.26,True,KS
16-08373-000,4/20/1987,8000.0,WD(WARRANTY DEED),0.26,True,KS
16-08373-000,9/27/1974,8000.0,WD(WARRANTY DEED),0.26,True,KS
16-08374-000,6/29/2007,143000.0,TRD(TRUSTEES DEED),0.27,True,AR
16-08374-000,8/18/2006,0.0,MEMO(MEMORANDUM),0.27,True,AR
16-08374-000,8/8/2006,0.0,QCD(QUITCLAIM DEED),0.27,True,AR
16-08374-000,7/12/2005,138000.0,WD(WARRANTY DEED),0.27,True,AR
16-08374-000,3/2/1998,119000.0,WD(WARRANTY DEED),0.27,True,AR
16-08374-000,9/17/1996,102000.0,WD(WARRANTY DEED),0.27,True,AR
16-08374-000,9/17/1996,0.0,POA(POWER OF ATTORNEY),0.27,True,AR
16-08374-000,2/28/1989,0.0,WD(WARRANTY DEED),0.27,True,AR
16-08374-000,1/5/1986,0.0,WD(WARRANTY DEED),0.27,True,AR
16-08374-000,6/26/1985,10000.0,CORRWD(CORRECTED WARRANTY DEED),0.27,True,AR
16-08374-000,6/26/1985,10000.0,WD(WARRANTY DEED),0.27,True,AR
16-08374-000,6/24/1985,10000.0,CORRWD(CORRECTED WARRANTY DEED),0.27,True,AR
16-08375-000,5/16/2025,0.0,BD(BENEFICIARY DEED),0.32,True,AR
16-08375-000,5/2/2013,0.0,QCD(QUITCLAIM DEED),0.32,True,AR
16-08375-000,12/28/2007,117000.0,WD(WARRANTY DEED),0.32,True,AR
16-08375-000,1/24/2003,95000.0,CWD(CORPORATION WARRANTY DEED),0.32,True,AR
16-08375-000,6/28/2002,3000.0,SWD(SPECIAL WARRANTY DEED),0.32,True,AR
16-08375-000,6/28/2002,0.0,MEMO(MEMORANDUM),0.32,True,AR
16-08375-000,8/6/1991,0.0,QCD(QUITCLAIM DEED),0.32,True,AR
16-08375-000,9/1/1989,0.0,DC(DEATH CERTIFICATE),0.32,True,AR
16-08375-000,12/10/1983,11000.0,WD(WARRANTY DEED),0.32,True,AR
16-08375-000,2/3/1976,0.0,DC(DEATH CERTIFICATE),0.32,True,AR
16-08375-000,6/17/1975,10000.0,WD(WARRANTY DEED),0.32,True,AR
16-08376-000,12/16/2009,104000.0,WD(WARRANTY DEED),0.29,True,AR
16-08376-000,10/5/2009,0.0,MTG-D(MORTGAGEE'S DEED),0.29,True,AR
16-08376-000,1/31/2007,0.0,QCD(QUITCLAIM DEED),0.29,True,AR
16-08376-000,12/22/2006,0.0,QCD(QUITCLAIM DEED),0.29,True,AR
16-08376-000,8/16/2005,128000.0,WD(WARRANTY DEED),0.29,True,AR
16-08376-000,1/7/2003,0.0,WD(WARRANTY DEED),0.29,True,AR
16-08376-000,10/9/2000,0.0,DC(DEATH CERTIFICATE),0.29,True,AR
16-08376-000,5/5/1998,40667.0,WD(WARRANTY DEED),0.29,True,AR
16-08376-000,7/15/1991,96000.0,WD(WARRANTY DEED),0.29,True,AR
16-08376-000,6/27/1991,74000.0,WD(WARRANTY DEED),0.29,True,AR
16-08376-000,12/3/1990,3000.0,WD(WARRANTY DEED),0.29,True,AR
16-08376-000,7/25/1983,10000.0,WD(WARRANTY DEED),0.29,True,AR
16-08377-000,6/16/2021,0.0,BD(BENEFICIARY DEED),0.28,True,AR
16-08377-000,5/7/2018,169000.0,WD(WARRANTY DEED),0.28,True,AR
16-08377-000,3/29/2007,139000.0,WD(WARRANTY DEED),0.28,True,AR
16-08377-000,6/19/1996,115000.0,WD(WARRANTY DEED),0.28,True,AR
16-08377-000,3/23/1994,4000.0,CWD(CORPORATION WARRANTY DEED),0.28,True,AR
16-08377-000,7/25/1992,2000.0,WD(WARRANTY DEED),0.28,True,AR
16-08377-000,1/28/1985,14000.0,WD(WARRANTY DEED),0.28,True,AR
16-08377-000,9/17/1984,0.0,DC(DEATH CERTIFICATE),0.28,True,AR
16-08378-000,5/30/2025,0.0,BD(BENEFICIARY DEED),0.56,True,AR
16-08378-000,5/15/2007,0.0,AFF(AFFIDAVIT),0.56,True,AR
16-08378-000,8/24/1990,0.0,DC(DEATH CERTIFICATE),0.56,True,AR
16-08378-000,8/3/1983,11000.0,WD(WARRANTY DEED),0.56,True,AR
16-08378-000,7/25/1983,14000.0,WD(WARRANTY DEED),0.56,True,AR
16-08379-000,7/1/2008,0.0,WD(WARRANTY DEED),0.57,True,AR
16-08379-000,7/1/2008,0.0,CERT(CERTIFICATE),0.57,True,AR
16-08379-000,9/26/2002,113000.0,WD(WARRANTY DEED),0.57,True,AR
16-08379-000,6/17/1993,0.0,WD(WARRANTY DEED),0.57,True,AR
16-08379-000,3/9/1982,0.0,DC(DEATH CERTIFICATE),0.57,True,AR
16-08379-000,11/8/1976,70000.0,WD(WARRANTY DEED),0.57,True,AR
16-08380-000,11/7/2012,258000.0,WD(WARRANTY DEED),0.56,True,AR
16-08380-000,10/27/2012,0.0,DC(DEATH CERTIFICATE),0.56,True,AR
16-08380-000,7/12/2012,0.0,QCD(QUITCLAIM DEED),0.56,True,AR
16-08380-000,8/10/2004,285000.0,WD(WARRANTY DEED),0.56,True,AR
16-08380-000,3/26/2003,0.0,WD(WARRANTY DEED),0.56,True,AR
16-08380-000,12/29/2001,0.0,DC(DEATH CERTIFICATE),0.56,True,AR
16-08380-000,3/12/1998,0.0,WD(WARRANTY DEED),0.56,True,AR
16-08380-000,1/9/1996,0.0,QCD(QUITCLAIM DEED),0.56,True,AR
16-08380-000,12/2/1993,143000.0,WD(WARRANTY DEED),0.56,True,AR
16-08380-000,1/17/1992,106000.0,WD(WARRANTY DEED),0.56,True,AR
16-08380-000,9/8/1986,130000.0,WD(WARRANTY DEED),0.56,True,AR
16-08380-000,12/18/1984,8000.0,WD(WARRANTY DEED),0.56,True,AR
16-08380-000,5/11/1983,0.0,WD(WARRANTY DEED),0.56,True,AR
16-08381-000,4/26/2023,160000.0,TRWD(TRUSTEES WARRANTY DEED),0.53,True,AR
16-08381-000,4/10/2023,0.0,CERT(CERTIFICATE),0.53,True,AR
16-08381-000,4/10/2023,0.0,CERT(CERTIFICATE),0.53,True,AR
16-08381-000,1/18/2022,0.0,WD(WARRANTY DEED),0.53,True,AR
16-08381-000,1/18/2022,0.0,WD(WARRANTY DEED),0.53,True,AR
16-08381-000,6/15/2017,100000.0,WD(WARRANTY DEED),0.53,True,AR
16-08381-000,12/20/1997,0.0,QCD(QUITCLAIM DEED),0.53,True,AR
16-08381-000,8/19/1997,0.0,QCD(QUITCLAIM DEED),0.53,True,AR
16-08381-000,8/19/1997,0.0,QCD(QUITCLAIM DEED),0.53,True,AR
16-08381-000,8/19/1997,0.0,QCD(QUITCLAIM DEED),0.53,True,AR
16-08381-000,8/19/1997,0.0,QCD(QUITCLAIM DEED),0.53,True,AR
16-08381-000,3/13/1992,16000.0,WD(WARRANTY DEED),0.53,True,AR
16-08381-000,7/22/1988,0.0,QCD(QUITCLAIM DEED),0.53,True,AR
16-08381-000,7/22/1988,0.0,QCD(QUITCLAIM DEED),0.53,True,AR
16-08381-000,4/18/1984,0.0,CONT(CONTRACT),0.53,True,AR
16-08381-000,1/6/1984,13000.0,WD(WARRANTY DEED),0.53,True,AR
16-08382-000,4/10/2023,150000.0,TRWD(TRUSTEES WARRANTY DEED),0.51,False,KS
16-08382-000,4/10/2023,0.0,CERT(CERTIFICATE),0.51,False,KS
16-08382-000,4/10/2023,0.0,CERT(CERTIFICATE),0.51,False,KS
16-08382-000,1/18/2022,0.0,WD(WARRANTY DEED),0.51,False,KS
16-08382-000,1/18/2022,0.0,WD(WARRANTY DEED),0.51,False,KS
16-08382-000,6/15/2017,100000.0,WD(WARRANTY DEED),0.51,False,KS
16-08382-000,12/20/1997,0.0,QCD(QUITCLAIM DEED),0.51,False,KS
16-08382-000,8/19/1997,0.0,QCD(QUITCLAIM DEED),0.51,False,KS
16-08382-000,8/19/1997,0.0,QCD(QUITCLAIM DEED),0.51,False,KS
16-08382-000,8/19/1997,0.0,QCD(QUITCLAIM DEED),0.51,False,KS
16-08382-000,8/19/1997,0.0,QCD(QUITCLAIM DEED),0.51,False,KS
16-08382-000,7/22/1988,0.0,QCD(QUITCLAIM DEED),0.51,False,KS
16-08382-000,7/22/1988,0.0,QCD(QUITCLAIM DEED),0.51,False,KS
16-08382-000,10/18/1983,0.0,WD(WARRANTY DEED),0.51,False,KS
16-08383-000,9/27/2022,640000.0,WD(WARRANTY DEED),0.68,False,AR
