PARCELID,sold_date,sold_price,deed_type,acre_area,has_house,owner_state
18-07304-000,9/15/2015,0.0,CERT(CERTIFICATE),10.56,True,AR
18-07304-000,9/19/2006,0.0,CERT(CERTIFICATE),10.56,True,AR
18-07304-000,4/24/1998,0.0,QCD(QUITCLAIM DEED),10.56,True,AR
18-07304-000,5/4/1988,3500.0,WD(WARRANTY DEED),10.56,True,AR
18-07304-000,6/16/1982,6250.0,CONT(CONTRACT),10.56,True,AR
18-07307-001,9/3/2003,0.0,WD(WARRANTY DEED),1.92,True,AR
18-07307-001,3/22/1995,0.0,DC(DEATH CERTIFICATE),1.92,True,AR
18-07307-001,10/26/1988,56000.0,WD(WARRANTY DEED),1.92,True,AR
18-07307-001,10/26/1988,0.0,QCD(QUITCLAIM DEED),1.92,True,AR
18-07307-001,10/27/1987,0.0,WD(WARRANTY DEED),1.92,True,AR
18-07310-001,4/18/2024,361000.0,WD(WARRANTY DEED),11.49,True,AR
18-07310-001,8/4/2017,0.0,TRD(TRUSTEES DEED),11.49,True,AR
18-07310-001,7/2/2012,0.0,CERT(CERTIFICATE),11.49,True,AR
18-07310-001,10/28/2005,0.0,QCD(QUITCLAIM DEED),11.49,True,AR
18-07310-001,1/12/1996,0.0,OR(ORDER),11.49,True,AR
18-07310-002,5/19/2022,0.0,TRWD(TRUSTEES WARRANTY DEED),11.48,False,AR
18-07310-002,5/19/2022,0.0,CERT(CERTIFICATE),11.48,False,AR
18-07310-002,3/23/2022,0.0,OBIT(OBITUARY),11.48,False,AR
18-07310-002,4/27/2016,0.0,CERT(CERTIFICATE),11.48,False,AR
18-07310-002,6/16/2015,0.0,WD(WARRANTY DEED),11.48,False,AR
18-07310-002,5/18/2003,0.0,DC(DEATH CERTIFICATE),11.48,False,AR
18-07310-002,3/22/1996,11000.0,WD(WARRANTY DEED),11.48,False,AR
18-07310-002,1/12/1996,0.0,OR(ORDER),11.48,False,AR
18-07310-003,5/19/2022,0.0,TRWD(TRUSTEES WARRANTY DEED),11.48,False,AR
18-07310-003,5/19/2022,0.0,CERT(CERTIFICATE),11.48,False,AR
18-07310-003,3/23/2022,0.0,OBIT(OBITUARY),11.48,False,AR
18-07310-003,4/27/2016,0.0,CERT(CERTIFICATE),11.48,False,AR
18-07310-003,6/16/2015,0.0,WD(WARRANTY DEED),11.48,False,AR
18-07310-003,8/18/2005,0.0,DC(DEATH CERTIFICATE),11.48,False,AR
18-07310-003,3/22/1996,11000.0,WD(WARRANTY DEED),11.48,False,AR
18-07310-003,1/12/1996,0.0,OR(ORDER),11.48,False,AR
18-07310-004,1/12/1996,0.0,OR(ORDER),6.49,True,AR
18-07310-005,12/3/2004,0.0,CORRWD(CORRECTED WARRANTY DEED),17.22,False,OX
18-07310-005,6/23/2004,0.0,WD(WARRANTY DEED),17.22,False,OX
18-07310-005,7/18/1997,0.0,WD(WARRANTY DEED),17.22,False,OX
18-07310-005,6/10/1997,20000.0,WD(WARRANTY DEED),17.22,False,OX
18-07310-005,1/12/1996,0.0,OR(ORDER),17.22,False,OX
18-07310-007,12/28/2023,751000.0,WD(WARRANTY DEED),5.74,True,AR
18-07310-007,9/16/2021,613000.0,WD(WARRANTY DEED),5.74,True,AR
18-07310-007,2/28/2017,380000.0,WD(WARRANTY DEED),5.74,True,AR
18-07310-007,8/15/2014,320000.0,WD(WARRANTY DEED),5.74,True,AR
18-07310-007,3/31/1997,22000.0,WD(WARRANTY DEED),5.74,True,AR
18-07310-008,12/20/2022,30000.0,WD(WARRANTY DEED),5.0,False,AR
18-07310-008,8/20/2001,27000.0,CORRWD(CORRECTED WARRANTY DEED),5.0,False,AR
18-07313-000,11/29/2022,250000.0,WD(WARRANTY DEED),5.0,True,AR
18-07313-000,3/2/2017,0.0,QCD(QUITCLAIM DEED),5.0,True,AR
18-07313-000,12/1/2016,0.0,QCD(QUITCLAIM DEED),5.0,True,AR
18-07313-000,1/12/1996,0.0,OR(ORDER),5.0,True,AR
18-07313-000,1/12/1996,0.0,OR(ORDER),5.0,True,AR
18-07313-000,1/12/1996,0.0,OR(ORDER),5.0,True,AR
18-07313-000,1/12/1996,0.0,OR(ORDER),5.0,True,AR
18-07313-000,3/7/1980,15000.0,WD(WARRANTY DEED),5.0,True,AR
18-07313-000,3/7/1980,0.0,QCD(QUITCLAIM DEED),5.0,True,AR
18-07313-000,10/5/1977,0.0,WD(WARRANTY DEED),5.0,True,AR
18-07313-000,6/8/1977,2000.0,WD(WARRANTY DEED),5.0,True,AR
18-07313-001,6/1/2021,770000.0,WD(WARRANTY DEED),11.44,True,AR
18-07313-001,9/7/2019,0.0,CORRQC(CORRECTED QUIT CLAIM DEED),11.44,True,AR
18-07313-001,5/21/2019,0.0,QCD(QUITCLAIM DEED),11.44,True,AR
18-07313-001,10/8/1998,38000.0,WD(WARRANTY DEED),11.44,True,AR
18-07313-001,2/28/1996,0.0,QCD(QUITCLAIM DEED),11.44,True,AR
18-07313-001,1/12/1996,0.0,OR(ORDER),11.44,True,AR
18-07313-002,1/12/1996,0.0,OR(ORDER),11.44,False,TX
18-07313-003,1/18/2017,0.0,CORRQC(CORRECTED QUIT CLAIM DEED),11.44,True,AR
18-07313-003,11/29/2016,0.0,QCD(QUITCLAIM DEED),11.44,True,AR
18-07313-003,11/29/2016,0.0,CERT(CERTIFICATE),11.44,True,AR
18-07313-003,11/7/2014,100000.0,WD(WARRANTY DEED),11.44,True,AR
18-07313-003,2/7/2002,0.0,DC(DEATH CERTIFICATE),11.44,True,AR
18-07313-003,1/12/1996,0.0,OR(ORDER),11.44,True,AR
18-07314-000,4/1/2025,0.0,LWD(LIMITED WARRANTY DEED),0.46,False,AR
18-07314-000,4/11/2024,0.0,SUR(SURVEY),0.46,False,AR
18-07314-000,12/6/2019,0.0,CERT(CERTIFICATE),0.46,False,AR
18-07314-000,12/6/2019,0.0,CERT(CERTIFICATE),0.46,False,AR
18-07314-000,1/30/2003,0.0,WD(WARRANTY DEED),0.46,False,AR
18-07314-000,1/30/2003,0.0,WD(WARRANTY DEED),0.46,False,AR
18-07314-000,1/16/2003,0.0,MEMO(MEMORANDUM),0.46,False,AR
18-07314-000,1/16/2003,0.0,MEMO(MEMORANDUM),0.46,False,AR
18-07314-000,3/7/1980,15000.0,WD(WARRANTY DEED),0.46,False,AR
18-07315-000,4/13/2000,0.0,COMMD(COMMISSIONERS DEED),6.35,True,AR
18-07315-000,11/29/1989,0.0,QCD(QUITCLAIM DEED),6.35,True,AR
18-07315-000,6/26/1989,4000.0,WD(WARRANTY DEED),6.35,True,AR
18-07315-000,6/26/1989,4000.0,WD(WARRANTY DEED),6.35,True,AR
18-07315-000,5/8/1989,0.0,RD(REDEMPTION DEED),6.35,True,AR
18-07315-000,11/29/1987,0.0,QCD(QUITCLAIM DEED),6.35,True,AR
18-07315-000,6/13/1984,10000.0,WD(WARRANTY DEED),6.35,True,AR
18-07315-000,2/26/1981,0.0,CWD(CORPORATION WARRANTY DEED),6.35,True,AR
18-07315-000,10/11/1979,17000.0,CWD(CORPORATION WARRANTY DEED),6.35,True,AR
18-07316-000,6/10/2014,0.0,AFF(AFFIDAVIT),6.58,True,MO
18-07316-000,12/14/2012,81000.0,WD(WARRANTY DEED),6.58,True,MO
18-07316-000,7/1/2003,31000.0,WD(WARRANTY DEED),6.58,True,MO
18-07316-000,11/4/2002,0.0,CORRWD(CORRECTED WARRANTY DEED),6.58,True,MO
18-07316-000,12/28/1994,0.0,QCD(QUITCLAIM DEED),6.58,True,MO
18-07316-000,11/5/1993,0.0,WD(WARRANTY DEED),6.58,True,MO
18-07316-000,3/26/1992,0.0,QCD(QUITCLAIM DEED),6.58,True,MO
18-07316-000,6/21/1989,0.0,QCD(QUITCLAIM DEED),6.58,True,MO
18-07316-000,6/13/1984,10000.0,WD(WARRANTY DEED),6.58,True,MO
18-07317-000,3/22/2018,0.0,CERT(CERTIFICATE),0.94,True,AR
18-07317-000,3/22/2018,0.0,CERT(CERTIFICATE),0.94,True,AR
18-07317-000,3/22/2018,0.0,WD(WARRANTY DEED),0.94,True,AR
18-07317-000,7/16/2015,65000.0,WD(WARRANTY DEED),0.94,True,AR
18-07317-000,11/7/2014,0.0,WD(WARRANTY DEED),0.94,True,AR
18-07317-000,9/23/2013,0.0,DC(DEATH CERTIFICATE),0.94,True,AR
18-07317-000,1/19/2012,43000.0,WD(WARRANTY DEED),0.94,True,AR
18-07317-000,2/9/2004,36000.0,WD(WARRANTY DEED),0.94,True,AR
18-07317-000,8/29/2001,0.0,QCD(QUITCLAIM DEED),0.94,True,AR
18-07317-000,12/20/1999,0.0,CORRWD(CORRECTED WARRANTY DEED),0.94,True,AR
18-07317-000,10/14/1999,20000.0,WD(WARRANTY DEED),0.94,True,AR
18-07317-000,10/14/1999,15000.0,WD(WARRANTY DEED),0.94,True,AR
18-07317-000,3/15/1996,13000.0,WD(WARRANTY DEED),0.94,True,AR
18-07317-000,2/17/1995,17000.0,CWD(CORPORATION WARRANTY DEED),0.94,True,AR
18-07317-000,4/25/1994,0.0,OTHER(OTHER DOCUMENT),0.94,True,AR
18-07317-000,4/20/1992,0.0,RD(REDEMPTION DEED),0.94,True,AR
18-07317-000,3/26/1992,0.0,QCD(QUITCLAIM DEED),0.94,True,AR
18-07317-000,6/13/1984,11000.0,WD(WARRANTY DEED),0.94,True,AR
18-07317-000,8/22/1980,0.0,WD(WARRANTY DEED),0.94,True,AR
18-07317-000,7/5/1979,19000.0,CWD(CORPORATION WARRANTY DEED),0.94,True,AR
18-07318-000,2/28/2023,250000.0,WD(WARRANTY DEED),7.21,True,AR
18-07318-000,11/10/2022,0.0,QCD(QUITCLAIM DEED),7.21,True,AR
18-07318-000,6/2/2020,0.0,QCD(QUITCLAIM DEED),7.21,True,AR
18-07318-000,10/24/2007,0.0,QCD(QUITCLAIM DEED),7.21,True,AR
18-07318-000,12/21/1994,12000.0,WD(WARRANTY DEED),7.21,True,AR
18-07318-000,9/22/1988,0.0,WD(WARRANTY DEED),7.21,True,AR
18-07318-000,10/6/1986,0.0,WD(WARRANTY DEED),7.21,True,AR
18-07318-000,4/3/1981,10000.0,CORRWD(CORRECTED WARRANTY DEED),7.21,True,AR
18-07318-000,7/14/1980,0.0,WD(WARRANTY DEED),7.21,True,AR
18-07318-000,9/5/1979,15000.0,CWD(CORPORATION WARRANTY DEED),7.21,True,AR
18-07319-001,5/21/2024,0.0,CERT(CERTIFICATE),6.65,True,AR
18-07319-001,1/27/2023,0.0,DC(DEATH CERTIFICATE),6.65,True,AR
18-07319-001,2/17/2022,0.0,TRAG(TRUST AGREEMENT),6.65,True,AR
18-07319-001,11/9/2021,0.0,QCD(QUITCLAIM DEED),6.65,True,AR
18-07319-001,6/12/2006,0.0,DC(DEATH CERTIFICATE),6.65,True,AR
18-07319-001,2/20/2002,24000.0,CORRWD(CORRECTED WARRANTY DEED),6.65,True,AR
18-07319-001,2/27/1992,0.0,TRAG(TRUST AGREEMENT),6.65,True,AR
18-07320-000,3/17/2022,0.0,CERT(CERTIFICATE),5.42,False,AR
18-07320-000,1/7/2021,0.0,DC(DEATH CERTIFICATE),5.42,False,AR
18-07320-000,10/19/2006,110000.0,TRD(TRUSTEES DEED),5.42,False,AR
18-07320-000,2/12/2004,0.0,QCD(QUITCLAIM DEED),5.42,False,AR
18-07320-000,5/6/2001,0.0,DC(DEATH CERTIFICATE),5.42,False,AR
18-07320-000,9/21/1979,15000.0,WD(WARRANTY DEED),5.42,False,AR
18-07322-000,12/4/2012,0.0,CWD(CORPORATION WARRANTY DEED),2.04,True,AR
18-07322-000,11/5/2012,0.0,CWD(CORPORATION WARRANTY DEED),2.04,True,AR
18-07322-000,3/23/2012,0.0,SWD(SPECIAL WARRANTY DEED),2.04,True,AR
18-07322-000,3/22/2012,0.0,MTG-D(MORTGAGEE'S DEED),2.04,True,AR
18-07322-000,11/19/2004,195000.0,WD(WARRANTY DEED),2.04,True,AR
18-07322-000,4/19/2002,18000.0,WD(WARRANTY DEED),2.04,True,AR
18-07322-000,4/19/2002,0.0,QCD(QUITCLAIM DEED),2.04,True,AR
18-07322-000,4/16/1987,4000.0,WD(WARRANTY DEED),2.04,True,AR
18-07322-000,1/14/1986,4000.0,WD(WARRANTY DEED),2.04,True,AR
18-07322-000,9/28/1981,0.0,WD(WARRANTY DEED),2.04,True,AR
18-07322-000,9/28/1981,0.0,WD(WARRANTY DEED),2.04,True,AR
18-07322-001,6/10/2015,375000.0,WD(WARRANTY DEED),5.05,True,AR
18-07322-001,5/15/2013,0.0,WD(WARRANTY DEED),5.05,True,AR
18-07322-001,5/15/2013,0.0,CERT(CERTIFICATE),5.05,True,AR
18-07322-001,4/8/2013,0.0,DC(DEATH CERTIFICATE),5.05,True,AR
18-07322-001,12/7/1999,0.0,CORRWD(CORRECTED WARRANTY DEED),5.05,True,AR
18-07322-001,11/1/1999,35000.0,WD(WARRANTY DEED),5.05,True,AR
18-07322-001,11/21/1990,0.0,WD(WARRANTY DEED),5.05,True,AR
18-07322-001,4/16/1987,4000.0,WD(WARRANTY DEED),5.05,True,AR
18-07322-002,3/1/2016,0.0,WD(WARRANTY DEED),1.98,True,AR
18-07322-002,4/19/2002,18000.0,WD(WARRANTY DEED),1.98,True,AR
18-07323-000,2/2/2021,0.0,BD(BENEFICIARY DEED),1.54,False,AR
18-07323-000,5/18/2015,0.0,BD(BENEFICIARY DEED),1.54,False,AR
18-07323-000,6/4/2012,220000.0,WD(WARRANTY DEED),1.54,False,AR
18-07323-000,4/21/2005,0.0,QCD(QUITCLAIM DEED),1.54,False,AR
18-07323-000,4/5/1999,38000.0,WD(WARRANTY DEED),1.54,False,AR
18-07323-000,11/21/1990,0.0,WD(WARRANTY DEED),1.54,False,AR
18-07323-000,8/1/1986,6000.0,WD(WARRANTY DEED),1.54,False,AR
18-07323-000,2/5/1980,0.0,CONT(CONTRACT),1.54,False,AR
18-07324-000,4/4/1985,7500.0,WD(WARRANTY DEED),5.02,True,AR
18-07324-000,4/7/1978,5000.0,CWD(CORPORATION WARRANTY DEED),5.02,True,AR
18-07325-000,3/22/2012,0.0,WD(WARRANTY DEED),5.3,True,AR
18-07325-000,8/6/2002,239000.0,WD(WARRANTY DEED),5.3,True,AR
18-07325-000,8/31/1999,0.0,AFF(AFFIDAVIT),5.3,True,AR
18-07325-000,10/29/1996,25000.0,WD(WARRANTY DEED),5.3,True,AR
18-07325-000,10/29/1996,0.0,CORRWD(CORRECTED WARRANTY DEED),5.3,True,AR
18-07325-000,7/30/1980,7000.0,WD(WARRANTY DEED),5.3,True,AR
18-07326-000,6/24/1980,0.0,QCD(QUITCLAIM DEED),5.83,False,AR
18-07326-001,9/13/2022,365000.0,AFF(AFFIDAVIT),7.78,True,AR
18-07326-001,7/8/2019,365000.0,WD(WARRANTY DEED),7.78,True,AR
18-07326-001,12/12/1986,8000.0,WD(WARRANTY DEED),7.78,True,AR
18-07327-000,11/5/2024,900000.0,TRWD(TRUSTEES WARRANTY DEED),5.59,True,AR
18-07327-000,12/1/2023,0.0,CERT(CERTIFICATE),5.59,True,AR
18-07327-000,5/6/2016,435000.0,WD(WARRANTY DEED),5.59,True,AR
18-07327-000,11/2/2010,0.0,CERT(CERTIFICATE),5.59,True,AR
18-07327-000,2/23/2000,56000.0,WD(WARRANTY DEED),5.59,True,AR
18-07327-000,8/21/1998,46000.0,WD(WARRANTY DEED),5.59,True,AR
18-07327-000,4/12/1993,7000.0,WD(WARRANTY DEED),5.59,True,AR
18-07327-000,5/1/1976,5000.0,WD(WARRANTY DEED),5.59,True,AR
18-07328-000,3/6/2025,510000.0,WD(WARRANTY DEED),5.58,True,HI
18-07328-000,3/6/2025,0.0,REVBD(REVOCATION OF BENEFICIARY DEED),5.58,True,HI
18-07328-000,10/9/2018,0.0,BD(BENEFICIARY DEED),5.58,True,HI
18-07328-000,10/21/2016,0.0,BD(BENEFICIARY DEED),5.58,True,HI
18-07328-000,10/21/2016,0.0,BD(BENEFICIARY DEED),5.58,True,HI
18-07328-000,10/21/2016,0.0,BD(BENEFICIARY DEED),5.58,True,HI
18-07328-000,10/20/2016,235000.0,WD(WARRANTY DEED),5.58,True,HI
18-07328-000,9/8/2015,0.0,BD(BENEFICIARY DEED),5.58,True,HI
18-07328-000,12/20/2011,0.0,BD(BENEFICIARY DEED),5.58,True,HI
18-07328-000,1/8/2008,0.0,DC(DEATH CERTIFICATE),5.58,True,HI
18-07328-000,3/31/1989,0.0,WD(WARRANTY DEED),5.58,True,HI
18-07328-000,3/31/1989,0.0,WD(WARRANTY DEED),5.58,True,HI
18-07328-000,1/5/1989,0.0,WD(WARRANTY DEED),5.58,True,HI
18-07328-000,1/5/1989,0.0,WD(WARRANTY DEED),5.58,True,HI
18-07328-000,1/5/1989,12000.0,WD(WARRANTY DEED),5.58,True,HI
18-07328-000,10/14/1986,9000.0,WD(WARRANTY DEED),5.58,True,HI
18-07328-001,12/1/2023,0.0,CERT(CERTIFICATE),2.77,False,AR
18-07328-001,12/1/2023,185000.0,TRWD(TRUSTEES WARRANTY DEED),2.77,False,AR
18-07328-001,7/1/2016,125000.0,WD(WARRANTY DEED),2.77,False,AR
18-07328-001,7/1/2016,0.0,BD(BENEFICIARY DEED),2.77,False,AR
18-07328-001,7/1/2016,0.0,BD(BENEFICIARY DEED),2.77,False,AR
18-07328-001,9/8/2015,0.0,BD(BENEFICIARY DEED),2.77,False,AR
18-07328-001,12/20/2011,0.0,BD(BENEFICIARY DEED),2.77,False,AR
18-07329-000,6/19/2017,279000.0,WD(WARRANTY DEED),5.79,True,AR
18-07329-000,3/24/2016,243000.0,WD(WARRANTY DEED),5.79,True,AR
18-07329-000,6/2/2006,0.0,QCD(QUITCLAIM DEED),5.79,True,AR
18-07329-000,8/17/2001,0.0,RD(REDEMPTION DEED),5.79,True,AR
18-07329-000,2/1/1991,0.0,QCD(QUITCLAIM DEED),5.79,True,AR
18-07329-000,6/26/1990,0.0,QCD(QUITCLAIM DEED),5.79,True,AR
18-07329-000,6/26/1990,0.0,QCD(QUITCLAIM DEED),5.79,True,AR
18-07329-000,1/5/1989,0.0,WD(WARRANTY DEED),5.79,True,AR
18-07329-000,1/5/1989,0.0,WD(WARRANTY DEED),5.79,True,AR
18-07329-000,1/5/1989,12000.0,WD(WARRANTY DEED),5.79,True,AR
18-07329-000,1/21/1988,4500.0,WD(WARRANTY DEED),5.79,True,AR
18-07329-000,5/18/1978,5000.0,CWD(CORPORATION WARRANTY DEED),5.79,True,AR
18-07329-001,12/1/2023,0.0,CERT(CERTIFICATE),3.03,False,AR
18-07329-001,12/1/2023,185000.0,TRWD(TRUSTEES WARRANTY DEED),3.03,False,AR
18-07329-001,7/1/2016,125000.0,WD(WARRANTY DEED),3.03,False,AR
18-07329-001,7/1/2016,0.0,BD(BENEFICIARY DEED),3.03,False,AR
18-07329-001,7/1/2016,0.0,BD(BENEFICIARY DEED),3.03,False,AR
18-07329-001,9/8/2015,0.0,BD(BENEFICIARY DEED),3.03,False,AR
18-07329-001,12/20/2011,0.0,BD(BENEFICIARY DEED),3.03,False,AR
18-07329-001,1/8/2008,0.0,DC(DEATH CERTIFICATE),3.03,False,AR
18-07329-001,5/14/2004,0.0,WD(WARRANTY DEED),3.03,False,AR
18-07329-001,4/30/1991,5000.0,WD(WARRANTY DEED),3.03,False,AR
18-07329-001,4/2/1991,0.0,QCD(QUITCLAIM DEED),3.03,False,AR
18-07329-001,6/26/1990,0.0,QCD(QUITCLAIM DEED),3.03,False,AR
18-07329-001,6/26/1990,0.0,QCD(QUITCLAIM DEED),3.03,False,AR
18-07330-000,1/19/2001,0.0,WD(WARRANTY DEED),6.3,True,AR
18-07330-000,3/28/1986,8000.0,WD(WARRANTY DEED),6.3,True,AR
18-07330-000,7/14/1981,7872.0,CONT(CONTRACT),6.3,True,AR
18-07331-000,1/31/1992,0.0,WD(WARRANTY DEED),0.55,False,AR
18-07331-000,4/27/1984,8000.0,WD(WARRANTY DEED),0.55,False,AR
18-07332-000,8/18/2014,168000.0,SWD(SPECIAL WARRANTY DEED),4.69,True,AR
18-07332-000,3/19/2014,0.0,COMMD(COMMISSIONERS DEED),4.69,True,AR
18-07332-000,6/9/2011,0.0,MTG-D(MORTGAGEE'S DEED),4.69,True,AR
18-07332-000,5/11/2006,1000.0,QCD(QUITCLAIM DEED),4.69,True,AR
18-07332-000,5/11/2006,0.0,DC(DEATH CERTIFICATE),4.69,True,AR
18-07332-000,3/13/1998,0.0,WD(WARRANTY DEED),4.69,True,AR
18-07332-000,3/13/1998,0.0,CERT(CERTIFICATE),4.69,True,AR
18-07332-000,3/13/1998,0.0,CERT(CERTIFICATE),4.69,True,AR
18-07332-000,4/19/1995,158000.0,WD(WARRANTY DEED),4.69,True,AR
18-07332-000,6/20/1988,7000.0,WD(WARRANTY DEED),4.69,True,AR
18-07333-000,2/14/2025,800000.0,TRWD(TRUSTEES WARRANTY DEED),4.59,True,AR
18-07333-000,5/1/2024,0.0,TRD(TRUSTEES DEED),4.59,True,AR
18-07333-000,5/1/2024,0.0,CERT(CERTIFICATE),4.59,True,AR
18-07333-000,4/3/2024,0.0,CERT(CERTIFICATE),4.59,True,AR
18-07333-000,3/30/2024,0.0,DC(DEATH CERTIFICATE),4.59,True,AR
18-07333-000,10/10/2023,0.0,CERT(CERTIFICATE),4.59,True,AR
18-07333-000,6/11/2021,0.0,MEMO(MEMORANDUM),4.59,True,AR
18-07333-000,6/7/2019,0.0,DC(DEATH CERTIFICATE),4.59,True,AR
18-07333-000,6/23/2008,0.0,CERT(CERTIFICATE),4.59,True,AR
18-07333-000,2/29/2000,0.0,WD(WARRANTY DEED),4.59,True,AR
18-07333-000,5/30/1989,0.0,WD(WARRANTY DEED),4.59,True,AR
18-07333-000,3/16/1981,8400.0,CONT(CONTRACT),4.59,True,AR
18-07334-000,11/14/2023,0.0,WD(WARRANTY DEED),5.44,True,AR
18-07334-000,3/9/2023,620000.0,WD(WARRANTY DEED),5.44,True,AR
18-07334-000,3/26/2018,0.0,QCD(QUITCLAIM DEED),5.44,True,AR
18-07334-000,6/6/2014,286000.0,WD(WARRANTY DEED),5.44,True,AR
18-07334-000,9/26/2005,144000.0,WD(WARRANTY DEED),5.44,True,AR
18-07334-000,6/9/1992,67000.0,WD(WARRANTY DEED),5.44,True,AR
18-07334-000,6/9/1992,0.0,QCD(QUITCLAIM DEED),5.44,True,AR
18-07334-000,5/16/1983,54000.0,WD(WARRANTY DEED),5.44,True,AR
18-07334-000,6/28/1980,0.0,QCD(QUITCLAIM DEED),5.44,True,AR
18-07334-000,9/30/1979,0.0,CWD(CORPORATION WARRANTY DEED),5.44,True,AR
18-07335-000,6/24/1980,0.0,QCD(QUITCLAIM DEED),6.38,False,AR
18-07336-000,6/24/1980,0.0,QCD(QUITCLAIM DEED),6.76,True,AR
18-07336-000,2/1/1979,7000.0,CWD(CORPORATION WARRANTY DEED),6.76,True,AR
18-07337-000,9/28/2023,0.0,AFF(AFFIDAVIT),7.15,False,AR
18-07337-000,8/30/2023,0.0,SWD(SPECIAL WARRANTY DEED),7.15,False,AR
18-07337-000,7/26/2023,0.0,QCD(QUITCLAIM DEED),7.15,False,AR
18-07337-000,8/5/2021,1100000.0,TRWD(TRUSTEES WARRANTY DEED),7.15,False,AR
18-07337-000,6/2/2021,0.0,QCD(QUITCLAIM DEED),7.15,False,AR
18-07337-000,8/18/2003,515000.0,WD(WARRANTY DEED),7.15,False,AR
18-07337-000,3/28/1997,0.0,WD(WARRANTY DEED),7.15,False,AR
18-07337-000,3/5/1997,0.0,WD(WARRANTY DEED),7.15,False,AR
18-07337-000,9/13/1996,0.0,WD(WARRANTY DEED),7.15,False,AR
18-07337-000,9/13/1996,0.0,TRAG(TRUST AGREEMENT),7.15,False,AR
18-07337-000,9/13/1996,0.0,TRAG(TRUST AGREEMENT),7.15,False,AR
18-07337-000,1/14/1993,45000.0,WD(WARRANTY DEED),7.15,False,AR
18-07337-000,6/22/1990,17000.0,CWD(CORPORATION WARRANTY DEED),7.15,False,AR
18-07337-000,7/20/1989,8000.0,WD(WARRANTY DEED),7.15,False,AR
18-07337-000,1/5/1989,4500.0,WD(WARRANTY DEED),7.15,False,AR
18-07337-000,12/12/1986,8000.0,WD(WARRANTY DEED),7.15,False,AR
18-07337-000,4/27/1984,8000.0,WD(WARRANTY DEED),7.15,False,AR
18-07337-002,3/12/2025,0.0,WD(WARRANTY DEED),5.15,True,AR
18-07337-002,9/22/2022,0.0,BD(BENEFICIARY DEED),5.15,True,AR
18-07337-002,8/16/2021,0.0,BD(BENEFICIARY DEED),5.15,True,AR
18-07337-002,8/16/2021,0.0,WD(WARRANTY DEED),5.15,True,AR
18-07337-002,8/16/2021,0.0,BD(BENEFICIARY DEED),5.15,True,AR
18-07337-002,4/9/2021,0.0,BD(BENEFICIARY DEED),5.15,True,AR
18-07337-002,4/9/2021,0.0,BD(BENEFICIARY DEED),5.15,True,AR
18-07337-002,7/2/2014,0.0,CERT(CERTIFICATE),5.15,True,AR
18-07337-002,7/2/2014,0.0,BD(BENEFICIARY DEED),5.15,True,AR
18-07337-002,6/25/2008,0.0,QCD(QUITCLAIM DEED),5.15,True,AR
18-07337-002,4/25/2000,120000.0,WD(WARRANTY DEED),5.15,True,AR
18-07337-002,1/18/1994,88000.0,WD(WARRANTY DEED),5.15,True,AR
18-07337-002,8/1/1989,0.0,WD(WARRANTY DEED),5.15,True,AR
18-07337-002,7/20/1989,8000.0,CWD(CORPORATION WARRANTY DEED),5.15,True,AR
